-0.8929678815508607,-0.6980410224698127,-1.25955820288821,-0.633505765460886,-0.715235189578472,-0.6546941369679381,-1.1050527233199254,-0.7701598178052241,-0.626070279708771,-0.42016211754924815,-0.8970945832224873,-1.1472463902240124,-1.6997684547008651,-0.6462011553470663,-1.523990934479569,-0.6601179367818076,-1.122961600956763,-0.6321737259648705,-0.6984760232340602,-1.1201949358772523,-0.6697494660803469,-0.6694355987382696,-0.6858193629723802,-0.7965493457436181,-0.6177825108720286,-0.5251405461841571,-0.6290703174593459,-1.1054287393603461,-1.0584855004466125,-0.7787393841936435,-1.4551780643991803,-1.2889749879464145,-0.6280709967848249,-0.6237563073241953,-0.6458129837628511,-0.723354876037391,-1.1210866269616033,-0.7647451659289289,-0.5618127511001098,-1.4703801483420014,-1.0527088129433813,-1.6172051031660237,-0.5583268563097283,-0.6905366982058803,-0.8282134428855992,-0.7409138477224733,-1.2727576651737726,-0.5627631264899595,-0.9095277180112307,-0.7132376058109826,-0.6991260962870932,-1.1408885695366697,-0.7192741233970049,-0.7789266353071918,-0.5178593541091306,-0.5708683962450953,-0.5848504106297474,-1.0395920213875582,-0.9161513214980104,-0.564623978712905,-0.5009414546551494,-0.6715587634188226,-1.2106104801318134,-0.6551470794068026,-1.0388396972473732,-0.45638963700265955,-0.5849970018819712,-0.5425148835187015,-0.5702880632903496,-0.37597804048385886,-0.6164876161361639,-0.6551668790488457,-0.5246155173976916,-0.32343435111573693,0.2341373846817899,-0.016440032451244403,-0.5795642587570159,-0.27133244396865147,-0.6015404606408867,0.48161394486527925,0.6871742941757096,-0.30347528920600403,-0.633900472755132,-0.22023120214499414,0.8594135007997038,-0.6264378749719576,-0.3032977222096082,0.9968346945338225,0.6371943758512826,1.11035668862302,-0.3180409918540348,0.9270636749218887,-0.39637521551744254,-0.5880943106303523,1.6205898162772532,-0.31406536966329984,-0.21957752422887108,0.06572947764528504,-0.6105067214236696,-0.36192550075555874,-0.2858503417281363,0.5850340757541084,-0.1928449490645706,-0.2299646919128566,-0.18605693718578625,-0.7996142379606818,-0.5682990423170785,0.054643705992736144,1.1381560872602536,0.3212440975463658,-0.38827762717647074,-0.7034081136016429,0.726845470757336,-0.20703058180362113,-0.802276903403593,-0.3796318265331502,0.35777257175844457,0.5644299453392804,-0.31800137263544903,-0.19981176392948624,0.8048357065474845,0.5057109755580796,-0.6679005943175748,-0.4718130545989446,-0.565893532379237,-0.0955899086537189,0.3128650099999845,-0.4380749006697723,-0.29401914889433733,-0.6242734206594112,-0.29134576782492555,-0.5825102423905132,0.493619777157574,-0.6672776161720377,0.7412060270661359,-0.2507513970656154
-0.8736394613024291,-0.6959572030284583,-1.2490603727177847,-0.63237012591698,-0.7143892087520773,-0.6534559392253584,-1.086365267552983,-0.7715744998346515,-0.6258648376539361,-0.4236017262420018,-0.8461239869036689,-1.1477289188088602,-1.665238132937556,-0.645544289920246,-1.5034051804309012,-0.6599683689323842,-1.1151520885693076,-0.6326461862556625,-0.6932264062694202,-1.070290890138828,-0.6220659662047869,-0.6707330869352133,-0.6863606902634336,-0.7128421656287661,-0.6188954988442635,-0.5256180457565591,-0.628310813028545,-1.0344266195249097,-0.9950239639809834,-0.7787590194758588,-1.4482514462643803,-1.1796651210417988,-0.6286464118066974,-0.5865658565245737,-0.6455992840007881,-0.6664224043680383,-1.120966025116899,-0.5470620642948201,-0.5632566327358263,-1.2949912899887677,-1.0521214732883861,-1.6182630440007004,-0.558695197389305,-0.6535248746518791,-0.7639873392971259,-0.7413865530341696,-1.2759533694874785,-0.5652670888217142,-0.858450354428044,-0.71191882056337,-0.6980904582104813,-1.1426176054722412,-0.7183481277453637,-0.779188804131844,-0.5045986252622067,-0.5702401181732804,-0.5832650956719203,-1.0397192094652943,-0.8654328945507801,-0.558677326796201,-0.45920267504525447,-0.6710754288388642,-1.210526907839092,-0.6547040895199607,-1.0259859776502074,-0.31126460866478867,-0.5525504417022852,-0.5527577278732608,-0.5484484407590564,-0.22127643344790024,-0.5157009766326329,-0.665147544962638,-0.5261472554035772,-0.32513399156404066,0.4709971847531362,0.14974047482863662,-0.45161296734550116,-0.07741364041775801,-0.6047546754846468,0.5887807143817451,0.7371136443116425,-0.2480906942707362,-0.6221514940431994,-0.24681588961796194,0.920846019074203,-0.603711601585489,-0.22654840921655514,1.1419390524839679,0.8264016355204461,1.2687847937405736,-0.3180409918540348,1.0591552922632312,-0.4580956205394389,-0.5647302629572433,1.7485055568959742,-0.1526791329585414,-0.23788678388711967,0.33139088320392257,-0.6061828828746614,-0.423069960676821,-0.29678296522164155,0.6348355585817198,-0.2251120560651039,-0.22919296573783862,-0.111317123359414,-0.7419172950445243,-0.5753516957936443,0.20375777128617834,1.243342386255264,0.38970249884907654,-0.3747016676200533,-0.6786857150839102,0.7903451888100321,-0.16602135851709635,-0.7439212602052991,-0.4212431004014367,0.4790434815280706,0.6310774830185246,-0.2942234965264888,0.00699285234618348,0.8522188544899303,0.5671612705725431,-0.6728193285673165,-0.46676549815928864,-0.5753730770266603,0.06217243268379909,0.5935764220225048,-0.3502150711250509,-0.2908944590731712,-0.6155457972392728,-0.2737941612469767,-0.5881036167037903,0.7407840068331604,-0.6487906724827538,0.9215758171901567,-0.10854860333589134
-0.8603476007289541,-0.693551212752289,-1.2530205741907805,-0.6321059656051444,-0.7114875875765045,-0.6498314237960484,-1.051923825956482,-0.7688963459333767,-0.6262684001584609,-0.43068552418890815,-0.832848488787919,-1.1473613637794688,-1.6268953245658961,-0.6480939039613299,-1.510167432552785,-0.6611265640603079,-1.0881737353260401,-0.6322454488523884,-0.6914312153706281,-0.9905788878382358,-0.5854654309913949,-0.6691497679313698,-0.6848825216250692,-0.6579928200770242,-0.6178206151024126,-0.5263375979778175,-0.6271540661378305,-0.9754115114064457,-0.9282623618711888,-0.7779952384981598,-1.4053251119136951,-0.9803799493415428,-0.629612155475164,-0.5228170998156809,-0.6420541208421108,-0.6280275452166045,-1.120588017632029,-0.3179834330782366,-0.5633777421663756,-1.0471371440127708,-1.0499043223493665,-1.6207448695306816,-0.5681467834940079,-0.6227601231769653,-0.71741259996655,-0.7411798357665166,-1.273367183655393,-0.56442071450249,-0.8281908877860003,-0.7110140806841025,-0.6994274038395311,-1.142428712657482,-0.7160299200558747,-0.7771214642208206,-0.5001289495089036,-0.5691344407151157,-0.5826765394709778,-1.0413628273330904,-0.8424647566416125,-0.5451044613889277,-0.3514533076842569,-0.672004045740896,-1.2104566520105962,-0.6538109123214912,-1.0134998179827281,-0.16508529006070882,-0.5394935351311478,-0.5693447417907006,-0.5398809115206771,-0.041782253645829624,-0.3672973934449288,-0.6810322751204619,-0.5366864894811219,-0.34306979171656077,0.6851473290955289,0.3022941666976143,-0.2664109215425373,0.14166706868887938,-0.6118051560803095,0.6815603771970804,0.787435177006255,-0.2255270772652842,-0.6045821552241891,-0.2772517636719935,0.9725113805021766,-0.5927830684955131,-0.22654840921655514,1.2669717034768344,0.9868481304804098,1.400524927219898,-0.3444232987762468,1.1870850604827754,-0.5192915307013068,-0.5482132458541776,1.8616814205593206,0.0016955270362576146,-0.2724135079359259,0.5903189377243565,-0.5946170690722514,-0.4962083418168779,-0.32387852116641036,0.6834792723485943,-0.267753777245555,-0.25002041028024324,-0.06870633848795471,-0.6942557289244482,-0.5898400776549837,0.34408449954405873,1.337076278086374,0.4506918937371158,-0.38423073563149585,-0.6599897828828883,0.8496491641519378,-0.15340781189872857,-0.6935673570034927,-0.4752072432458151,0.5845388391103011,0.6908399085507634,-0.29146605802329195,0.22298185487312847,0.8982405954865282,0.621588970209181,-0.6814770607808851,-0.4635671832166517,-0.5706882315831175,0.20798220570831585,0.8499820219132592,-0.2934320263587977,-0.29429936701205606,-0.6144794174121202,-0.2866037980653972,-0.6017818483261514,0.9557531866574094,-0.638872715705009,1.0795848753047064,0.0352366606199352
-0.8623809420006256,-0.692931653454567,-1.2476265941013547,-0.6326951742439545,-0.7105898360180363,-0.6481514213496089,-0.9966713566827385,-0.7675281646171278,-0.6275942663559677,-0.43708825807985374,-0.8130137262010707,-1.1476449126655006,-1.5492488462680738,-0.6487446939750476,-1.5092892436978502,-0.6612715923104682,-1.0369934769411226,-0.630373823025735,-0.683555849627721,-0.9057334863946122,-0.5590744256437619,-0.6691182002719733,-0.6847781707715737,-0.627024736858264,-0.6214107009668189,-0.5274229422381119,-0.6273404190308081,-0.8792925725266285,-0.8410536698688633,-0.7763467148041983,-1.3743015737853719,-0.7528981702382146,-0.6291559364882275,-0.4036814811218977,-0.6398107607448784,-0.6180216789293991,-1.1207968174199288,-0.07031884019745795,-0.5622463871673684,-0.774347077491674,-1.0519156793747868,-1.6238786818541269,-0.5743887304051312,-0.6145039017413194,-0.6847038975581745,-0.74084622894941,-1.267147273023943,-0.564074365906995,-0.8181282060734587,-0.7108878487628435,-0.6997826259936506,-1.1427669419093218,-0.7148072892159979,-0.7751860580811673,-0.48445440368499576,-0.5712077688007674,-0.5812348869954959,-1.0412921170873863,-0.8257876573362807,-0.5422540971761226,-0.1637895242858223,-0.6711319163521207,-1.2102216623358706,-0.6551106279328857,-0.9895455594997437,-0.014359674937754346,-0.5415964260931458,-0.589241815160279,-0.5413342336377345,0.16073892760945255,-0.18675527705051417,-0.6958706819254734,-0.5500802465153575,-0.3714627669382095,0.8698666577690919,0.44680517131074154,-0.032880321876303666,0.3542881241129429,-0.6200498519544589,0.7616008914620164,0.836942986652245,-0.22985711566672368,-0.5848112265939204,-0.31193187662097405,1.021771130746748,-0.5930396422792109,-0.2288415043011934,1.372044056307082,1.1302400360551543,1.5124870494661593,-0.36008835975671755,1.3057304480336442,-0.5538351855163212,-0.539692400106124,1.955510681181422,0.14278098494978783,-0.3099745250814607,0.8327534473092963,-0.5874283602016512,-0.5616753926664765,-0.35634232905745067,0.7314862498466747,-0.31286251972446233,-0.2808343339827489,-0.05621269215619665,-0.6610901756783394,-0.6109242925430012,0.4694822214491404,1.4351189912271758,0.506839995077351,-0.3842367958438248,-0.6539910626026173,0.9081399606938186,-0.16229709440303308,-0.6583189180831976,-0.5386993883573634,0.6786183313406643,0.7429655565239774,-0.3081665598466279,0.4303119908668127,0.942447936513852,0.6702789125477829,-0.693740649291727,-0.4665422420135148,-0.5663906807836845,0.33956539859293877,1.0847591816891091,-0.26787345260502055,-0.3097450769190144,-0.6140996809340705,-0.32438707783285414,-0.6137001209297107,1.1433321947584563,-0.6383738793662381,1.2220768136756097,0.17330965899717263
-0.8586132971247671,-0.6928264333840047,-1.2363655513440581,-0.6318998830923654,-0.7084485172465615,-0.6481952584484634,-0.9328543535103391,-0.7601447128978024,-0.6302484028601334,-0.4499159924225924,-0.7942932522084037,-1.1467505738041561,-1.4645415723885877,-0.6531605925428126,-1.504075753388251,-0.6615055011356843,-0.9535086369882727,-0.6332443323683894,-0.6598222267918004,-0.8169290256931994,-0.5636502954383432,-0.6677226801436683,-0.6845044958916512,-0.6168669169148199,-0.6196686702760401,-0.5280048358622866,-0.6259970675889215,-0.7390140685070727,-0.7687204522185973,-0.7760670957852803,-1.2923942642760204,-0.49690003373500174,-0.6288098075730439,-0.2449979364821891,-0.6413569158910735,-0.6104961924833964,-1.1192677868419831,0.18640952264076868,-0.5629295300968559,-0.47752271713828426,-1.0501358826961058,-1.6230007271153928,-0.5827609548908441,-0.6266973329542236,-0.6647644785602511,-0.7405305703251533,-1.266429408857877,-0.5626323421057028,-0.8134021234740545,-0.7052949113273747,-0.6998573557263618,-1.1444187540176833,-0.7140800000956431,-0.7757374619719787,-0.4607495038524735,-0.5709543887368808,-0.5811389337217329,-1.042556090968263,-0.82543291783796,-0.5385930364263174,0.03039092997983263,-0.665752248850059,-1.2092450833603525,-0.6544547335773675,-0.9473250610718282,0.13403033521247099,-0.5517361635079953,-0.6016030130102035,-0.5510720910806861,0.3676197547246105,0.012856276182934504,-0.6983024943003009,-0.560709723952526,-0.4018343412067068,1.0331953470949333,0.5698632463686966,0.2132122133685536,0.554619717192243,-0.6272948810427449,0.8308539337323733,0.8842729019675499,-0.2512073205602627,-0.5788057163303617,-0.3460859444125645,1.0703176425494623,-0.6006776866369999,-0.254964389843328,1.4712463916886223,1.258478694477442,1.6099936649214228,-0.3778249082234227,1.4207918363873742,-0.5768627939279384,-0.5373429642699078,2.0404746108779968,0.27414452297467806,-0.3452244401255022,1.0483928179903474,-0.5827309560995774,-0.6020311498490752,-0.3896748607236527,0.7750616687926221,-0.35567503763668,-0.30932787223648195,-0.07172733866151806,-0.641982829868109,-0.635752004975504,0.580797332393616,1.5270933740306527,0.5586680051931713,-0.4016841471377833,-0.6567240018552722,0.9624516579508716,-0.18323187466338103,-0.6332930580146439,-0.5719404846420977,0.7612242143379239,0.7908512240025916,-0.30815380957388344,0.6167624936582252,0.9866138579839905,0.7181389104595484,-0.706519133959911,-0.4791914493698601,-0.5667779754277944,0.44984407587104347,1.2825268528566784,-0.2694706482323619,-0.3097039267000284,-0.6180720272410816,-0.3700341333410123,-0.6146709143973884,1.3011128136710957,-0.6451432949342353,1.346734889226785,0.30491704764610744
-0.8409350402405364,-0.6915007865069811,-1.2263839087819013,-0.6286074547455245,-0.7065153510466087,-0.6494483356240748,-0.8809186094903678,-0.7312355177378946,-0.6326192915950806,-0.4743468002614708,-0.7894243704255139,-1.1476603400671634,-1.387015034736825,-0.6572800315457835,-1.451850568167299,-0.6615543615593381,-0.8797708270283894,-0.6339899088610145,-0.6205121037780263,-0.7565454564096152,-0.5838993109035999,-0.6676990330969927,-0.6834686312593913,-0.6130242403604649,-0.6208709986754468,-0.527453021880148,-0.6221263129003359,-0.5081175865580894,-0.694087626628415,-0.7756186343396174,-1.2191389824433954,-0.23657248002080822,-0.626108405933197,-0.08531150463029269,-0.6407044438349841,-0.6275723920137959,-1.1206536241227625,0.3901007374449826,-0.5609874921485796,-0.17597806896552493,-1.0543146580690697,-1.625714253392639,-0.6019050073987584,-0.6317788737022267,-0.6583678180775001,-0.7395962207973547,-1.2671133286565028,-0.5642701043447399,-0.8209769234138545,-0.6747472530440374,-0.6979911597985233,-1.1398031025323254,-0.7138624043083285,-0.7744087246848779,-0.3882321864406908,-0.56968195062636,-0.5816655535285736,-1.0430780590919033,-0.8344517114614276,-0.5364731177645888,0.25005751425380757,-0.651310353410567,-1.2102433589887887,-0.6533595641348976,-0.8937001284143601,0.2765764535001493,-0.5654979077345096,-0.596548935339138,-0.5675966727691024,0.5603831732059036,0.21449114387201454,-0.7009976663542538,-0.5602949551370769,-0.4376306419218623,1.173030295396466,0.6765151201800921,0.4495893662928324,0.7376656915402037,-0.6343248757406655,0.8927828440287618,0.9278047927538282,-0.27992992966011027,-0.571830932603432,-0.3654647261869757,1.1171914644819352,-0.6070701395925306,-0.2549241432935768,1.5584672176082532,1.3782549575133805,1.7102188741629272,-0.3924301071398897,1.5482396013140594,-0.5985440075310294,-0.5434415319707288,2.1082071269296594,0.3852383032453116,-0.37357695016849607,1.2329152889947619,-0.5853436121011018,-0.5986563526064915,-0.4185596997817401,0.8168405893301084,-0.39216977458086427,-0.3267916941231037,-0.10322558535548156,-0.6337888299114913,-0.6423334440688254,0.6780786601432853,1.6102878899781603,0.605265003481416,-0.4208383104275664,-0.6701254734656553,1.0131730733443078,-0.20877294218342246,-0.6219682821013545,-0.5403391401717758,0.8326762454394842,0.8358705510182945,-0.33229468441170446,0.782140981936102,1.0281400960218725,0.7637663465900338,-0.7200365114672557,-0.4919081154177338,-0.5763052067011094,0.5438234860068346,1.4604924728357895,-0.29189435782777523,-0.3599900892433628,-0.6262282414941441,-0.41244468456908917,-0.6153775590862757,1.4376195608852773,-0.6585993567487477,1.4653500676584155,0.4218812141043136
-0.812801951716537,-0.6912412016622408,-1.226183207081955,-0.6252391505644328,-0.7028298953159947,-0.6451832033741683,-0.8378817577807441,-0.6811225496336413,-0.6315478238569651,-0.49708399048398333,-0.7715500504671704,-1.148042196410505,-1.3314536719462553,-0.6607397218750382,-1.3645167429091143,-0.6631474025114643,-0.8010075256683136,-0.634229212844447,-0.565056324980392,-0.7404628397042936,-0.6144525130826332,-0.6655204054326748,-0.6742445254038805,-0.6123325260753102,-0.6220045457098382,-0.5300360963950834,-0.6173556285084558,-0.26147418105424114,-0.6664287819745272,-0.7747166713758511,-1.155142941749378,0.014768148950409172,-0.6265577698691966,0.0811855776920041,-0.6417479225515127,-0.6371241056548044,-1.1207212843819019,0.5897080225169188,-0.556694002070878,0.05189800623533192,-1.0156672587016733,-1.6259435654724064,-0.6088390917706177,-0.6304482335740315,-0.6636519136789586,-0.7397083970026692,-1.2726692519376495,-0.5646317877926602,-0.8149504396591333,-0.6424589475655145,-0.6987803148754623,-1.1273720663930038,-0.7133246409076718,-0.7767608829950362,-0.2467964417334506,-0.5693859400197653,-0.5803904553978516,-1.0426097449086935,-0.8262764966270383,-0.5333531317829672,0.4674477359397339,-0.6125150129251659,-1.21201777784674,-0.6535159339927528,-0.8339146165241914,0.40355599766716105,-0.5828591065503841,-0.5857199111679515,-0.5870490884780674,0.7236828885851714,0.402543566392845,-0.7165041875651936,-0.557146633758052,-0.45763789582178954,1.2932607098278235,0.768180663123296,0.6562112556388929,0.9009659669263778,-0.6501604746953091,0.95316945672434,0.9661890219815025,-0.31406324602736463,-0.568101091281712,-0.3808290033922529,1.1595235018102958,-0.6079243408179908,-0.328617139350631,1.6587079469227841,1.4950061423834768,1.7902876178410017,-0.4036553561046521,1.6705027836952453,-0.6250827777838869,-0.555472210108755,2.1600342655023077,0.4786621536407597,-0.3843356441585963,1.3941681073019123,-0.5894021700462918,-0.5514752410799524,-0.4324967225715842,0.8568360189216268,-0.41411238895682434,-0.3267916941231037,-0.14867486312060738,-0.6367870761031056,-0.6215663630501618,0.7628552872298545,1.6867766175304615,0.651679083636164,-0.433195920955846,-0.6873734433924731,1.0589597379300164,-0.23853383294512745,-0.6264196488702684,-0.4662849037249764,0.894995174863526,0.8802962672351624,-0.35629013445195645,0.9275362883881555,1.0646949189322528,0.8090022144203951,-0.7340544852981736,-0.5032445886831243,-0.5911160783889785,0.6212790150323823,1.6138064082801875,-0.32578037878896016,-0.35499594001582285,-0.631068929240666,-0.4431183299111701,-0.62191470595541,1.5590094603956832,-0.6689887963052531,1.5843889941192217,0.5272218296407433
-0.7903828374195357,-0.6906991397817592,-1.2175769270437748,-0.6220029265392589,-0.6996696344086958,-0.6443682682727475,-0.8231458835583632,-0.6286397019522961,-0.6295340546088272,-0.5287148423526895,-0.7315143990029331,-1.1453770846211007,-1.3042202406296473,-0.6641787146105023,-1.2805266552557377,-0.663339977090754,-0.7587422134987858,-0.6280888229061027,-0.5389102346117585,-0.7328180453634159,-0.6439061182105292,-0.6652548927192777,-0.6453226613796733,-0.6051448301896131,-0.6232981520396568,-0.5322341514919555,-0.6164487782048139,0.019141223840563104,-0.6567358795433297,-0.7725216148266628,-1.1131313801179585,0.24605052362740923,-0.6235139226251165,0.24886759936355024,-0.6392234925695601,-0.6305254347985182,-1.1220911479084157,0.7212144806814682,-0.5569793058798354,0.2850593440063006,-0.9635215113666852,-1.623962285216542,-0.6154309808641462,-0.6194708433064757,-0.6490691302819566,-0.7380319105705031,-1.2733979704072573,-0.5650949003359087,-0.80189766919429,-0.6015495385256359,-0.6972810567219403,-1.084942629001469,-0.7123315303575181,-0.7765495624651008,-0.08088559568821689,-0.5700275923794886,-0.5805209604078753,-1.0144060710598677,-0.7863142288605914,-0.5284866904526359,0.6368042033626415,-0.5620867899502978,-1.2048957654285943,-0.6533443566728494,-0.7874871027141604,0.5195163591290322,-0.6036973599597169,-0.5793084200754881,-0.6136407363502512,0.8651951743093004,0.5778951072331471,-0.7436337921969621,-0.5529587144125624,-0.4512947806639235,1.4047953421627875,0.8420219423078737,0.8352665998039036,1.0497728981231436,-0.6646007814059359,1.0097568921666311,1.0008681385962153,-0.3452617480707158,-0.577357741046346,-0.3897678202568078,1.1979544345253779,-0.6087832432843515,-0.35229678697778904,1.7405966093353868,1.6137629825265367,1.860750140358329,-0.40277624455280864,1.7815773953875729,-0.6369859171791313,-0.5728658045225287,2.187669329633716,0.5562373608161953,-0.37678224284447887,1.5366301785257024,-0.6020783676555884,-0.4780862654178996,-0.42091615454064363,0.8952077185782757,-0.4284577258732136,-0.3269147577625351,-0.19982185993655258,-0.6493343695364122,-0.609078177122857,0.8320676724915557,1.7553324759236035,0.6940894427491201,-0.4411666768085242,-0.703581889022678,1.1043740495925418,-0.25997570857241853,-0.6363247999461488,-0.3917865265932304,0.9519263097825521,0.924059903259467,-0.35629013445195645,1.063792913379744,1.0970808852627985,0.8486228095167485,-0.7483252086909524,-0.5054038691217904,-0.6124945446391691,0.6842636617384679,1.7416308032698662,-0.3630419304830472,-0.3550337188915667,-0.6296819086730061,-0.45519092954655965,-0.6361977412246376,1.6675988255732104,-0.6756722300438569,1.6885325517957512,0.6248106081340463
-0.7789792982501783,-0.6898403675890868,-1.211141307082081,-0.6167692633712839,-0.6945113869220289,-0.644891909858281,-0.8084645305325333,-0.6081853526158251,-0.6132575799814584,-0.5554853116860373,-0.7304161214671253,-1.1257500514431558,-1.2803118491174894,-0.6669587824570766,-1.1894754277635096,-0.6645687749335416,-0.7319700917166609,-0.6079603068305873,-0.48338111273020107,-0.7238495106965795,-0.6515206981999211,-0.6667410981236682,-0.615932782040287,-0.5978273295242144,-0.6230775995875185,-0.5330759096314471,-0.6169510879609036,0.27223513916751024,-0.6661221326844741,-0.768972038809188,-1.0824714744221116,0.40898134919731943,-0.6198228357956233,0.3931871303604344,-0.6408366929021296,-0.6180054699122843,-1.1231441606092492,0.8153692574845008,-0.5579074542590893,0.43308215125328825,-0.8502377565649891,-1.6158022387446973,-0.6187257149571483,-0.6081005136412991,-0.6303495370776372,-0.7348790809264434,-1.2753122748501,-0.5627474630335538,-0.7886282796610995,-0.5799886130469332,-0.702089806965204,-0.9938510691252787,-0.7125692817196998,-0.776455679978865,0.12152283428382753,-0.5705769830499694,-0.5813359748926045,-0.9338748951437187,-0.7719923498434508,-0.5267590860066602,0.7859389913102699,-0.5165232290742015,-1.1721115488840477,-0.6516729288974962,-0.7460249685897681,0.618637543332721,-0.6188435984880314,-0.5797766838205047,-0.6376269993049484,0.9925201379131539,0.7245371004178627,-0.7645701569065461,-0.5486259258701308,-0.41931420160279304,1.5208657818533335,0.9057188201300119,0.9844414207407186,1.1806459423134752,-0.6736736928602303,1.0634713504454565,1.0321515563488928,-0.3519857930313738,-0.5834852864284917,-0.3840653049557925,1.230187438521674,-0.6137196886918596,-0.35687979978787526,1.8142202317423428,1.7443178645914816,1.9275331451756308,-0.3792787775316421,1.881159275692443,-0.6345406063840217,-0.5932904951115378,2.1868601829533283,0.6179722396887442,-0.36141663688501213,1.6619617962175284,-0.6214046028206925,-0.4060236084419871,-0.3872805106453948,0.9316666918551589,-0.4407891074848754,-0.3088549934429799,-0.24932727333538718,-0.6695180890853055,-0.6146194675969304,0.8927902901242352,1.812698501638352,0.7352021947714115,-0.4395846165006344,-0.7042499700569528,1.145918289906353,-0.2581127723063943,-0.6456039845147165,-0.3617277687908512,1.0004615890988544,0.964358756025291,-0.35019801316986127,1.1857507120353958,1.1275824316926966,0.8838481251896928,-0.753267282312238,-0.5035046359158701,-0.625599735055536,0.7344686481813528,1.8672641022943495,-0.38603370568275136,-0.29758052682252123,-0.6220507392467084,-0.45250970589075595,-0.6377707866173231,1.7603454657991078,-0.6816835409875284,1.7737564943210549,0.7115930609213145
-0.7707288643199155,-0.6886370574208504,-1.2097179633936854,-0.61130016654477,-0.6887134927870069,-0.6422629429559595,-0.811314898688228,-0.5813562083598977,-0.5964312200243398,-0.5697092534779574,-0.7178442992333322,-1.088788474452571,-1.27483901423421,-0.6668600312508811,-1.1099357760164783,-0.6673375720949533,-0.7123924187741474,-0.5751343350556611,-0.505991579712324,-0.7307202534909223,-0.6320965495531028,-0.667065039704821,-0.5918279665161855,-0.5852350740295722,-0.6231472420650853,-0.5365512289007428,-0.6149563192827249,0.48433011917449814,-0.668876741585323,-0.7687300103305521,-1.0668723808738025,0.5362442147773794,-0.6198057493253794,0.5365234797885378,-0.6415754896973801,-0.5928006484101559,-1.1199198583107508,0.8806467867810206,-0.5567069704258307,0.5455635194892197,-0.6729565953210302,-1.5902567536252459,-0.6216506554260605,-0.6092086965322033,-0.6261463836183822,-0.7235917546227878,-1.281672699374674,-0.5595333874998414,-0.772278935856311,-0.5714345920685009,-0.7031976724090484,-0.8518617847450451,-0.7067950788631162,-0.7788300348720176,0.3466423524332827,-0.5666566449068638,-0.581138398865134,-0.7977659179268046,-0.7557547292417713,-0.5258309752754887,0.899459529381876,-0.5035548541426557,-1.098687090684971,-0.6510351441914406,-0.7290138141243666,0.7008175344729043,-0.6168025993099444,-0.586876370972376,-0.6466783460200007,1.106280748348808,0.8476013871965056,-0.7685484662125182,-0.5537090353520119,-0.388706323709719,1.6364090952886563,0.9570926322765263,1.1146787561889417,1.2943939955244677,-0.6826519639693513,1.1169146050645322,1.0638315445947581,-0.33611845219344955,-0.5881550841831409,-0.36635248411624544,1.2595309059331834,-0.613573665300249,-0.35687909370805515,1.8757226839017398,1.8581174645740561,1.9869631505471113,-0.35987828893289087,1.9631563462095247,-0.6277499166605157,-0.6136709862182342,2.185242477635198,0.6665758542190673,-0.35591325569707355,1.787109615526238,-0.6391286412610173,-0.3683870322295621,-0.3596573391254437,0.9692443069064098,-0.44494832013603813,-0.3088642056926358,-0.286209675750555,-0.6901609737533887,-0.630775863319895,0.9506266600846517,1.8573465631640071,0.773338843762718,-0.4235298822917742,-0.6986302642613819,1.1847527005840366,-0.23369127462963343,-0.6562453262485861,-0.3699205899928525,1.0417729327368397,1.0013846558029935,-0.31252423438814286,1.3061193727589608,1.1552420040980358,0.9160337749133586,-0.7479608182840259,-0.5040037499252169,-0.632074786432893,0.7758499487052233,1.9572451479815158,-0.39063829876881884,-0.2903297095015264,-0.6189508445153221,-0.4246848543946826,-0.6335666881564764,1.8331324078427538,-0.6897106534028367,1.8471557453723564,0.7898838070439105
