0.59595647,0.63825413,0.63245012,0.55221535,0.67119192,0.57832525,0.60120949,0.61152937,0.61034022,0.61339424,0.62688753,0.57915204,0.59284976,0.62665232,0.57326391,0.5617335,0.70332645,0.59781245,0.63400374,0.63609172,0.63954038,0.65021032,0.55036182,0.58729153,0.61062071,0.65285502,0.70563909,0.6997088,0.6925586,0.73169006,0.64904148,0.69077707,0.76312686,0.71030617,0.73115238,0.7238138,0.73754771,0.79269916,0.73588912,0.80756552,0.70281776,0.74859166,0.71553229,0.69612402,0.75173027,0.77198108,0.73746164,-1.7183761,-1.5374829,-1.5471366,-2.0997566,-1.5633113,-1.4041249,-1.5573235,-1.3886607,-1.3941933,-1.4302298,-1.4018126,-1.3582097,-1.7945774,-1.3167403,-2.0298699,-1.6496326,-1.8436246,-1.6604936,-1.5134032,-1.3635627,-1.7748398,-2.013384,-1.2904419,-1.2528997,-1.7870323,-2.0760096,-1.6773914,-1.7286201,-1.422852,-1.3523404,-1.3268354,-1.5907011,-1.8441977,-1.9161584,-2.0114066,-1.3503938,-2.0573298,-1.9307457,-1.379327,-1.2997713,-2.0110352,-1.5719311,-1.8313522,-1.7077611,-1.658726,-1.3827875,-1.6708509,-1.798946,-1.8966847,-1.6022497,-1.4724806,-1.5003635,-2.0405515
0.63291485,0.62332352,0.59202358,0.57362412,0.63879944,0.67314672,0.62832241,0.58867061,0.58622105,0.62584342,0.5578815,0.56891212,0.57659592,0.60776821,0.62719713,0.59762232,0.6914276,0.55531829,0.55432455,0.60945935,0.64939998,0.57988916,0.55752932,0.60235934,0.61461785,0.62480839,0.64402183,0.72554085,0.68979453,0.72157802,0.67156592,0.68387961,0.76787166,0.73818241,0.61009202,0.74442045,0.71881114,0.85153072,0.74465224,0.82353095,0.75616767,0.72344489,0.63642654,0.62253351,0.7612838,0.77444446,0.73392255,-1.6855601,-1.5623156,-1.4778219,-2.0839698,-1.5241783,-1.3931676,-1.4738555,-1.4526995,-1.3627943,-1.3993871,-1.3375591,-1.3599527,-1.7046471,-1.3655606,-2.0424933,-1.7073186,-1.8701206,-1.6937667,-1.5852694,-1.3496805,-1.7821487,-1.9428834,-1.2262962,-1.2317578,-1.8392219,-1.9999803,-1.6261206,-1.7173084,-1.3764665,-1.3324129,-1.3458334,-1.6319828,-1.9024846,-1.9702225,-2.08775,-1.3703181,-2.0157446,-1.9842148,-1.3163879,-1.237597,-2.06036,-1.5775747,-1.8000454,-1.774093,-1.6618875,-1.3744639,-1.6505213,-1.8063526,-1.9046748,-1.6484782,-1.4635449,-1.5133117,-2.013351
0.58464636,0.65038621,0.5901438,0.58911412,0.66198573,0.58735138,0.60551782,0.56665981,0.61556313,0.59982562,0.59291818,0.5684428,0.61748553,0.50647967,0.70632473,0.63601893,0.67073841,0.50399817,0.57796259,0.55504533,0.5842338,0.6074833,0.61901936,0.67286654,0.55158497,0.63654437,0.70499491,0.73225402,0.7326846,0.72481303,0.6857363,0.66706372,0.78518006,0.73641895,0.68385301,0.68975441,0.72986987,0.80563547,0.74823559,0.74881761,0.70041727,0.67253826,0.65797748,0.70933833,0.82268807,0.74203929,0.7212051,-1.7867875,-1.5265292,-1.5326299,-2.068183,-1.4916471,-1.4318747,-1.5481604,-1.4167538,-1.3637716,-1.4065879,-1.3641182,-1.4032819,-1.7755648,-1.3423156,-2.0636649,-1.6352686,-1.8460985,-1.7270398,-1.5190804,-1.345021,-1.7649892,-1.9807276,-1.274638,-1.2496804,-1.7463748,-2.0131392,-1.6403857,-1.7044288,-1.3668073,-1.3684795,-1.3880629,-1.5912024,-1.887781,-1.9407212,-2.133032,-1.3834741,-2.0086582,-1.9647941,-1.362182,-1.2464645,-2.0500475,-1.5307945,-1.7525564,-1.7629233,-1.6533101,-1.4210843,-1.7008442,-1.8137592,-1.8924214,-1.6185017,-1.4629224,-1.5132835,-2.06574
0.62318725,0.64870808,0.58356669,0.48140324,0.7342003,0.59353368,0.68788992,0.58881444,0.611288,0.61217594,0.66206106,0.50371132,0.58926215,0.63138364,0.67522648,0.65279424,0.67953791,0.48721503,0.62631113,0.56271107,0.54764795,0.60339366,0.62269739,0.64285899,0.58075129,0.61786867,0.68799407,0.66082221,0.75719086,0.78683634,0.70135516,0.73730441,0.79638584,0.74318039,0.69636914,0.70913902,0.71422824,0.82022114,0.76679092,0.7633092,0.68230937,0.7305991,0.66582536,0.76042066,0.72466208,0.81729832,0.75356577,-1.6374679,-1.5262606,-1.5420906,-2.101509,-1.5082304,-1.419304,-1.5032599,-1.3891637,-1.3470562,-1.4290552,-1.3759692,-1.3971186,-1.7721649,-1.335264,-2.0798077,-1.7158466,-1.7958927,-1.7133626,-1.495891,-1.3478913,-1.7377334,-2.0185719,-1.2482585,-1.2373619,-1.8098782,-2.0493882,-1.6615827,-1.6995826,-1.3758368,-1.366029,-1.2963073,-1.5636052,-1.8730774,-1.9554329,-2.0283074,-1.4030293,-2.0128168,-1.9268265,-1.4128744,-1.2719387,-2.0445666,-1.524103,-1.8260466,-1.7890476,-1.6617085,-1.3912894,-1.662244,-1.8334254,-1.943218,-1.6059161,-1.5083367,-1.5132553,-2.0628515
0.60595466,0.63803941,0.59916002,0.55828776,0.70405625,0.61546255,0.59923818,0.56733375,0.6849422,0.63126974,0.59739964,0.50311971,0.61228982,0.59112661,0.60445207,0.59589691,0.64751796,0.52919197,0.59735089,0.55380374,0.64548073,0.64452642,0.54941263,0.61285144,0.62721668,0.58763728,0.70849263,0.63728432,0.72847624,0.77048273,0.67148089,0.70728343,0.80759163,0.71408061,0.67278356,0.70138961,0.7566836,0.82038783,0.74088345,0.77780079,0.70894306,0.71627545,0.73194377,0.65984156,0.82654444,0.77598933,0.81007111,-1.6553033,-1.5072588,-1.5515514,-2.0714736,-1.4928108,-1.4079179,-1.4918783,-1.3867488,-1.4002486,-1.4113037,-1.3891287,-1.3220291,-1.832815,-1.2885445,-2.0802639,-1.6546994,-1.9157883,-1.6840377,-1.543937,-1.3234329,-1.688573,-2.0717737,-1.2257146,-1.2691532,-1.7617132,-2.0567518,-1.6733243,-1.7035877,-1.428691,-1.3343234,-1.3704344,-1.5883808,-1.8188011,-1.9905103,-2.0692214,-1.3384778,-2.0083141,-1.9725561,-1.3629169,-1.2974129,-1.9764018,-1.5639736,-1.8136296,-1.7735488,-1.6733184,-1.3494978,-1.7245451,-1.855444,-1.9108331,-1.632564,-1.4709511,-1.524115,-2.001772
0.59037231,0.61118162,0.59065264,0.59207686,0.67646736,0.58176125,0.6063499,0.55096783,0.62242867,0.65411612,0.64228934,0.59371537,0.61239058,0.58636775,0.63886078,0.66718994,0.65883982,0.57732146,0.55399552,0.60596144,0.56527179,0.62051604,0.6348605,0.6439329,0.59482629,0.67204837,0.7042809,0.610733,0.65732005,0.73365095,0.62522319,0.70619888,0.77239291,0.75806103,0.64310148,0.77079454,0.77766977,0.84081872,0.76497991,0.74096875,0.70662173,0.68039067,0.75124223,0.67920575,0.80540608,0.80314417,0.69665725,-1.7112203,-1.5187597,-1.5399915,-2.127997,-1.5003188,-1.3905289,-1.4959216,-1.387432,-1.3700219,-1.3616415,-1.3806354,-1.3902402,-1.7881809,-1.3440951,-1.9951377,-1.6711009,-1.8466055,-1.7194415,-1.5478316,-1.3101844,-1.7484045,-2.0327417,-1.2576611,-1.2672527,-1.8245625,-2.0454945,-1.6484243,-1.672706,-1.4315424,-1.3527956,-1.3333476,-1.5935642,-1.8406849,-1.9739516,-2.0574093,-1.3526174,-2.0438121,-1.9423006,-1.3680888,-1.2669264,-1.9835911,-1.5408013,-1.7896982,-1.7256405,-1.6762579,-1.3895383,-1.7080691,-1.8511236,-1.9414929,-1.5988137,-1.4616455,-1.4978131,-1.9611607
0.62702137,0.61187889,0.61884905,0.62796043,0.67090252,0.6218923,0.61120954,0.57092924,0.64146839,0.57250706,0.58048475,0.55873191,0.55104939,0.58160888,0.55955385,0.6252893,0.67650788,0.58306679,0.60098612,0.56616977,0.61399988,0.68405861,0.5757902,0.62849318,0.59356487,0.60102213,0.74040341,0.74404043,0.71310764,0.76065845,0.75816555,0.70709002,0.8377453,0.64131441,0.74543392,0.81191393,0.70893698,0.7615667,0.65753177,0.81048529,0.77881833,0.76016172,0.68831321,0.6750202,0.71012609,0.77437311,0.79570524,-1.6850843,-1.5004027,-1.5276764,-2.1069172,-1.5372289,-1.4150617,-1.5189291,-1.3903814,-1.3805462,-1.3835911,-1.3780242,-1.3607553,-1.7529714,-1.309241,-2.0460703,-1.6862864,-1.863213,-1.7114806,-1.5517261,-1.3554399,-1.7251815,-2.0615146,-1.2811945,-1.2217442,-1.840898,-2.0604343,-1.6235243,-1.6992672,-1.4080982,-1.3411096,-1.3473003,-1.5957793,-1.8807556,-2.0168691,-2.0571654,-1.3053003,-2.0737317,-1.9782431,-1.3651893,-1.2369429,-2.0225012,-1.5618491,-1.790018,-1.7588841,-1.6374508,-1.3876963,-1.7018847,-1.7430309,-1.9053598,-1.5933854,-1.4738867,-1.5007627,-2.0608582
0.6134856,0.6179393,0.62227642,0.58936369,0.65571171,0.59669704,0.65929843,0.57798336,0.62198537,0.63314008,0.6362365,0.57883521,0.63647308,0.54777281,0.6116837,0.59222098,0.58799725,0.56387021,0.62902085,0.62227118,0.65867261,0.62305426,0.60980643,0.62759993,0.61119974,0.59619207,0.72884803,0.67147628,0.69222958,0.7378524,0.68863426,0.6961823,0.802889,0.69420012,0.69090709,0.80392373,0.72459143,0.8368351,0.70764701,0.75551404,0.74961799,0.76814321,0.71153692,0.70781416,0.78102528,0.80713483,0.77500575,-1.6962691,-1.5546982,-1.5588129,-2.1358984,-1.5354461,-1.4037393,-1.4923978,-1.4137952,-1.3910706,-1.4057907,-1.3570405,-1.3673743,-1.7945238,-1.3119328,-2.0582182,-1.6918855,-1.8474088,-1.6378925,-1.5456588,-1.3835165,-1.7768199,-2.0254672,-1.205515,-1.2352304,-1.8145594,-2.0796921,-1.7080079,-1.6850158,-1.3767381,-1.3168044,-1.3711699,-1.5979079,-1.8588551,-1.98828,-2.0874533,-1.3329219,-2.0452593,-1.9794695,-1.3758351,-1.2763506,-1.9815479,-1.5326743,-1.8057106,-1.7930163,-1.6259368,-1.3833408,-1.6957003,-1.8167888,-1.8656535,-1.5601895,-1.4509924,-1.4988271,-2.0462696
0.62305276,0.67851182,0.59071078,0.5946757,0.64721523,0.54636951,0.62844093,0.56078209,0.56413308,0.56738968,0.62433641,0.56167352,0.56494576,0.63056955,0.60100817,0.6186277,0.66527127,0.51736838,0.57697064,0.59801028,0.60056667,0.66308149,0.5481006,0.61299286,0.58587675,0.58192327,0.74814966,0.73544689,0.74417348,0.73001504,0.65482778,0.72325749,0.78803769,0.66458837,0.73803648,0.68504093,0.69873252,0.77667538,0.74500483,0.8757721,0.72676981,0.7186329,0.6669407,0.66082625,0.79177408,0.78618105,0.78909595,-1.6465207,-1.5224463,-1.5358431,-2.0670011,-1.5026348,-1.4499154,-1.5350814,-1.4250202,-1.364939,-1.4410167,-1.3754199,-1.3437332,-1.7748863,-1.3370055,-2.0687474,-1.6308324,-1.8157643,-1.7079995,-1.5904304,-1.3111498,-1.7802004,-1.9803631,-1.2768804,-1.2644685,-1.824457,-2.062318,-1.6187994,-1.7433155,-1.4302591,-1.3358537,-1.3448295,-1.6000365,-1.8462869,-2.0017402,-2.0944889,-1.3841485,-2.0290193,-1.9519413,-1.4515161,-1.2525082,-2.0197624,-1.4662197,-1.79632,-1.7381884,-1.625577,-1.3789853,-1.6242747,-1.8627612,-1.8683296,-1.5794439,-1.4918283,-1.4743286,-2.0311218
0.54601808,0.63730814,0.59726332,0.55684123,0.62853432,0.69420363,0.69237508,0.57256389,0.60437468,0.63141624,0.63522406,0.58010176,0.59887909,0.60029025,0.58285861,0.63374893,0.65486173,0.55365038,0.66022084,0.63691294,0.602833,0.5853742,0.58137577,0.629757,0.59666361,0.55711104,0.72767768,0.69248137,0.6898451,0.83058982,0.65886504,0.70333821,0.79099759,0.72052704,0.69489251,0.70488774,0.73326503,0.79400294,0.77094795,0.75228684,0.79271583,0.71668232,0.6571601,0.78228952,0.76147104,0.77482682,0.71275644,-1.6932817,-1.5136398,-1.5128734,-2.1067373,-1.4989611,-1.3825296,-1.496693,-1.3809783,-1.3388075,-1.400352,-1.3839422,-1.3949411,-1.767334,-1.2945877,-2.0779395,-1.6783975,-1.8589668,-1.6985304,-1.5244557,-1.3390469,-1.7452716,-2.0040679,-1.2829125,-1.2639288,-1.8424688,-2.0275983,-1.6642944,-1.7070039,-1.3951611,-1.3466655,-1.364911,-1.5905046,-1.8862433,-2.0064713,-2.0713361,-1.3240603,-2.0542395,-2.0047003,-1.3969987,-1.1999311,-2.0579769,-1.5242519,-1.7869295,-1.7617688,-1.6934487,-1.3570861,-1.6837834,-1.8282769,-1.8951077,-1.6322835,-1.4955111,-1.5139928,-2.0861932
0.64113615,0.64947627,0.63146444,0.62925241,0.67227799,0.62476601,0.62690424,0.59788183,0.66119319,0.5882396,0.5602484,0.54159608,0.571824,0.59056394,0.59437138,0.63351607,0.66127291,0.6354091,0.60829125,0.65189082,0.59227294,0.59461415,0.55472768,0.54512809,0.59907255,0.66197918,0.69358103,0.68089892,0.61708464,0.79241794,0.7448178,0.66620971,0.78693011,0.67635542,0.76729713,0.72417953,0.69835582,0.77546447,0.72187189,0.81317494,0.72515681,0.72565366,0.75203759,0.72083427,0.79119632,0.73088906,0.80569238,-1.7050523,-1.5796521,-1.5191026,-2.0796255,-1.4668771,-1.3718548,-1.4950304,-1.3825337,-1.3020523,-1.3990926,-1.4182663,-1.4160661,-1.8028998,-1.3473832,-2.0242648,-1.6668951,-1.887678,-1.6890614,-1.534691,-1.3300466,-1.7330301,-2.0033904,-1.21444,-1.2334406,-1.8676491,-2.0246658,-1.6513093,-1.6837654,-1.3623114,-1.3701325,-1.3784404,-1.6120133,-1.8465952,-1.9216336,-2.0780947,-1.3341254,-2.0656399,-1.95121,-1.3945634,-1.2286167,-2.0393139,-1.5705694,-1.7646907,-1.7183185,-1.6595672,-1.355635,-1.6973433,-1.8152656,-1.8712017,-1.6319287,-1.4253661,-1.4792636,-1.9853335
0.54939481,0.67333189,0.68993691,0.57161793,0.71821447,0.5885703,0.65833146,0.52439276,0.62479251,0.6443631,0.58722626,0.56291163,0.60625169,0.61977636,0.63466322,0.61727869,0.66768408,0.52845206,0.63853525,0.5692884,0.58118145,0.67815421,0.48086161,0.64313207,0.56033707,0.5971539,0.73864783,0.62751991,0.72624426,0.75491402,0.64540047,0.69656978,0.76880897,0.73538295,0.71246377,0.75677242,0.72161509,0.84747906,0.75764357,0.7991533,0.73403733,0.72807904,0.68802901,0.70263232,0.76417229,0.73766068,0.77719616,-1.6916921,-1.5034512,-1.5209164,-2.142001,-1.5104554,-1.4391196,-1.5015149,-1.3179278,-1.3217756,-1.394694,-1.3520142,-1.3705133,-1.7935645,-1.2920722,-2.1150263,-1.6374255,-1.8307249,-1.710032,-1.5024615,-1.3170943,-1.764959,-1.9741679,-1.2922766,-1.2029525,-1.8362014,-2.0089151,-1.6478411,-1.6877405,-1.3382317,-1.3590985,-1.3720541,-1.6278091,-1.8925079,-1.9244366,-2.1207686,-1.3709074,-2.0724273,-1.9604421,-1.3928289,-1.2573022,-2.0206509,-1.5049899,-1.7825087,-1.7596562,-1.6524769,-1.3723458,-1.6267297,-1.8463126,-1.8589168,-1.6420054,-1.4954006,-1.4815258,-1.9922826
