3.918457,1.602173,0.0061039999,0.0091549996,14.019775,1.818848,0.95825201,1.965332,2.3742681,12.994385,10.43396,6.747437,1.760864,6.4361572,1.473999,1.278687,5.7159419,11.383057,1.779175,2.069092,2.072144,11.447144,5.7952881,2.4017329,15.438843,2.261353,13.085937,10.705566,2.5817871,2.6916499,10.287476,14.874268,0.115967,0.057983,1.660156,2.1209719,1.940918,7.5378418,3.027344,3.610229,1.757812,1.565552,2.651978,1.730347,9.9090576,3.0639651,8.795166,1.571655,1.748657,2.828979,1.885986,1.776123,1.504517,2.1759031,2.932739,1.724243,8.7036133,3.445435,1.480103,4.4769292,1.412964,9.6282959,1.849365,2.0965581,2.261353,3.6437991,2.0111079,3.012085,1.8218991,2.3956299,6.9030762,2.7130129,6.936646,3.408813,2.95105,3.128052,3.411865,3.22876,9.8602285,3.9276121,10.025024,3.1799321,5.285645,2.74353,11.090088,12.347412,3.0456541,10.653687,2.947998,6.5917969,3.1524661,5.7281489,7.9284668,9.7473145,4.1290278,6.4117432,2.935791,16.796875,10.494995,2.8900149,3.0456541,3.805542,6.8450928,3.0578611
3.9428711,1.574707,0.024413999,0.003052,14.041138,1.828003,0.93383801,2.0080571,2.4017329,13.043213,10.467529,6.7840581,1.8218991,6.4605708,1.425171,1.278687,5.7312012,11.376953,1.815796,2.0141599,2.050781,11.474609,5.8044429,2.328491,15.286255,2.2644041,13.134766,10.733032,2.62146,2.7801509,10.38208,14.590454,0.015259,0.057983,1.721191,2.1331789,1.992798,7.6599121,3.018188,3.7261961,1.751709,1.608276,2.6702881,1.754761,9.7259521,2.9907229,8.7738037,1.565552,1.760864,2.752686,1.794434,1.809692,1.49231,2.154541,3.015137,1.696777,8.782959,3.4728999,1.577759,4.4067378,1.403809,9.6954346,1.895142,2.1026609,2.1789551,3.607178,2.0172119,3.036499,1.8249511,2.4169919,6.9519038,2.7587891,6.8786621,3.3721919,2.938843,3.0883789,3.3782959,3.234863,9.8693848,3.894043,9.8632813,3.1829829,5.3405762,2.74353,11.120605,12.37793,3.036499,10.675049,2.9663091,6.5765381,3.2043459,5.7617192,7.8460689,9.7290039,4.1229248,6.4422612,2.947998,16.821289,10.519409,2.8778081,3.0731201,3.8330081,6.8572998,3.0731201
3.9459231,1.5869139,0.024413999,0.021361999,14.025879,1.843262,0.912476,2.0080571,2.4108889,13.092041,10.48584,6.817627,1.776123,6.2927251,1.376343,1.263428,5.758667,11.434937,1.791382,1.99585,2.038574,11.483765,5.7952881,2.325439,15.097046,2.261353,13.143921,10.760498,2.6062009,2.6977539,10.305786,14.395142,0.018310999,0.0061039999,1.629639,2.0874021,1.907349,7.7362061,3.0578611,3.8665769,1.794434,1.672363,2.7008059,1.806641,9.7045898,2.9907229,8.7890615,1.5930181,1.699829,2.74353,1.809692,1.754761,1.516724,2.1820071,2.9754641,1.721191,8.7982178,3.530884,1.5350339,4.6112061,1.367187,9.7351074,1.843262,2.1057129,2.2003169,3.5614009,2.0050049,2.9602051,1.794434,2.3956299,6.9335942,2.7587891,6.860352,3.3660891,2.95105,3.106689,3.3874509,3.213501,9.9182129,3.921509,9.6832275,3.1768799,5.3771968,2.7709961,11.123657,12.405396,3.036499,10.705566,2.941895,6.5093989,3.134155,5.8074951,7.7819819,9.7625732,4.1320801,6.4971919,2.9022219,16.876221,10.528564,2.8625491,3.0609131,3.787231,6.8756099,3.0761721
3.994751,1.550293,0.054931998,-0.0061039999,13.943481,1.852417,0.90332001,2.023315,2.3895259,13.119507,10.476685,6.8511958,1.782227,6.2286382,1.376343,1.275635,5.8135991,11.434937,1.776123,1.950073,2.0324709,11.636353,5.8624272,2.2827151,14.944458,2.2949221,13.192749,10.806274,2.529907,2.72522,10.385132,14.303589,0.0091549996,0.085449003,1.651001,2.1057129,1.828003,7.7697749,2.9846189,3.900146,1.7730711,1.5869139,2.828979,1.797485,9.5550537,3.018188,8.7982178,1.547241,1.705933,2.7618411,1.809692,1.763916,1.556396,2.142334,2.941895,1.739502,8.7219238,3.430176,1.547241,4.5318599,1.403809,9.6893311,1.9104,2.0324709,2.255249,3.5552981,2.0843511,2.941895,1.837158,2.3895259,6.9549561,2.72522,6.7565918,3.405762,2.9815669,3.134155,3.3905029,3.213501,9.9700928,3.9306641,9.5733643,3.2012939,5.4077148,2.752686,11.199951,12.411499,3.042603,10.784912,2.926636,6.4605708,3.140259,5.8258061,7.699585,9.7625732,4.0924072,6.539917,2.932739,16.864014,10.562134,2.8808589,3.0822749,3.80249,6.924438,3.109741
4.013062,1.574707,0.015259,0.0091549996,13.793945,1.8798831,0.90637201,2.0324709,2.4078369,13.180542,10.531616,6.9030762,1.776123,6.1248779,1.324463,1.257324,5.8227539,11.480713,1.785278,1.989746,2.0812991,11.663818,5.8898931,2.359009,14.889526,2.2094729,13.232422,10.800171,2.615356,2.8076169,10.461426,14.273071,0.054931998,0.036621001,1.66626,2.1850591,1.904297,7.693481,2.908325,3.9855959,1.800537,1.608276,2.841187,1.834106,9.3811045,2.920532,8.8531494,1.5411381,1.675415,2.835083,1.800537,1.812744,1.580811,2.142334,2.9754641,1.779175,8.8500977,3.3508301,1.556396,4.574585,1.412964,9.7839355,1.89209,2.1057129,2.1850591,3.5552981,2.050781,3.05481,1.797485,2.349854,6.9854741,2.74353,6.729126,3.3752439,2.929687,3.112793,3.3935549,3.1982419,9.9639893,3.9550779,9.4726563,3.216553,5.474854,2.746582,11.181641,12.426758,3.027344,10.778809,2.9144289,6.3781738,3.121948,5.8807368,7.6324458,9.7595205,4.095459,6.5612788,2.8900149,16.845703,10.671997,2.908325,3.0761721,3.796387,6.9152832,3.0761721
4.0527339,1.5838619,0.021361999,-0.012207,13.66272,1.885986,0.85449201,1.9744869,2.4169919,13.192749,10.568237,6.9335942,1.766968,5.9875488,1.376343,1.28479,5.8563228,11.51123,1.77002,1.9226069,2.047729,11.66687,5.941772,2.3864751,14.880371,2.23999,13.220215,10.861206,2.529907,2.7130129,10.394287,14.245605,0.027465999,0.067139,1.672363,2.0843511,1.898193,7.693481,2.8686521,4.025269,1.8249511,1.574707,2.8625491,1.818848,9.2193604,2.9907229,8.8562012,1.5625,1.78833,2.740479,1.797485,1.757812,1.525879,2.1636961,2.908325,1.7730711,8.8562012,3.314209,1.5625,4.6386719,1.321411,9.8114014,1.89209,2.0812991,2.1850591,3.5644529,2.0294189,3.027344,1.785278,2.359009,7.0037842,2.6916499,6.6619868,3.399658,2.9602051,3.0914309,3.3691411,3.1982419,10.018921,3.9794919,9.2895508,3.216553,5.4931641,2.7648931,11.21521,12.472534,3.039551,10.778809,2.95105,6.3537598,3.131104,5.9051509,7.5469971,9.8236084,4.000854,6.5826421,2.920532,16.705322,10.610962,2.923584,3.0578611,3.7414551,6.948853,3.0822749
4.0802002,1.553345,0.015259,-0.0091549996,13.534546,1.9104,0.88501,1.797485,2.4017329,13.247681,10.604858,6.96106,1.797485,5.9906011,1.309204,1.2451169,5.9112549,11.526489,1.7425539,1.916504,2.035522,11.727905,5.9631348,2.359009,14.758301,2.166748,13.259888,10.894775,2.5695801,2.734375,10.501099,13.980103,0.003052,0.039673001,1.715088,2.1942141,1.971436,7.8155522,2.95105,4.025269,1.8249511,1.602173,2.932739,1.861572,9.0484619,2.9144289,8.8500977,1.553345,1.721191,2.7099609,1.748657,1.779175,1.568604,2.160645,2.9815669,1.815796,8.8226318,3.2714839,1.5869139,4.6234131,1.425171,9.8724365,1.901245,2.1057129,2.2155759,3.515625,1.998901,2.9693601,1.791382,2.4047849,6.9702148,2.6733401,6.6375728,3.3905029,2.9815669,3.118896,3.414917,3.1921389,10.018921,3.9520259,9.1308594,3.210449,5.5450439,2.7587891,11.248779,12.469482,3.0731201,10.787964,2.9693601,6.3110352,3.134155,5.9204102,7.4554439,9.8205566,3.90625,6.6131592,2.911377,16.567993,10.668945,2.8900149,3.0914309,3.710937,6.936646,3.106689
4.0710449,1.522827,0.024413999,0.0061039999,13.473511,1.937866,0.83007801,1.803589,2.3864751,13.299561,10.595703,6.9702148,1.797485,6.0119629,1.345825,1.242065,5.941772,11.59668,1.779175,1.901245,2.053833,11.776733,6.04248,2.328491,13.882446,2.1209719,13.287354,10.958862,2.560425,2.7008059,10.507202,13.165283,0.131226,0.094604,1.651001,2.227783,1.959229,7.8704829,2.9449461,4.0496831,1.8218991,1.553345,2.911377,1.882935,8.8623047,2.9449461,8.8012695,1.568604,1.791382,2.6763921,1.760864,1.766968,1.5838619,2.1911621,2.95105,1.727295,8.883667,3.1829829,1.556396,4.6386719,1.3824461,9.8693848,1.986694,2.1087649,2.2033689,3.4576421,2.0812991,3.1005859,1.809692,2.340698,7.043457,2.618408,6.5643311,3.3752439,2.941895,3.1524661,3.408813,3.207397,10.031128,3.9367681,8.9263916,3.213501,5.563354,2.7618411,11.260986,12.530518,3.0578611,10.848999,2.9724121,6.2957759,3.115845,5.9570308,7.3944092,9.8754883,3.8604741,6.634521,2.9022219,16.366577,10.675049,2.935791,3.0731201,3.69873,6.9946289,3.106689
4.0985112,1.507568,-0.003052,-0.0061039999,13.418579,1.950073,0.82702601,1.739502,2.41394,13.345337,10.644531,7.012939,1.785278,5.847168,1.327515,1.239014,5.9692378,11.636353,1.705933,1.864624,2.035522,11.764526,6.0180659,2.2705081,13.119507,2.0965581,13.348389,10.968018,2.526855,2.728271,10.424805,12.77771,-0.018310999,0.082396999,1.663208,2.157593,1.907349,7.8521729,2.8076169,4.0161128,1.834106,1.580811,2.9907229,1.895142,8.6517334,2.832031,8.8317871,1.4862061,1.782227,2.7618411,1.71814,1.791382,1.571655,2.23999,2.9693601,1.721191,8.9569092,3.207397,1.568604,4.6722412,1.345825,9.8052979,1.947021,2.1026609,2.2033689,3.4362791,2.038574,3.042603,1.785278,2.349854,7.0739751,2.5665281,6.52771,3.414917,2.9602051,3.0944819,3.411865,3.210449,10.064697,3.9459231,8.807373,3.237915,5.6274409,2.7954099,11.282349,12.548828,3.0609131,10.88562,2.935791,6.2744141,3.0975339,6.0119629,7.3486328,9.8907471,3.7567141,6.6986079,2.908325,16.311646,10.699463,2.9022219,3.0456541,3.607178,7.03125,3.143311
4.1351318,1.5380861,-0.003052,-0.003052,13.366699,1.986694,0.76904303,1.721191,2.429199,13.35144,10.656738,7.0343022,1.803589,5.8624272,1.348877,1.23291,6.0119629,11.618042,1.748657,1.828003,2.047729,11.846924,6.036377,2.2674561,13.299561,2.127075,13.35144,10.998535,2.5848391,2.728271,10.568237,12.637329,0.070189998,0.076293997,1.730347,2.1942141,1.867676,7.8582759,2.8930659,4.0557861,1.797485,1.571655,3.012085,1.846313,8.3679199,2.920532,8.9080811,1.5350339,1.751709,2.734375,1.779175,1.831055,1.651001,2.166748,2.8564451,1.712036,8.9660645,3.1646731,1.599121,4.699707,1.446533,9.8999023,1.9226069,2.0965581,2.236938,3.433228,2.0782471,2.9602051,1.78833,2.355957,7.0831299,2.456665,6.4544678,3.396606,2.9449461,3.131104,3.3843989,3.207397,10.122681,3.9520259,8.6639404,3.22876,5.664062,2.804565,11.343384,12.585449,3.0731201,10.882568,2.9602051,6.1981201,3.118896,6.0119629,7.2814941,9.9365234,3.7445071,6.6955571,2.908325,16.177368,10.693359,2.9663091,3.0731201,3.616333,7.0098882,3.1005859
4.1717529,1.5411381,0.0061039999,0.015259,13.064575,1.9805911,0.77209502,1.800537,2.41394,13.418579,10.708618,7.0831299,1.763916,5.8166499,1.361084,1.223755,6.0577388,11.709595,1.748657,1.828003,2.0111079,11.846924,6.0699458,2.23999,12.823486,2.035522,13.38501,10.964966,2.4841311,2.6885991,10.583496,12.081909,0.0061039999,0.070189998,1.654053,2.2155759,1.895142,7.8338618,2.7679441,4.0924072,1.78833,1.553345,2.9998779,1.94397,8.1939697,2.828979,9.0057373,1.51062,1.800537,2.7832029,1.763916,1.757812,1.66626,2.2155759,2.9663091,1.696777,8.9996338,3.0822749,1.571655,4.7271729,1.391602,9.9395752,1.913452,2.0965581,2.23999,3.408813,2.056885,3.05481,1.818848,2.3010249,7.1350098,2.4780271,6.3995361,3.396606,2.9724121,3.128052,3.405762,3.2012939,10.15625,3.9672849,8.5266113,3.2012939,5.7006841,2.7709961,11.37085,12.591553,3.0944819,10.931396,2.9693601,6.161499,3.140259,6.0241699,7.2418208,9.9304199,3.6743159,6.7443848,2.8869629,16.183472,10.769653,2.926636,3.0853269,3.5919189,7.0526118,3.143311
4.190063,1.498413,0.021361999,0.033569001,12.231445,2.0019529,0.75988799,1.8249511,2.4230959,13.458252,10.726929,7.1289058,1.806641,5.7434082,1.3519289,1.242065,6.0455322,11.740112,1.733398,1.852417,2.050781,11.914062,6.1004639,2.2949221,12.081909,2.1331789,13.415527,10.958862,2.5054929,2.749634,10.43396,11.734009,0.021361999,0.082396999,1.678467,2.1789551,1.9775389,7.9681401,2.7709961,4.0435791,1.797485,1.574707,2.9998779,1.904297,8.0718994,2.8594971,8.9904795,1.504517,1.785278,2.734375,1.791382,1.78833,1.620483,2.2094729,2.91748,1.78833,8.972168,3.039551,1.559448,4.7729492,1.379395,9.967041,1.937866,2.069092,2.1118159,3.308105,2.13623,3.0578611,1.803589,2.334595,7.1411128,2.450562,6.362915,3.3660891,2.954102,3.1616211,3.408813,3.207397,10.180664,3.9642329,8.4289551,3.2012939,5.7922359,2.7984619,11.37085,12.619019,3.0914309,10.955811,2.95105,6.1096191,3.112793,6.0577388,7.1746831,9.954834,3.607178,6.7504878,2.9022219,15.951538,10.787964,2.9663091,3.0487061,3.5491941,7.0953369,3.1494141
4.2327881,1.473999,0.042725001,-0.0061039999,11.917114,2.0080571,0.74157703,1.89209,2.4230959,13.494873,10.775757,7.1105962,1.806641,5.7312012,1.33667,1.2451169,6.072998,11.764526,1.745605,1.812744,2.023315,11.972046,6.161499,2.2796631,11.895752,2.069092,13.400269,11.038208,2.4780271,2.7801509,10.5896,11.535645,0.073242001,0.088500999,1.78833,2.1698,1.989746,8.0108643,2.731323,4.1931152,1.727295,1.528931,2.9937739,1.889038,8.1329346,2.746582,9.0515137,1.513672,1.782227,2.6733401,1.763916,1.828003,1.644897,2.2064209,2.9968259,1.7425539,9.0881348,2.9693601,1.63269,4.8553472,1.403809,9.9090576,1.901245,2.1087649,2.2125239,3.33252,2.035522,3.005981,1.794434,2.334595,7.1685791,2.4017329,6.332397,3.3935549,3.0029299,3.1494141,3.40271,3.19519,10.186768,3.9489751,8.2885742,3.234863,5.8441162,2.8564451,11.386108,12.667847,3.118896,10.98938,2.9449461,6.0974121,3.1494141,6.072998,7.10144,9.9975586,3.6437991,6.7962651,2.8686521,15.359497,10.845947,2.926636,3.0578611,3.5491941,7.0953369,3.1555181
4.2541499,1.464844,0.042725001,-0.021361999,11.898804,2.041626,0.72021502,1.895142,2.3956299,13.552856,10.787964,7.1594238,1.78833,5.6121831,1.339722,1.235962,6.1126709,11.807251,1.745605,1.797485,2.053833,11.962891,6.2042241,2.2644041,11.523437,2.1087649,13.470459,10.971069,2.5177,2.72522,10.635376,11.260986,0.003052,0.088500999,1.730347,2.2064209,1.99585,7.9498291,2.804565,4.2388921,1.779175,1.6387939,2.9815669,1.834106,7.919312,2.84729,9.0606689,1.5625,1.748657,2.633667,1.782227,1.785278,1.660156,2.1698,2.9632571,1.760864,9.0698242,2.926636,1.617432,4.8126221,1.412964,10.021973,1.907349,2.0751951,2.2064209,3.320312,2.127075,3.033447,1.8218991,2.2827151,7.1624761,2.41394,6.2835689,3.3843989,2.9754641,3.1738279,3.408813,3.207397,10.220337,3.9428711,8.1634521,3.213501,5.8898931,2.8656011,11.437988,12.719727,3.134155,11.00769,2.9968259,6.0760498,3.118896,6.0913091,7.037354,10.018921,3.6407471,6.8145752,2.8991699,14.804077,10.882568,2.9571531,3.030396,3.5583501,7.125854,3.1646731
