1.0749643,0.50646229,2.1682812,-0.020648801,-0.37609541,-1.6587256,1.7784232,1.6044993,1.8419653,1.9054743,1.7048255,1.2069932,1.9483154,2.0665632,1.8252072,1.3949318,1.2037715,0.37639698,0.60805666,1.5287655
1.0749643,0.22284341,2.1682812,0.18583929,-0.14103577,-0.18363387,1.7784232,1.8434673,2.2612744,1.6970631,1.7048255,1.4203506,2.4572037,1.8855126,2.0395771,1.5856452,1.7630458,1.5526375,1.3058266,2.0733639
-1.0446836,0.22284341,2.1682812,1.8377441,1.5043818,1.2914579,2.2394959,2.0824353,1.8419653,1.9054743,1.0711735,1.4203506,1.439427,1.1613103,1.3964672,1.2042185,2.1358954,2.0231338,1.829154,1.8010647
-1.0446836,-0.34439436,2.1682812,2.4572084,1.974501,1.7129127,1.3173505,2.3214033,0.79369235,1.0718293,0.015086951,0.35356367,0.16720617,-0.1060439,-0.10412256,0.25065182,1.7630458,1.5526375,1.829154,0.71186789
0.015140342,-1.195251,0.57060033,1.4247679,1.2693221,0.65927571,0.16466882,1.3655314,-0.044925982,0.029773037,-0.618565,-0.28650848,-0.59612635,-0.64919569,-0.31849252,-0.3214882,0.64449713,0.14114887,1.1313841,-0.10502969
0.36841499,-2.0461076,-1.0270806,0.39232739,0.56414317,-0.39436127,-0.75747654,0.17069142,-0.88354431,-1.0122832,-1.0409996,-0.71322325,-1.1050147,-1.0112969,-1.1759724,-0.70291488,-0.10120202,-0.56459547,0.43361418,-0.64962808
0.72168964,-1.4788699,-1.0270806,-1.2595774,-0.37609541,-0.81581606,-1.4490856,-1.0241485,-1.7221626,-1.637517,-1.252217,-0.92658063,-0.85057052,-1.1923475,-1.1759724,-1.0843416,-0.66047638,-1.2703398,-0.26415575,-0.64962808
-0.33813431,-0.34439436,-1.3466168,-1.2595774,-1.0812743,-1.0265435,-1.4490856,-1.9800205,-1.5125081,-1.8459283,-1.0409996,-0.92658063,-0.59612635,-1.3733981,-0.96160243,-1.2750549,-1.2197507,-1.5055879,-0.7874832,-0.37732888
-2.1045075,0.50646229,-1.0270806,-0.43362499,-0.61115506,-0.39436127,-0.98801288,-2.4579564,-1.5125081,-1.2206945,-0.40734769,-0.71322325,-0.087238002,-1.0112969,-0.53286249,-0.70291488,-1.2197507,-0.79984358,-1.1363682,-0.37732888
-1.7512329,0.22284341,-1.0270806,0.18583929,-0.14103577,0.23782092,-0.75747654,-2.2189884,-1.0931989,-1.0122832,0.015086951,-0.71322325,-0.087238002,-0.46814509,0.32461738,-0.51220154,-0.66047638,-0.094099245,-0.96192568,-0.10502969
-1.7512329,-1.195251,-1.666153,-0.2271369,-0.37609541,0.027093522,-1.4490856,-1.7410525,-0.88354431,-1.0122832,-0.618565,-1.139938,-1.1050147,-0.83024628,-0.53286249,-1.0843416,-0.66047638,-0.094099245,-1.1363682,-0.64962808
-2.4577822,-2.0461076,-1.666153,-1.2595774,-1.0812743,-1.0265435,-2.1406946,-1.5020845,-1.5125081,-1.637517,-1.8858689,-1.5666528,-1.8683472,-1.3733981,-1.6047123,-1.6564816,-1.4061755,-0.79984358,-1.4852531,-1.1942265
-2.1045075,-1.7624888,-2.3052253,-2.0855298,-2.0215129,-1.869453,-2.6017679,-1.7410525,-1.9318172,-1.8459283,-1.8858689,-1.3532954,-1.8683472,-1.7354993,-2.0334523,-1.8471949,-1.9654504,-1.5055879,-1.6596956,-1.7388248
-0.69140895,-1.195251,-2.6247615,-2.0855298,-2.7266926,-2.0801804,-2.3712309,-1.7410525,-1.9318172,-1.637517,-1.252217,-1.139938,-1.3594589,-1.0112969,-1.6047123,-1.4657682,-1.7790251,-1.740836,-1.4852531,-1.1942265
0.72168964,-0.34439436,-1.666153,-1.8790417,-2.4916322,-1.0265435,-1.9101582,-1.2631165,-1.7221626,-1.0122832,-0.40734769,-0.49986586,-0.34168217,-0.46814509,-0.53286249,-0.70291488,-1.4061755,-1.0350917,-1.1363682,-0.37732888
1.7815136,0.50646229,-0.068472039,-1.0530893,-1.0812743,0.23782092,-1.4490856,-1.0241485,-0.88354431,-0.59546073,0.015086951,0.14020629,0.42165034,0.25605729,0.32461738,0.059938478,-0.47405159,-0.094099245,-0.43859824,0.1672695
2.1347882,0.79008117,0.25106414,-0.43362499,-0.37609541,1.5021853,-0.75747654,-0.78518053,-0.67388973,-0.38704948,0.43752159,0.14020629,0.42165034,0.61815847,0.53898735,0.25065182,0.085222767,0.61164509,0.2591717,0.71186789
1.0749643,0.50646229,-0.38800822,-0.2271369,-0.14103577,1.2914579,-0.75747654,-0.54621254,-0.46423515,-0.17863822,0.43752159,0.14020629,-0.087238002,0.43710788,0.53898735,0.25065182,0.45807234,0.61164509,0.43361418,0.4395687
0.015140342,0.22284341,-0.068472039,-0.2271369,-0.14103577,0.8700031,-0.29640386,-0.30724455,-0.25458056,-0.17863822,0.22630427,0.14020629,0.16720617,0.43710788,0.53898735,0.059938478,0.27164755,0.37639698,0.2591717,0.4395687
-0.33813431,-0.060775475,0.25106414,-0.020648801,-0.14103577,0.44854831,-0.065867516,-0.068276568,-0.044925982,0.029773037,0.22630427,0.14020629,0.42165034,0.43710788,0.75335732,0.059938478,-0.28762681,0.37639698,0.084729213,0.4395687
-0.33813431,-0.060775475,0.57060033,0.39232739,0.32908352,0.027093522,0.39520516,0.17069142,0.1647286,0.23818429,0.43752159,0.35356367,0.93053869,0.61815847,0.75335732,0.25065182,-0.10120202,0.14114887,0.084729213,0.4395687
0.015140342,-0.060775475,0.57060033,1.0117917,0.32908352,0.23782092,0.62574151,0.17069142,0.37438318,0.44659555,0.43752159,0.35356367,0.67609452,0.61815847,0.53898735,0.25065182,0.085222767,0.14114887,0.2591717,0.4395687
0.015140342,-0.34439436,0.57060033,1.0117917,0.79920281,0.65927571,0.62574151,0.17069142,0.37438318,0.44659555,0.015086951,0.14020629,0.67609452,0.43710788,0.32461738,0.059938478,0.27164755,-0.094099245,0.43361418,0.1672695
0.36841499,-0.34439436,0.25106414,1.0117917,0.79920281,0.65927571,0.16466882,0.17069142,0.37438318,0.23818429,0.015086951,-0.073151094,0.42165034,0.43710788,-0.10412256,-0.3214882,0.085222767,-0.32934736,0.084729213,-0.10502969
0.36841499,-0.060775475,0.57060033,1.0117917,0.79920281,0.44854831,0.16466882,0.40965941,0.1647286,0.23818429,0.015086951,-0.073151094,0.16720617,0.25605729,-0.10412256,-0.13077486,-0.10120202,-0.56459547,0.084729213,-0.10502969
0.36841499,0.22284341,0.57060033,0.59881549,0.79920281,0.027093522,0.16466882,0.17069142,0.37438318,0.23818429,0.015086951,-0.073151094,0.16720617,0.25605729,0.11024741,-0.13077486,-0.10120202,-0.56459547,-0.08971327,0.1672695
0.36841499,0.22284341,0.57060033,0.59881549,0.79920281,0.44854831,-0.065867516,-0.068276568,0.1647286,0.23818429,0.43752159,0.14020629,0.16720617,0.43710788,0.32461738,0.059938478,-0.10120202,-0.56459547,0.084729213,0.71186789
0.36841499,-0.060775475,0.25106414,0.39232739,0.79920281,0.65927571,-0.065867516,-0.068276568,0.1647286,0.029773037,0.64873891,0.14020629,-0.34168217,0.79920907,0.53898735,0.059938478,-0.10120202,-0.32934736,0.2591717,1.2564663
0.015140342,-0.34439436,0.25106414,0.39232739,0.79920281,0.8700031,-0.065867516,-0.068276568,-0.044925982,0.029773037,0.64873891,-0.073151094,-0.087238002,0.79920907,0.53898735,0.059938478,-0.10120202,-0.094099245,0.43361418,1.5287655
