0.93110639,1.1908942,1.150222,0.54898876,0.3305407,1.4608864,1.0913412,0.87136788,1.0927805,1.3354845,0.40028677,1.0182891,1.3906533,1.3754398,1.9987022,1.7320809,1.4822716,0.50395833,0.68868984,1.5530422,1.8364668,1.7517935,1.5479579,1.4451306,1.5272844,1.5103858,1.8116526,1.5366237,1.7916514,1.5527981,1.7137691,1.7128534,0.62413527,1.4416862,1.8456582,1.7601278,1.7261994,1.7075205,1.3041404,1.8432802,1.7238884,1.9806802,1.4520766,1.2295351,1.4486653,1.8272244,1.3895519,1.2585124,1.3149366,1.9568972,1.5123104,1.5177119,1.9777908,0.99789336,1.3290853,1.6827577,1.2666039,1.8278509,1.252658,1.868948,1.3324131,1.9069668,0.95106799,1.0509098,1.8048543,1.0040177,0.52037459,1.207157,-0.054804217,0.98724068,2.2468568,1.3963949,0.57187856,1.2025933,1.2524621,1.7207827,0.11109045,0.89103048,1.7192176,2.0294902,1.671497,1.6693492,1.6262097,1.3249285,1.5504809,1.8856091,1.4374768,1.7431883,2.0406849,1.7412817,1.7709857,1.7786641,1.6504711,-0.49621007,-1.0898882,-1.0132257,1.2780546,-1.0490323,1.5765911,2.1707019
0.94554478,1.187974,1.1557244,0.55955767,0.3414332,1.411823,1.0057799,0.87347266,1.0831264,1.2731422,0.35214221,0.98431311,1.3318467,1.3278295,1.9411385,1.705914,1.4115854,0.49858919,0.70216438,1.5616422,1.8205397,1.7349266,1.5513017,1.4621712,1.5058601,1.51976,1.7903958,1.5133866,1.7741919,1.5421365,1.7223084,1.7204479,0.62721306,1.4313627,1.8318585,1.7613759,1.7305999,1.6916205,1.3131102,1.8265901,1.7465278,1.9481525,1.4343602,1.203873,1.4238536,1.809276,1.3706044,1.2297767,1.2933719,1.9330517,1.4841737,1.5104259,1.9583423,0.98919025,1.3096954,1.6585596,1.2394407,1.828545,1.2288386,1.888226,1.3502691,1.9254968,0.96783278,1.0262758,1.8150919,1.0003397,0.53735902,1.2017506,-0.12282144,0.920166,2.2062536,1.3972414,0.58283663,1.2084716,1.2581715,1.7482113,0.072851136,0.89725911,1.672908,1.9967307,1.6607887,1.707904,1.5864962,1.3600987,1.5130275,1.8753397,1.4319203,1.6993076,2.0348449,1.7008582,1.7312788,1.8179839,1.6098511,-0.52349606,-1.1097562,-0.99733709,1.2515519,-1.0389933,1.4892608,2.1988194
0.96045236,1.1413538,1.1327383,0.54425973,0.39977254,1.3613097,0.93887673,0.87584094,1.0806338,1.2176576,0.33604721,0.93559397,1.2693774,1.277685,1.8864053,1.6886557,1.3477367,0.53996001,0.71041512,1.5530495,1.7992003,1.7181765,1.5429731,1.479422,1.4910851,1.5142495,1.7691787,1.4902117,1.7564504,1.525474,1.718576,1.7154512,0.62701498,1.4098397,1.8140138,1.7660506,1.7225646,1.6807305,1.3283067,1.8101024,1.7615486,1.9179389,1.4166466,1.1709191,1.39301,1.8050389,1.351663,1.2012209,1.2718992,1.9094392,1.4518052,1.5115955,1.9388939,0.97476803,1.2903101,1.6345946,1.2123545,1.8293397,1.2013283,1.8891515,1.3684309,1.944334,0.97895013,1.0272112,1.8255848,0.99691136,0.52304922,1.1965802,-0.19842216,0.91439081,2.1656509,1.3983019,0.59413855,1.2146175,1.26409,1.7689113,0.060967308,0.90387739,1.6244783,1.9639736,1.6382154,1.7466115,1.5469576,1.3954435,1.4758381,1.8279672,1.4022506,1.6556136,1.9974897,1.6606215,1.6917043,1.857487,1.5693952,-0.55060228,-1.1289132,-0.98110084,1.225112,-1.028566,1.4271643,2.1988194
0.97583148,1.1075501,1.1389399,0.55693129,0.41826744,1.3145636,0.93207278,0.85809516,1.0861184,1.1829085,0.30325747,0.90100219,1.2125906,1.2302156,1.8299962,1.6786638,1.2799859,0.57463173,0.71906831,1.5447292,1.7834891,1.7214414,1.5348944,1.4968824,1.4720622,1.5240616,1.7480016,1.4671007,1.7388227,1.5124379,1.7213432,1.7102039,0.61986588,1.3941026,1.7941633,1.7709376,1.7147838,1.66507,1.3436034,1.7884801,1.76245,1.884116,1.3989357,1.1534455,1.365916,1.8025785,1.332728,1.1944802,1.2515969,1.8849403,1.4194471,1.5044539,1.9195573,0.97524988,1.2697786,1.6105747,1.194961,1.830237,1.1775074,1.8899803,1.3834865,1.979679,1.0135183,1.0199302,1.8363323,0.99372479,0.54089477,1.191638,-0.26591103,0.89555466,2.1259396,1.3995753,0.59701154,1.2210447,1.2681057,1.7752909,0.049423604,0.91088864,1.5803986,1.931219,1.5961207,1.7854706,1.5075594,1.4309616,1.4388036,1.7805946,1.3600045,1.6120635,1.9528799,1.6205704,1.6523459,1.8736256,1.5291158,-0.57726558,-1.1480168,-0.96451835,1.1988168,-1.0177514,1.3676512,2.1983749
0.99170248,1.0740279,1.1454931,0.56993119,0.43379587,1.2618809,0.94497096,0.83368104,1.0919572,1.1676341,0.25663637,0.87275467,1.1481058,1.1833162,1.7736161,1.6689634,1.2142786,0.58001722,0.68636925,1.5366796,1.7735008,1.7107993,1.5270649,1.5145489,1.4553363,1.5349882,1.7319231,1.4440549,1.7258823,1.4935515,1.7172383,1.6989392,0.60080936,1.3727265,1.7720742,1.755256,1.699315,1.6545038,1.3589993,1.772345,1.763471,1.8471023,1.3812277,1.1168298,1.3373641,1.7834808,1.3137995,1.1901389,1.2313165,1.8593894,1.3901396,1.4974357,1.9002704,0.96119177,1.2498219,1.5866826,1.181571,1.8283989,1.1536976,1.8723425,1.3791977,1.9990821,1.0485858,1.0270893,1.8473337,0.99078027,0.55916526,1.1869246,-0.33307319,0.90701493,2.0853438,1.3818201,0.59136939,1.2277435,1.2596505,1.7850176,0.038221243,0.91830871,1.5412758,1.898467,1.554181,1.824504,1.4683031,1.4667272,1.4017855,1.7335182,1.3178911,1.5686585,1.9083958,1.5806791,1.6130868,1.8796688,1.4889871,-0.60383572,-1.1664081,-0.94756093,1.1725901,-1.0064883,1.2802985,2.1509197
1.0080382,1.0497118,1.1523952,0.54266177,0.42030377,1.2155962,0.96517008,0.78934779,1.0981423,1.152671,0.22095955,0.82474505,1.0760198,1.1378636,1.7159144,1.6104588,1.1486262,0.58564747,0.62808967,1.5288988,1.7524444,1.6891999,1.5194965,1.5324185,1.4342029,1.5440935,1.7108542,1.4210735,1.7091136,1.4807925,1.7197033,1.6845974,0.60756474,1.3514115,1.7637788,1.7364332,1.6812458,1.6340621,1.366582,1.7499894,1.7595093,1.8134282,1.3613901,1.0744005,1.3079116,1.7728834,1.2948775,1.1679704,1.2111206,1.835639,1.3586201,1.4827244,1.8808235,0.94731437,1.2299595,1.5628868,1.1676475,1.8161505,1.1261772,1.8731115,1.3983269,2.0150097,1.0841438,1.0345223,1.8585902,0.98807807,0.57783945,1.1824402,-0.25066684,0.91890083,2.0447488,1.3835156,0.60370332,1.2347173,1.2662213,1.7376223,0.027361414,0.9261163,1.5018256,1.8657177,1.5124096,1.826041,1.4291898,1.5026695,1.3651823,1.6865734,1.2759509,1.5351198,1.8640402,1.5410089,1.574085,1.9198668,1.4490106,-0.62986281,-1.1847361,-0.93014094,1.1464455,-0.99472971,1.1929491,2.1034644
1.0248417,1.0482827,1.1596383,0.51453932,0.42717385,1.1710312,0.98593776,0.7656566,1.1046871,1.1380326,0.21409052,0.80288384,1.0116017,1.0912846,1.6587984,1.5824562,1.0803911,0.59151329,0.6023289,1.5213954,1.737029,1.6739169,1.5022255,1.5504888,1.4131263,1.5394636,1.6898273,1.3981604,1.6964332,1.4674867,1.7205788,1.6801437,0.61451134,1.3301585,1.7455821,1.7195938,1.6614932,1.6180924,1.3822041,1.7297208,1.7385741,1.7797591,1.3426353,1.0484464,1.281726,1.7625267,1.2759621,1.1448512,1.1901556,1.8119642,1.3271055,1.4680363,1.8613765,0.93361954,1.209334,1.5391053,1.1433894,1.8092688,1.1023658,1.8556994,1.4177565,2.0198235,1.1201801,1.0422133,1.870105,0.98562151,0.59691558,1.1781875,-0.16497015,0.93120949,2.0048141,1.3494405,0.61636757,1.2419666,1.2730055,1.6897281,0.016845275,0.93431556,1.4668953,1.832971,1.4707726,1.8233338,1.39024,1.5387795,1.328579,1.6397304,1.234164,1.5343046,1.8198602,1.5014704,1.5351477,1.9602789,1.4091877,-0.65588719,-1.2023512,-0.91238152,1.1204369,-0.98258865,1.1353049,2.0866192
1.0421311,1.047168,1.167222,0.52862942,0.43342242,1.1276661,0.99461172,0.7203057,1.1115723,1.1237057,0.19421819,0.78042616,0.94720092,1.0432421,1.6034694,1.5530291,1.0170394,0.5797673,0.61229792,1.5141571,1.7276023,1.6524786,1.4950465,1.5687573,1.399554,1.520679,1.6688445,1.3753128,1.680043,1.4455987,1.710025,1.6680025,0.6216482,1.3089685,1.7270624,1.6983302,1.6512799,1.5983959,1.3814865,1.7145329,1.7177808,1.7460949,1.3249192,1.0221125,1.2558632,1.7438,1.2570535,1.1180629,1.1693196,1.7864368,1.297844,1.4582526,1.8419297,0.93251747,1.1884206,1.5155391,1.1167563,1.8024916,1.0749041,1.8369519,1.4066154,1.9860011,1.1566917,1.0501726,1.8818713,0.98341491,0.61639307,1.1741721,-0.082337078,0.94393363,1.9645161,1.3083734,0.62936845,1.2494843,1.2800038,1.6402349,0.0066739552,0.94292017,1.48813,1.798851,1.4292709,1.821171,1.3514689,1.5750559,1.2921734,1.5932262,1.2126424,1.492526,1.7758109,1.4621898,1.4965108,1.9700157,1.369524,-0.68126449,-1.2198929,-0.8942842,1.0944954,-0.97006625,1.0890878,2.0892425
1.0598804,1.0463577,1.1751523,0.52134298,0.38845578,1.0750989,0.91382586,0.67678088,1.1407595,1.088126,0.17966736,0.76144021,0.92541321,1.0108655,1.5483235,1.5360743,0.95637688,0.54332396,0.62268364,1.5072029,1.7067435,1.6501067,1.4779901,1.5872218,1.380364,1.5060151,1.6479054,1.3525352,1.6622876,1.4299146,1.6961775,1.6557029,0.62897432,1.2878424,1.7053944,1.677137,1.629135,1.578123,1.3824722,1.693115,1.6969519,1.7124358,1.3072059,0.98055887,1.2260991,1.7421846,1.2381517,1.0904395,1.1486575,1.7621885,1.2654995,1.456631,1.8224828,0.90710212,1.1685101,1.4919504,1.0902098,1.7989603,1.0510342,1.8181887,1.3582914,1.952033,1.1936863,1.0583957,1.8579872,0.98145127,0.63628749,1.1703868,0.0085685418,0.9570857,1.9249332,1.2672445,0.64270293,1.2572815,1.2872083,1.5910111,-0.003151452,0.95190981,1.544868,1.7648121,1.3879193,1.8195883,1.3128464,1.6115675,1.2560139,1.5467221,1.2025755,1.4499745,1.7498802,1.4230114,1.4579115,1.9493619,1.3300614,-0.70664179,-1.2367212,-0.87585052,1.0686602,-0.95713904,1.0430133,2.0814829
1.0780934,1.0727426,1.1834314,0.53045235,0.38380716,1.0226217,0.82810493,0.63171328,1.1444323,1.0251337,0.13126208,0.74113845,0.90953012,0.96377305,1.4911415,1.4739556,0.97560281,0.52656797,0.63347122,1.5005151,1.6917979,1.6490772,1.4660966,1.6058822,1.3595156,1.4973847,1.6270101,1.3298258,1.6408775,1.4081518,1.7003096,1.6429009,0.62733159,1.2667809,1.6838122,1.6560177,1.6134236,1.5602176,1.3907204,1.6722416,1.6755444,1.6765199,1.2876779,0.94603751,1.2012475,1.744048,1.219257,1.0692196,1.1281226,1.7391668,1.2325867,1.4426011,1.803036,0.89658789,1.1477458,1.468388,1.0734198,1.7959113,1.0254366,1.8006117,1.3102039,1.9122515,1.2311614,1.0668754,1.8122953,0.97973078,0.65657817,1.1339886,0.09119017,0.97064306,1.8843537,1.226171,0.65636389,1.2653416,1.2946256,1.5513095,-0.012624094,0.96128948,1.5981678,1.7306482,1.3467563,1.7799232,1.2743739,1.6168775,1.2198544,1.500567,1.1614298,1.4075776,1.7398802,1.3841295,1.4196385,1.9053612,1.2591816,-0.73144728,-1.2534661,-0.8569458,1.0429443,-0.94368778,0.99711836,2.0353863
1.0967861,1.0888858,1.192049,0.54544886,0.37811725,0.97023322,0.81638883,0.62308156,1.1343422,1.0116629,0.10018797,0.73813677,0.92955764,0.91466172,1.4755181,1.4347965,1.0259996,0.51314881,0.64465932,1.4941076,1.6652292,1.6279638,1.4511992,1.6247338,1.3387289,1.4878115,1.6061608,1.3071869,1.6187303,1.3881802,1.6855345,1.6278202,0.61895253,1.2457851,1.6623169,1.6349723,1.5913972,1.5480528,1.4055161,1.6541292,1.6546798,1.6404008,1.2686344,0.92314107,1.1718591,1.7367386,1.2003696,1.0417722,1.1071482,1.7140102,1.2008469,1.4280702,1.7835893,0.88626125,1.1382836,1.4450557,1.0567405,1.7848902,0.99970266,1.781876,1.271567,1.8793969,1.269102,1.0756274,1.7912222,0.97825358,0.67726321,1.0884408,0.18213976,0.98463326,1.8437753,1.1858864,0.67035001,1.273683,1.3022539,1.572494,-0.021745492,0.97107066,1.6496389,1.6959534,1.3057341,1.7385969,1.2360527,1.626547,1.1840844,1.4545166,1.1204712,1.3653369,1.6964499,1.3453189,1.3814141,1.8615198,1.1995303,-0.75616117,-1.2694977,-0.83770053,1.0172975,-0.92986064,0.9167525,1.9892898
1.1159334,1.0924611,1.1453564,0.50352478,0.40658042,0.92362734,0.90757769,0.67378684,1.0888216,0.99851158,0.081820721,0.73543835,0.97838476,0.86776267,1.4490953,1.3731462,1.0811793,0.53706427,0.6562465,1.4832709,1.6445757,1.6133753,1.4364254,1.6437743,1.3180041,1.4687382,1.5801246,1.2846194,1.6074953,1.3772984,1.6678176,1.6072731,0.60383076,1.2248558,1.6409097,1.6140007,1.5694168,1.5288551,1.3957479,1.628542,1.6335799,1.6067743,1.2509128,0.8686406,1.1456181,1.7246557,1.1814897,1.0173032,1.087503,1.6891041,1.1685427,1.4134895,1.7641426,0.88265998,1.1226498,1.42149,1.0380139,1.7820578,0.97589996,1.7644026,1.2652573,1.8469113,1.3075048,1.0846338,1.8040125,0.97702396,0.69834224,1.0430362,0.2722804,0.99902501,1.8031978,1.1974533,0.68465998,1.2822867,1.3100866,1.603243,-0.030517842,0.98123407,1.7037922,1.6612213,1.2648539,1.6974059,1.197911,1.6614909,1.1483815,1.4086099,1.0796585,1.32326,1.653189,1.3068447,1.3434837,1.8178434,1.1603546,-0.78038783,-1.2854354,-0.81812612,0.99178286,-0.91565889,0.82933573,1.9435855
1.1355401,1.1110348,1.0914976,0.48930876,0.41542487,0.88782572,0.99316041,0.70477616,1.03787,0.98568549,0.040879128,0.733036,1.0061762,0.82025058,1.4449179,1.3516249,1.1364806,0.54433065,0.64600784,1.4632971,1.6239925,1.592435,1.4209143,1.6630014,1.2973423,1.4545992,1.5593409,1.262123,1.5855207,1.3557444,1.6495841,1.5980574,0.61193203,1.203994,1.6195917,1.5931071,1.5474843,1.5131882,1.3949648,1.6030092,1.6121228,1.5705708,1.233194,0.84637753,1.1148731,1.7092401,1.162617,0.99448661,1.067365,1.6663978,1.1343332,1.3988696,1.7446959,0.87010134,1.1025512,1.3984634,1.0140183,1.7783139,0.94837126,1.7456783,1.2742463,1.8084275,1.3463746,1.0939021,1.8157069,0.97604404,0.71982976,0.99788115,0.3463495,1.0138413,1.7626214,1.241066,0.69929789,1.2911651,1.3181313,1.6262702,-0.038940187,0.99178551,1.7566103,1.6297189,1.224118,1.6563513,1.1599518,1.6554055,1.1128011,1.3630268,1.0389931,1.2813907,1.6100673,1.2684096,1.3056428,1.7743059,1.1213426,-0.80442468,-1.3006606,-0.79822419,0.9663693,-0.90108377,0.75169505,1.8979703
