1.2581905,1.1705292,1.0836091,1.4887772,1.336024,1.1522222,1.1913725,0.19273933,0.17833059,1.6960657,1.3262135,0.14446394,1.2549912,1.2631377,0.76360715,0.58047124,1.5602908,1.5539222,-0.21326659,0.7330659
1.1952949,1.1278266,1.0384785,1.4484519,1.3054743,1.1082957,1.151557,0.15643283,0.12287221,1.7113436,1.2650852,0.19080518,1.1956358,1.2315433,0.69602422,0.53319559,1.5440728,1.5532122,-0.29855583,0.72734921
1.1417349,1.0825123,0.99373073,1.4155789,1.2571419,1.0649355,1.0911153,0.11123808,0.077915272,1.677729,1.2046128,0.19772382,1.1077681,1.1863982,0.6576267,0.487208,1.513352,1.5539222,-0.31279524,0.72326236
1.0793132,1.0376218,0.94938047,1.3713546,1.2090324,1.0221546,1.0321161,0.075294076,0.061081114,1.6942658,1.1448211,0.24728744,1.020335,1.1348925,0.71124181,0.42797932,1.483256,1.5560521,-0.39837031,0.6414269
1.0266191,0.99316694,0.94703059,1.3342272,1.1611456,0.97698333,0.9923006,0.03103839,0.017409591,1.7113436,1.0887355,0.29834688,0.97477802,1.0756541,0.78426123,0.37524965,1.4311353,1.4695145,-0.41078216,0.63892073
0.9647147,0.94916605,0.90353725,1.290161,1.1134931,0.93181531,0.93183354,-0.0045117267,0.013264437,1.6623366,1.0334699,0.316618,0.97489654,1.0007393,0.86700912,0.32283291,1.4025147,1.4731249,-0.42096801,0.63808534
0.9137752,0.90638169,0.86048561,1.2531066,1.1779457,0.88413867,0.8920124,-0.067340243,-0.028620483,1.6313906,0.9728664,0.33856478,0.97617729,0.92582683,0.94014036,0.27074866,1.3132697,1.4781639,-0.42891056,0.63892073
0.85316049,0.86359431,0.7974924,1.2092079,1.1312814,0.83894185,0.83305547,-0.082876116,-0.043022385,1.6499249,0.91297623,0.2173218,0.93512101,0.88292595,1.0034149,0.21685665,1.2469893,1.3917735,-0.51524783,0.6414269
0.78158085,0.82080995,0.77624632,1.167433,1.0848798,0.79174518,0.77422533,-0.14543348,-0.0044482816,1.6014589,0.85382402,0.096231292,0.93899617,0.85753094,1.0579048,0.21583961,1.2204995,1.3983623,-0.60156778,0.55959144
0.7306459,0.7780256,0.73460814,1.1187936,1.1186399,0.74507646,0.73653132,-0.1803214,0.035134103,1.5530761,0.85382402,0.0072079671,0.94404013,0.79373061,1.0222206,0.1786282,1.1732066,1.406397,-0.60757016,0.55959144
0.69081944,0.73524124,0.69397999,1.0770349,1.0728953,0.74420613,0.68087639,-0.22191404,0.087871306,1.5047766,0.79705791,-0.048804533,0.90766565,0.73625532,0.98741782,0.18011464,1.1090848,1.3202664,-0.61117332,0.56385848
0.64199681,0.6937763,0.65235359,1.0237075,1.0624817,0.69866373,0.62632588,-0.2562939,0.12804628,1.408448,0.74114456,-0.13716855,0.85356816,0.67904783,0.95351618,0.17164302,1.0640008,1.3299115,-0.69775311,0.56981268
0.61489667,0.6510101,0.61227905,0.98201502,1.0177196,0.6537101,0.5905956,-0.29050535,0.20812498,1.360419,0.68610857,-0.21832548,0.80003038,0.58687836,0.8744584,0.13950285,1.0409191,1.3410111,-0.78433291,0.57745404
0.60998615,0.6101383,0.57276695,0.9243589,0.97327164,0.65460284,0.53800037,-0.33046534,0.27401701,1.3124887,0.63199914,-0.24328448,0.74706877,0.49482265,0.84233275,0.10915925,0.99822799,1.2552614,-0.8709127,0.58677437
0.61455715,0.56986266,0.5338379,0.87849718,0.92915505,0.61087472,0.50362244,-0.36410023,0.32761213,1.2646626,0.57884907,-0.216397,0.71572509,0.43774075,0.76493914,0.10705532,1.0164345,1.2822574,-1.044055,0.6680611
0.61980035,0.53020134,0.49551252,0.82151386,0.88536976,0.56779935,0.45312899,-0.40268731,0.36667858,1.1693171,0.52669115,-0.18540119,0.72742958,0.40445661,0.73469801,0.11580914,1.0157038,1.1970098,-1.0398715,0.67883107
0.64720355,0.4911846,0.45780847,0.79492579,0.84194436,0.54651125,0.42020766,-0.4120722,0.41831906,1.1218083,0.47557459,-0.15040832,0.74032593,0.4014659,0.79821918,0.090888835,0.99639562,1.212958,-1.1262954,0.75992123
0.65388915,0.45282757,0.4207552,0.74992738,0.7561789,0.5287973,0.37197094,-0.47279425,0.45760663,1.0744191,0.42554039,-0.11153375,0.71412168,0.39983546,0.86606193,0.094878766,0.97791855,1.2303781,-1.2127106,0.77207534
0.65429475,0.41516051,0.38437037,0.71286215,0.71387312,0.50819075,0.3251711,-0.50508478,0.41748767,1.0271443,0.37662953,-0.044889881,0.7297639,0.32489933,0.86037876,0.10787398,0.94146642,1.1457539,-1.2052704,0.78579375
0.66258225,0.42060766,0.38990937,0.67633868,0.67196721,0.46753121,0.2947967,-0.51534308,0.4178444,0.97999955,0.32889122,0.0081145183,0.70720434,0.25849456,0.85824429,0.088539023,0.8647552,1.1649403,-1.194894,0.80108467
0.671526,0.36641757,0.35484084,0.63242648,0.63047259,0.42763322,0.25052125,-0.54654041,0.40544727,0.88609503,0.28235826,0.076229477,0.72558254,0.21559605,0.78763232,0.071218588,0.80458548,1.080723,-1.181616,0.81791532
0.67515135,0.37340808,0.32050553,0.59689331,0.5894121,0.43336402,0.22189083,-0.55299395,0.36764559,0.83935085,0.23709625,0.12339486,0.70671048,0.1736668,0.69221242,0.083481758,0.78214247,1.1017189,-1.1654797,0.83626933
0.680112,0.33889735,0.32785552,0.56195594,0.50863354,0.39496672,0.21859728,-0.52597243,0.35628622,0.79274712,0.19312977,0.11921236,0.72779833,0.13273524,0.62214312,0.070391543,0.74038847,1.0179605,-1.1465372,0.75667796
0.69155545,0.30518855,0.29492485,0.5299111,0.46894402,0.35740457,0.19165166,-0.52793903,0.27958614,0.74629425,0.19312977,0.0072079671,0.7126401,0.052289279,0.55218892,0.090536783,0.719934,1.0408092,-1.1248576,0.75667796
0.67649348,0.31409465,0.26278924,0.49595321,0.42975148,0.32070635,0.19054442,-0.47134998,0.20344916,0.65386707,0.15053264,-0.10404234,0.69966145,0.00063190921,0.48261623,0.078298759,0.70036085,0.95755305,-1.1004929,0.77692388
0.68493593,0.28191105,0.27200618,0.44362416,0.39106734,0.32926575,0.19066557,-0.38572715,0.15302628,0.60790317,0.10933764,-0.2144644,0.68887553,-0.079494127,0.41318167,0.071573435,0.62309183,0.98228921,-1.0735385,0.79867678
0.67226429,0.25059598,0.24136648,0.42125533,0.35290874,0.29422822,0.16646128,-0.32864431,0.11859733,0.56211614,0.069602185,-0.30660296,0.68291299,-0.15410796,0.34522711,0.096169626,0.56461783,0.89960446,-1.1552679,0.71998632
0.66076615,0.26147213,0.2115837,0.3891659,0.31529281,0.26013142,0.13168611,-0.27156147,0.085123594,0.51651117,0.031375461,-0.36203445,0.70868922,-0.24639592,0.27638454,0.093001152,0.48453471,0.92625406,-1.1248576,0.6414269
0.64727191,0.23177304,0.2227147,0.36782654,0.24176896,0.27086986,0.14644083,-0.21404192,0.036062782,0.47109867,-0.0052933325,-0.45417301,0.70386914,-0.34409892,0.21020268,0.064004301,0.42428133,0.84420135,-1.0919527,0.56300671
0.63854236,0.24392927,0.19451322,0.32787554,0.20590101,0.23853934,0.11446897,-0.1847855,-0.012664884,0.38087189,0.068626428,-0.5463157,0.70126814,-0.35981084,0.145412,0.065068841,0.3848394,0.87279901,-1.0566487,0.58762614
0.63101593,0.21589459,0.16723344,0.29770186,0.17065572,0.20723274,0.084460836,-0.12673506,-0.04397465,0.33607842,0.034327331,-0.6002967,0.70077428,-0.37853006,0.08208158,0.068262462,0.32682558,0.71026071,-1.0190321,0.61377713
0.6019926,0.1888283,0.18031089,0.26831448,0.13605021,0.17697567,0.048372751,-0.12391217,-0.11546528,0.29151383,0.0016763621,-0.69239818,0.66897295,-0.3712476,0.11267462,0.045719912,0.24796962,0.7413952,-0.90256162,0.6414269
0.57412456,0.20300602,0.15469193,0.23010358,0.10211304,0.1907667,0.020835476,-0.065128173,-0.16263631,0.24718333,-0.029293681,-0.80413061,0.67233779,-0.38465131,0.052251557,0.022663252,0.18832145,0.6610135,-0.82536217,0.67055089
0.57019387,0.17768282,0.13005061,0.20219827,0.068861362,0.1624263,0.003643697,-0.034598743,-0.1497881,0.23122393,-0.0585254,-0.80384216,0.67794146,-0.39541267,-0.013555379,0.031643391,0.18741503,0.58086557,-0.74763437,0.70110814
0.54549088,0.15339154,0.14510101,0.16522086,0.0045058515,0.13521221,-0.020352105,-0.0012635506,-0.13559257,0.18780376,-0.085969597,-0.80065687,0.65010418,-0.40350798,-0.085933472,0.011132129,0.18764093,0.50096873,-0.66943885,0.62552992
0.52083347,0.13015944,0.12219412,0.13890029,-0.026546568,0.10915645,-0.062379271,0.029965179,-0.13924243,0.14466448,-0.11159347,-0.75927693,0.65948753,-0.40984488,-0.14410695,-0.0038217301,0.18945378,0.42134028,-0.59080161,0.55020559
0.52020456,0.14713034,0.10032083,0.12231247,-0.056822106,0.084291001,-0.076297231,0.089773863,-0.14233213,0.10181132,-0.11159347,-0.75101083,0.66697775,-0.43531809,-0.14927705,-0.02163951,0.13291812,0.34199756,-0.62563793,0.55020559
0.47491386,0.12574422,0.079510569,0.078625889,-0.0862922,0.10207535,-0.11667903,0.12139648,-0.16674019,0.017030916,-0.13533963,-0.73993442,0.64283455,-0.43557403,-0.17907089,-0.038336868,0.054145834,0.26295786,-0.54571879,0.47515153
0.47639955,0.1054687,0.097270108,0.04442212,-0.114934,0.079292953,-0.12866989,0.1569466,-0.23159445,-0.024870306,-0.15717528,-0.72607655,0.62498643,-0.4572105,-0.18582951,-0.053891451,-0.024620878,0.18423852,-0.57768818,0.40038412
0.45639973,0.086331043,0.078279681,0.021591236,-0.16446021,0.057771269,-0.16729927,0.21351853,-0.27327299,-0.066428204,-0.1770676,-0.65164458,0.60364836,-0.47752461,-0.16605356,-0.061513672,-0.08252593,0.10585684,-0.49663439,0.32591975
0.43621761,0.068352413,0.06039941,-0.011062913,-0.22013293,0.037532694,-0.20505244,0.20643704,-0.33331581,-0.10762197,-0.19495922,-0.69016476,0.58347251,-0.49622962,-0.14486668,-0.074215511,-0.14276258,0.069510182,-0.52576282,0.25177479
0.41663934,0.088888178,0.043646962,-0.031983455,-0.24661545,0.018612427,-0.23749481,0.19769152,-0.37252672,-0.148436,-0.21083372,-0.66821386,0.56448192,-0.53686495,-0.21531749,-0.08572987,-0.22151256,-0.0092697694,-0.44371296,0.21739276
0.39768086,0.072855393,0.064106798,-0.062971797,-0.27216115,0.0096530577,-0.2739069,0.19312181,-0.43004294,-0.15555218,-0.29144439,-0.61332631,0.57876437,-0.57864964,-0.28437383,-0.12265629,-0.27932557,-0.087703397,-0.36142925,0.18456685
0.35667861,0.058027033,0.049241908,-0.10056933,-0.29674146,-0.0072449523,-0.30571254,0.18816106,-0.47156818,-0.19505013,-0.30562977,-0.58705281,0.56205213,-0.61955276,-0.35355843,-0.13158055,-0.33962916,-0.16575607,-0.27893766,0.15333801
0.33901441,0.04441823,0.035546068,-0.12969867,-0.34842694,-0.022767059,-0.34069056,0.1861231,-0.53183506,-0.23410072,-0.31768324,-0.55831926,0.51475016,-0.6051395,-0.42255886,-0.13926703,-0.4183624,-0.24341047,-0.19624685,0.077432178
0.3250257,0.032047142,0.023036945,-0.16487382,-0.39550826,-0.036884465,-0.34658738,0.15656127,-0.59611147,-0.27268313,-0.32758021,-0.46895804,0.50063562,-0.61116596,-0.48899726,-0.17173691,-0.49708449,-0.32063196,-0.16981212,0.047186146
0.28645022,0.020934951,0.011729264,-0.19198608,-0.41747802,-0.049577971,-0.40524285,0.12788998,-0.63761313,-0.34837583,-0.33530427,-0.37742521,0.48777549,-0.5963451,-0.55718534,-0.17671594,-0.55474969,-0.39738592,-0.14148054,-0.029129187
0.27112621,0.011090736,0.0016377469,-0.22453756,-0.43836243,-0.060825179,-0.43758943,0.099869468,-0.70183058,-0.38543409,-0.34083083,-0.28388974,0.47617965,-0.59715084,-0.62512346,-0.21721318,-0.6334132,-0.54939599,-0.079308697,-0.058326887
0.25648353,-0.0012621955,-0.0072228816,-0.24946792,-0.45813864,-0.070613289,-0.46740034,0.071994523,-0.74684058,-0.42193055,-0.34415168,-0.24644917,0.46586125,-0.6014568,-0.69280176,-0.2199346,-0.69080508,-0.62456552,-0.045563712,-0.058326887
0.22017759,-0.004730216,-0.014837898,-0.27918901,-0.47677809,-0.078923104,-0.49803394,0.074106693,-0.81323379,-0.4578496,-0.34415168,-0.29745092,0.41466766,-0.63357736,-0.76019722,-0.24647826,-0.75419608,-0.69912898,-0.01010376,-0.13505172
0.18471249,-0.040829706,-0.021201414,-0.30177131,-0.49425793,-0.11433181,-0.52698273,0.048789187,-0.81502924,-0.49315483,-0.42611529,-0.37161504,0.40658152,-0.63466511,-0.8272901,-0.2839635,-0.77695147,-0.77303443,0.068706718,-0.21152267
0.14506147,-0.045523336,-0.026304594,-0.33570757,-0.56542829,-0.12046898,-0.55579066,0.024604832,-0.83722026,-0.56181977,-0.42725504,-0.45313872,0.38769629,-0.65624471,-0.89907291,-0.28277322,-0.7788424,-0.72647122,0.10506746,-0.28770696
0.13314407,-0.048882413,-0.03013566,-0.35618093,-0.58085168,-0.15488255,-0.58331666,-0.0012635506,-0.81610533,-0.59512227,-0.42611529,-0.5441853,0.33874483,-0.66200574,-0.97076034,-0.3045502,-0.77821209,-0.67816775,0.18347951,-0.31718312
0.099893821,-0.050897859,-0.032694612,-0.37548835,-0.63598172,-0.15877668,-0.61066517,-0.055192407,-0.85669599,-0.6276913,-0.42270424,-0.64394302,0.33375025,-0.64894329,-1.0460063,-0.31469826,-0.79578274,-0.7490342,0.22068041,-0.39382606
0.061603172,-0.081662166,-0.03397556,-0.40637537,-0.6504797,-0.19211833,-0.63617392,-0.080372908,-0.83287463,-0.65949566,-0.41702189,-0.72607655,0.30010517,-0.67383589,-1.0732118,-0.33348558,-0.83001762,-0.69789087,0.25941439,-0.47017415
0.051779857,-0.081662166,-0.063581662,-0.43623156,-0.66368098,-0.19369582,-0.63220702,-0.13706186,-0.82998245,-0.72067508,-0.40909284,-0.81690886,0.28399544,-0.69745116,-1.0986216,-0.36556988,-0.8264756,-0.64516311,0.29963813,-0.54621921
-0.0074699328,-0.080303404,-0.062933826,-0.46115382,-0.71937654,-0.19369582,-0.65494062,-0.15796664,-0.80356079,-0.74997733,-0.39891708,-0.87451195,0.23873147,-0.71975829,-1.1221896,-0.38085623,-0.81748389,-0.5909375,0.34129968,-0.62192029
-0.015873641,-0.10934278,-0.060993263,-0.4760934,-0.74232883,-0.22509201,-0.67975065,-0.1494152,-0.79891739,-0.77837444,-0.38653563,-0.94575451,0.19433669,-0.74072884,-1.1438567,-0.41043425,-0.88378101,-0.65734504,0.41706133,-0.697261
-0.073911182,-0.13800993,-0.088941494,-0.50281927,-0.79852708,-0.22269538,-0.70022752,-0.13451298,-0.77000745,-0.80581961,-0.46738408,-1.0132431,0.15084404,-0.74891184,-1.185178,-0.39980561,-0.89253008,-0.72273093,0.4593465,-0.66365703
-0.10981379,-0.13384589,-0.085025031,-0.52834544,-0.80815813,-0.25283086,-0.71917172,-0.15696764,-0.73968827,-0.85771887,-0.45241974,-1.091429,0.12413935,-0.76667602,-1.2022012,-0.42707852,-0.96168872,-0.78701724,0.50299151,-0.73764638
-0.14528801,-0.16138124,-0.11191022,-0.54998607,-0.81634395,-0.28251517,-0.74190533,-0.17284888,-0.73238266,-0.903225,-0.43524149,-1.1686878,0.083007344,-0.78302068,-1.2431838,-0.43543837,-0.96731969,-0.85014337,0.54794441,-0.70102026
-0.17231751,-0.18850201,-0.10598547,-0.57092958,-0.82306169,-0.27679397,-0.75840685,-0.19416468,-0.74055799,-0.92818367,-0.43524149,-1.2606739,0.042876232,-0.83067305,-1.2300316,-0.45996192,-1.0226561,-0.78957138,0.62182653,-0.70102026
-0.2066205,-0.18142979,-0.13175756,-0.60448892,-0.88524079,-0.30511197,-0.77977401,-0.20793375,-0.73151589,-0.95201873,-0.41589034,-1.3526435,0.0037789339,-0.86389321,-1.1950775,-0.46447155,-1.0238804,-0.72772665,0.66726446,-0.66242033
-0.26152716,-0.20733403,-0.12380096,-0.62401385,-0.88909092,-0.33292122,-0.79372015,-0.2280536,-0.73690223,-0.97469376,-0.39441548,-1.4587347,-0.051991098,-0.87567359,-1.2039311,-0.48612838,-1.0604441,-0.78701724,0.74085209,-0.62192029
-0.29473639,-0.23278131,-0.14841283,-0.64437507,-0.94612889,-0.32854392,-0.8059702,-0.27513218,-0.7261384,-1.0163817,-0.47316483,-1.5629716,-0.071175936,-0.88592544,-1.210647,-0.50652508,-1.1200337,-0.65734504,0.83384135,-0.57961024
-0.32742609,-0.22271618,-0.13840671,-0.67550933,-0.94850524,-0.35009761,-0.82492568,-0.29425018,-0.7287387,-1.0353062,-0.44897589,-1.6312926,-0.12568168,-0.92790446,-1.2599471,-0.48612838,-1.1515772,-0.5909375,0.88207693,-0.5355639
-0.34997345,-0.24686825,-0.1618142,-0.69239707,-0.94929926,-0.34442761,-0.83446258,-0.30401183,-0.69001719,-1.052899,-0.52687248,-1.7115389,-0.16079517,-0.93513005,-1.2619402,-0.50394895,-1.1183854,-0.64516311,0.93142118,-0.48987134
-0.41171382,-0.27052402,-0.14974973,-0.72192767,-1.0064229,-0.40107322,-0.85184594,-0.28542187,-0.67673265,-1.0036215,-0.49989566,-1.7907344,-0.19470364,-1.0076134,-1.2617165,-0.49937506,-1.1094384,-0.69789087,0.98183944,-0.44259809
-0.43231749,-0.29366534,-0.17191161,-0.73710637,-1.0627069,-0.39442728,-0.89499161,-0.32925227,-0.70200157,-0.90463991,-0.57681649,-1.7972986,-0.22737417,-1.0452154,-1.3025906,-0.51412216,-1.0987175,-0.7490342,1.0332971,-0.39382606
-0.49305525,-0.27968129,-0.19358466,-0.76473743,-1.0601877,-0.41852799,-0.90037567,-0.34570151,-0.69908581,-0.85495146,-0.54698619,-1.7994908,-0.25877382,-1.0983562,-1.3400475,-0.52750854,-1.0929219,-0.79851518,1.0857681,-0.45865069
-0.52253203,-0.30142753,-0.21475712,-0.79191319,-1.0560005,-0.44199833,-0.91530226,-0.36163984,-0.69446305,-0.80514857,-0.62277547,-1.7972986,-0.33523991,-1.1658108,-1.3320522,-0.51713975,-1.0779674,-0.84623857,1.0175246,-0.52260716
-0.57117692,-0.32261998,-0.19903237,-0.81812838,-1.1128957,-0.46482553,-0.91773649,-0.36579282,-0.67774977,-0.75523124,-0.59004251,-1.7907344,-0.36406161,-1.197993,-1.4050059,-0.48840275,-1.0613338,-0.89211778,0.94988737,-0.58561359
-0.6187235,-0.34324351,-0.21887677,-0.82985118,-1.1068749,-0.44724916,-0.93089939,-0.40628085,-0.670453,-0.76908387,-0.66456084,-1.7136404,-0.39148734,-1.2617957,-1.4571246,-0.4973773,-0.98791082,-0.81776211,0.89588327,-0.53202577
-0.67715069,-0.363286,-0.23818522,-0.85507472,-1.1556128,-0.50847045,-0.93033309,-0.42007561,-0.66148461,-0.73104765,-0.6288842,-1.649539,-0.41748087,-1.3053009,-1.5080132,-0.48144272,-0.96783287,-0.86057636,0.82809015,-0.53202577
-0.72274218,-0.38272931,-0.25694891,-0.87851762,-1.2120338,-0.48877264,-0.90335366,-0.43331093,-0.67911183,-0.68032923,-0.6288842,-1.5833979,-0.48856716,-1.2646419,-1.5340314,-0.41043425,-0.94877568,-0.90138194,0.77428526,-0.65255126
-0.74819256,-0.4015583,-0.27515015,-0.90083511,-1.2020543,-0.50847045,-0.93807812,-0.43283712,-0.66706553,-0.69113875,-0.7019676,-1.4647097,-0.51159094,-1.2555441,-1.5168997,-0.34819635,-0.95284482,-0.94010091,0.70632757,-0.65255126
-0.80456896,-0.40909353,-0.29278012,-0.92397944,-1.1903325,-0.52743232,-0.93259828,-0.44455396,-0.68200401,-0.64010821,-0.77452622,-1.3741288,-0.53305742,-1.2446738,-1.5621315,-0.27128401,-0.9842935,-0.97663805,0.65273922,-0.59525333
-0.84688145,-0.42618548,-0.3098241,-0.94653606,-1.2460109,-0.54564223,-0.94092088,-0.48050653,-0.70200157,-0.59817578,-0.84651087,-1.2551893,-0.55294025,-1.2320497,-1.5781022,-0.20907126,-1.0126994,-1.0109068,0.5846083,-0.53675146
-0.90160809,-0.44261773,-0.32627324,-0.96595427,-1.2321585,-0.56307781,-0.97165872,-0.45170394,-0.68472813,-0.54684873,-0.91786414,-1.1647237,-0.57120321,-1.2177005,-1.61895,-0.14684734,-1.0100861,-1.0428205,0.47899932,-0.47711117
-0.95558505,-0.49824828,-0.34210988,-0.9869856,-1.2712196,-0.57972303,-0.96148791,-0.48549867,-0.66098047,-0.55462036,-0.98853684,-1.0741428,-0.56214581,-1.2135675,-1.6275273,-0.060776038,-0.97656241,-1.0992366,0.40982036,-0.41640616
-0.99419244,-0.48601337,-0.35732519,-1.0204828,-1.3256927,-0.59555872,-0.96685505,-0.49422137,-0.670453,-0.50309044,-1.0584716,-0.99489782,-0.55658494,-1.2274452,-1.5636477,0.0014925896,-0.97107925,-1.1235918,0.3578517,-0.35470196
-1.0139895,-0.48781396,-0.37190739,-1.0365626,-1.3073446,-0.61057206,-0.95365553,-0.48630644,-0.64935576,-0.50954078,-1.0139885,-0.90435396,-0.56998173,-1.2073254,-1.4998996,0.073462225,-0.98791082,-1.145263,0.30706965,-0.4073561
-1.0817318,-0.50146816,-0.3858447,-1.0551189,-1.3610237,-0.62473746,-0.95708994,-0.49341361,-0.65895507,-0.40614282,-1.0817586,-0.81370709,-0.53581645,-1.2171412,-1.4991661,0.1459795,-0.9686863,-1.0610284,0.23678204,-0.34362076
-1.1313543,-0.51439304,-0.39912239,-1.0729051,-1.3403221,-0.63804533,-0.98071667,-0.49988998,-0.63209707,-0.35442043,-1.1485856,-0.72297368,-0.54600974,-1.224753,-1.4940191,0.21900809,-0.9842935,-0.97663805,0.18635511,-0.39382606
-1.1798784,-0.52657953,-0.41173457,-1.1026356,-1.3930815,-0.69407658,-0.98226342,-0.48840434,-0.57543877,-0.35937783,-1.0993878,-0.63215373,-0.55450085,-1.168439,-1.4258047,0.27931528,-0.9982775,-0.99440444,0.11580765,-0.44259809
-1.210531,-0.5380125,-0.42366653,-1.1186817,-1.4216662,-0.70585815,-1.0030558,-0.47536025,-0.57871126,-0.307541,-1.1637058,-0.54125961,-0.56127661,-1.1111936,-1.3864928,0.3159092,-1.0374098,-0.90935604,0.065744504,-0.48987134
-1.2562136,-0.54867984,-0.43490649,-1.133859,-1.4729632,-0.71671499,-0.98226342,-0.43900523,-0.58116415,-0.20385173,-1.1112199,-0.42300413,-0.53771617,-1.0308187,-1.2884419,0.31580023,-1.0478351,-0.92401418,0.01701522,-0.48987134
-1.3149826,-0.55857247,-0.48580578,-1.1549363,-1.4465778,-0.72663749,-1.0205153,-0.44217348,-0.55168521,-0.15199409,-1.1112199,-0.33220891,-0.52496798,-0.94156885,-1.2478046,0.37924796,-1.082823,-0.83844629,-0.054736181,-0.4220819
-1.3573224,-0.56768132,-0.49581484,-1.1678223,-1.496561,-0.73560646,-1.036535,-0.42558153,-0.55039096,-0.10013125,-1.172832,-0.26817756,-0.52686111,-0.85196353,-1.1781037,0.3813016,-1.0894915,-0.75280913,-0.10301507,-0.3535963
-1.416513,-0.57599428,-0.50509362,-1.1917002,-1.4676507,-0.78822035,-1.0329625,-0.42715709,-0.51836183,-0.095647218,-1.2330747,-0.21615388,-0.48296349,-0.79189803,-1.1081889,0.34777556,-1.0321303,-0.66712868,-0.17507828,-0.28445549
-1.4559475,-0.62569349,-0.51363328,-1.2024516,-1.5640126,-0.79541024,-1.0063804,-0.40815897,-0.51452624,-0.038494055,-1.175874,-0.15040832,-0.48177823,-0.76071118,-1.0649995,0.3159092,-0.96988278,-0.58138763,-0.22288079,-0.21470043
-1.4935477,-0.63252362,-0.56239176,-1.2237289,-1.5315607,-0.80159221,-1.000909,-0.40815897,-0.4800737,0.013202325,-1.2330747,-0.058953786,-0.43548044,-0.70551804,-1.020488,0.24345899,-0.9219902,-0.49561194,-0.29527314,-0.14438025
-1.5487962,-0.63851549,-0.56956213,-1.232197,-1.5776595,-0.82678084,-1.0108826,-0.40753388,-0.47377048,0.019418583,-1.172832,0.057694626,-0.34498213,-0.64302347,-0.97472014,0.18126021,-0.94894302,-0.48288455,-0.36699856,-0.073527709
-1.5827574,-0.64366305,-0.57595215,-1.2395817,-1.5426712,-0.8314909,-0.9799447,-0.3852619,-0.43702425,0.071016128,-1.1112199,0.17476747,-0.29703156,-0.57998859,-1.0313939,0.13533409,-0.98636014,-0.46790606,-0.43800507,-0.0021755748
-1.61449,-0.6479663,-0.62287314,-1.256714,-1.5868278,-0.85919135,-0.97146432,-0.38308979,-0.42354218,0.078043881,-1.1637058,0.2660036,-0.20545663,-0.54487968,-1.0066156,0.056893395,-1.0092159,-0.45070243,-0.50824938,0.069651585
-1.6645933,-0.65141313,-0.62778491,-1.2531824,-1.6300304,-0.88298808,-0.97666524,-0.35856577,-0.38942869,0.13733502,-1.2143549,0.34418952,-0.15602119,-0.48556542,-0.95674319,0.025418205,-0.96731969,-0.34713437,-0.45628938,0.14191282
-1.6918256,-0.69674252,-0.63188689,-1.256641,-1.6324068,-0.90763274,-0.94167876,-0.33274591,-0.34953969,0.18870888,-1.2630444,0.39795625,-0.063517804,-0.42060624,-0.86209947,-0.015447852,-0.9144655,-0.2628219,-0.59199688,0.21459175
