-0.59166349,0.28581157,-1.035474,0.40839219,0.51950711,0.42256932,1.0547274,1.7588714,0.50970761,-1.910443,0.86984285,-0.08510071,0.33708966,-0.20406033,0.0038470734,0.51826434,-0.20930247,0.40465156,1.1873809,0.8564084,1.1357641,-2.0377582,0.87597834,0.63845032,0.75502139,1.3494838,-2.7321659,0.77029354,0.15565402,0.30810926,0.16923222,0.55758909,1.5202967,0.58077139,0.71117788,-0.07542526,-1.1512679,0.25991995,1.5409255,-0.049968875,-0.10150497,-2.0299295,1.5485451,-0.20823143,-1.0220595,1.1282526,0.97192512,-0.58810358,0.06949799,-0.059976315,-0.70051451,0.32208617,0.50488358,-0.38711402,0.27023356,1.31734,1.8923774,-1.7369194,-2.1275416,-1.1863426,-1.1294905,0.072177538,-0.15361319,-0.48273696,-2.4571238,0.63186334,1.501868,1.3656987,-1.5676872,-1.9054019,0.52134294,-0.89920896,-1.7720484,-0.46829569,0.4244004,0.15375909,-0.38594729,0.85689771,-0.84626315,-0.089657892,1.0197271,0.14055065,-1.3604783,-0.1203675,-0.22700892,0.067869883,1.6588609,1.8096341,-0.24904402,0.6409318,0.55277853,0.55632341,0.052387592,-0.95240774,1.4656174,-0.7967193,0.24500562,-0.31966096,0.34862894,0.031773568,2.491972,-0.042975226,-0.354114,0.56843634,0.19594253,-0.70988877,-0.22950771,-0.026615411,0.24414483,-0.11545541,-1.7163766,0.028575821,-0.0036109492,1.0340142,0.47155051,-0.81739197,-0.13674877,0.093107473,0.47851419,-1.2329915,-2.5823415,2.2076715,-1.9247053,-0.053700894,0.021963517,1.09001,1.6909888,0.44948631,-1.3900376,0.96048798,1.4014359,-1.2666828,0.13428051,-0.094017383,-1.0769152,1.6222785,-1.5465713,0.74637003,-0.95406874,-1.7219351,1.5631871,-0.99947228,0.022780542,0.91327728,-0.94763201,-1.6622207,-0.011539156,-0.70147199,-0.51372779,1.8012935,0.67409978,0.0028646198,1.7582345,0.014162963,-1.6089656,0.74840999,-0.14884537,-0.29650761,-0.1279055,-0.36254967,0.32515609,0.99332232,0.46228936,-0.055444128,0.35472377,-2.0341272,-0.46794071,-1.5899368,0.38703768,-0.38598489,-1.2319225,1.078486,-0.55450231,-0.28727183,0.30797732,0.82650952,-0.075913568,-0.5836752,-0.67264511,-0.57918557,-0.060754345,0.0031500103,0.32075796,-1.5646632,0.21255071,0.89551419,-0.45795777,-0.60686941,0.95565557,-0.16605484,-0.98981755,0.052722866,-0.085969396,0.29791242,0.09021495,-0.055143866,0.0076795713,-0.38221335,0.055355182,-0.26748846,0.12256815,-0.0055924077,1.7199956,-0.78359699,-0.62168256,-0.064989233,-0.82352748,0.67917882,0.19230891,0.42333005,0.39103602,0.43746913,1.2482043,1.2853637
0.095695577,0.28336749,-0.84316301,0.68956356,0.057662862,0.92569288,1.3170986,-0.0064312223,0.36862569,-1.6563391,0.87904675,0.52019896,0.31837553,-0.29060473,-0.029490004,0.50788745,-0.36634425,0.37620669,1.1998488,1.3122223,1.1265706,-1.7607907,0.87018226,0.66504708,0.84236481,0.52198973,-2.6197317,0.58504331,0.087622257,0.33905579,0.0282508,0.72971356,1.3470421,0.034830993,0.7200582,-0.0023273618,-1.0661781,-0.1968816,1.426488,-0.66478408,-0.12824692,-2.0144775,1.4692474,-0.22861605,-1.0426268,-0.71707334,0.89357585,-0.56141896,0.29311458,-0.029810505,-0.74399553,0.42200156,0.52817505,-0.35517851,0.30147119,1.1685806,1.7139121,-1.5925518,-1.0536146,-0.44008806,-0.51730474,0.21260734,0.030623438,-0.90089027,-3.4044237,1.2977149,0.409756,1.0644134,-1.6173525,-1.098536,0.46786425,-0.4490846,-2.0424471,-0.34616451,-1.2263041,0.59413592,0.40289946,0.89691556,-0.85127412,-0.28796108,0.99819569,0.14055068,-1.893776,0.084705389,-0.41827262,0.043539397,1.4382648,1.8305103,-0.18763976,0.66399714,1.4325142,0.5444082,-0.49028572,-1.0072152,1.3589144,-0.66455161,0.20069651,0.37739496,0.099262146,-0.38192481,2.3838504,0.0041964587,-0.48752354,0.61330835,0.18292279,-0.27252388,-0.1910099,0.020530338,0.29811757,-0.22532208,-0.84830898,0.0026471715,-0.0064508912,1.1309464,0.81616967,-0.84860622,-0.2185646,0.12534624,0.53318144,-1.1735373,-2.40163,1.7332898,-1.8849917,-0.14101714,0.16346923,1.1876318,1.5896993,0.360662,-1.2917389,1.0859957,1.438132,-1.2461385,-0.04008397,-0.22264967,-1.269803,1.656925,-1.6185342,0.73970909,-1.1137751,-1.9100427,1.3179583,-0.91559872,0.28233132,0.93943405,-0.93434959,-1.7313526,-0.2215076,-0.6735647,-0.23530345,1.730967,0.62583041,0.11574213,1.4408284,0.6577164,-1.0708267,0.71919009,-0.072034894,-0.26920973,-0.22252851,-0.39598211,-0.35120367,1.0772838,0.46000478,0.30048514,0.35812055,-0.49724837,-0.93720786,-3.6383434,-0.29067292,-0.23503908,-1.4443664,0.50347489,0.44595668,0.066006815,0.90536307,-0.73930742,0.04236425,-1.1247544,0.080420482,-0.43479025,-0.21077209,-0.14001343,0.40689928,1.4891783,-1.5568631,0.079512448,0.044669836,-1.0434442,0.847361,-0.059149371,-0.29660422,0.10267604,0.026545371,0.19907183,0.048943495,0.13118164,0.0037576752,-0.45444886,-0.0032359901,-0.2096913,0.14205174,0.061575846,1.3478028,-0.6452795,-0.54077005,0.026942645,-0.95370258,0.56859987,0.18590587,0.5399885,0.30206688,0.29873402,1.6934284,0.53160401
0.67354969,0.60112332,-0.67366137,1.2239,-1.617797,0.79349604,1.3271814,-0.94384942,0.15542275,-1.3479007,0.8979356,0.80380253,0.51795696,-0.34104563,-0.080821464,0.38388627,-0.58436438,0.34224295,1.2295567,1.6743231,-0.3093991,-1.53675,0.85267799,0.70402987,-0.10160472,0.21034701,-2.5119757,0.41012052,0.29277455,0.2758884,-0.15452268,0.99692635,1.139951,-0.36463917,1.1849788,-0.0093087213,-0.18229014,0.35554957,1.7160955,-1.1610645,-0.15214802,-2.0071374,1.3816749,-0.23247431,-1.0593129,-0.16033506,0.78345536,-0.52226678,0.50490323,-0.031269849,-0.79843299,0.5117073,0.54711784,-0.32220017,0.35958813,1.099241,1.4171286,-1.1062383,-0.88680479,-1.1303668,0.16351545,0.41648884,0.32681982,-1.0717145,-2.2111518,1.5466691,-1.1046849,1.3816371,-1.6988959,-0.16167616,0.39667405,-0.17130606,-2.3668263,-1.3050166,-0.32231653,0.28276623,0.51908383,0.92699138,-0.87320705,-0.501143,0.32243909,0.14055067,-1.5471838,0.15856931,-0.6774207,0.083639869,0.93370425,1.6644316,-0.21645246,0.75541143,1.0660406,0.51291879,-1.0919377,-1.0863612,1.7116755,-0.98346425,0.23623132,0.08818858,-0.11846982,-0.74752186,2.1961001,0.091684174,-0.55745793,0.40378547,0.16348053,0.21949256,-0.13017848,0.074253079,-0.2138177,-0.26654763,0.25535118,-0.046118405,0.012832376,1.2202918,0.88245373,-0.91480907,-0.26501817,0.23067884,0.52063203,-1.1740004,-2.0708311,0.48944146,-1.8471166,-0.2327993,0.52007944,1.1721689,1.6459171,0.295651,-1.214256,1.09714,1.4805264,-1.1893272,-0.26590893,-0.34962629,-1.5362017,1.674077,-1.6540061,0.76266155,-1.398386,-1.9689162,0.6550318,-0.83052842,0.51023488,0.96703698,-0.91679106,-1.789629,-0.38891265,-0.63131174,0.061588237,1.5916172,0.58621814,-0.65237542,1.3736042,0.94278498,-0.075173151,0.68600273,0.00019453789,-0.22859376,-0.10883933,-0.39661665,-0.95204078,1.3658269,0.44923614,0.43333999,0.31019278,0.81605913,-1.2702036,0.37570901,-0.53710815,-0.04939117,-1.4668662,1.3685714,-0.57768259,0.0027968873,-1.7762633,-0.14935827,-0.053365837,-0.61229228,-1.1196386,-0.59257894,-0.16569187,0.054520467,-1.1132666,-1.4160823,0.92138762,-0.69323102,-0.093152462,-0.83007382,0.77881378,-0.043263587,0.42745396,-0.068350097,0.081375271,0.41897746,-0.0037331232,-0.30749885,-0.011550309,-0.55941477,-0.055586599,-0.17174169,0.11845445,0.024777068,-0.0063988757,-0.21151353,-0.44894617,-0.060214692,-0.94818123,0.42790335,0.1619325,0.57720884,0.17762691,0.51164283,1.6173352,0.015492843
0.93356625,1.029008,-0.42068858,0.4140475,-2.5640095,1.1861775,0.90622661,-0.75764474,-0.21332623,-0.92174178,0.92276249,0.58666904,0.78297592,-0.36875212,0.6090182,0.32615366,-0.79835935,0.30675005,1.2686225,2.021289,-3.0434842,-1.4286562,0.85546378,0.75021623,0.098171792,-0.27239287,-2.4264821,0.47344952,0.7087751,0.2165335,-0.36397541,1.3579816,1.0453018,-0.5056111,1.2813615,-0.00056486572,-0.22514885,0.68469077,0.17324568,-2.2747682,-0.14672647,-1.9894803,1.3644802,-0.23554092,-1.0732127,0.42136785,0.5880807,-0.48756829,0.69136145,-0.03073803,-0.78942435,0.5859256,0.56311906,-0.29080429,0.31148235,1.1728694,1.3384482,-0.76849664,-1.2812434,-0.5381956,0.68122209,0.38927338,0.12029453,-1.0929789,-3.6116686,1.694338,-1.0701832,0.26674668,-1.998202,0.52131641,0.37632732,0.53126388,-2.4036533,-0.06455126,2.5163871,0.20369131,-0.41549467,0.95092438,-0.87589592,-0.66120259,0.34383169,0.14055066,-0.91720781,0.010297615,-0.73403996,0.075334521,0.38826208,1.4910426,-0.31079952,0.89716951,0.72820857,0.44505907,-0.37760904,-0.98455893,1.5862996,-0.42176381,-0.0052859298,0.29378238,-0.3707109,-0.84289621,1.3048052,0.13375611,-0.55774608,0.2477598,0.12971679,0.72096325,-0.087785051,0.089910506,-0.55238756,-0.24638778,-0.40041247,-0.1438691,0.028378564,1.2914561,1.0054023,-1.0213858,-0.44911982,0.38510949,0.3279364,-1.1020097,-1.6983735,0.39067548,-1.8519572,-0.32785666,0.86931142,1.0860077,1.2546291,0.18664456,-1.2199522,1.0641719,1.5105426,-1.1229861,-0.38949792,-0.41809156,-1.7037339,1.660877,-1.6634141,0.79698121,-1.6540332,-1.7437133,0.071967303,-0.71467368,0.66686142,0.97281758,-0.94383704,-1.8309336,-0.5424706,-0.5798903,0.2304928,1.4932425,0.47368117,-1.1291019,1.6687633,0.94737211,0.41182702,0.5345234,0.10233223,-0.215538,0.072631511,-0.36135395,-0.95955427,1.7503275,0.44775095,0.61547093,0.24302144,1.4431706,-1.4399502,-0.18120122,-0.51576788,0.15050244,-1.3159553,0.30083614,0.47543042,0.082748335,1.8765734,-0.69588988,0.074565272,-0.20672546,-0.096788779,0.12702447,-0.37698754,0.061661944,-0.68235549,1.4779057,0.1651089,0.32413971,-0.17172007,-0.61529342,0.70504282,-0.09396026,-0.92746484,-0.10698781,0.01153796,-0.72892833,0.10605054,0.91784549,0.010090884,-0.5652916,-0.068185342,-0.15700514,0.075226611,-0.30962117,-0.84602115,0.26204018,-0.22242807,-0.089247986,-0.32830558,0.32293142,0.13444848,0.58120811,0.198337,0.30456863,1.1381114,1.0992793
1.0912221,0.95953916,-0.11209281,-0.5499989,-1.3846351,1.0343291,0.50913078,-0.13092264,-0.386634,-0.72492356,0.95166815,0.13051428,0.78796205,-0.4333065,0.88696413,0.29989715,-0.97213193,0.27548832,1.305937,1.9791538,-2.9152307,-1.4121535,0.88434897,0.7966231,-0.4432171,0.22522099,-2.3688972,0.76085991,0.55288061,0.19364453,-0.58508045,1.1872909,1.0589271,-0.49938032,1.5145736,-0.012300882,-1.2866218,0.28748318,-4.3100961,-3.7432642,-0.12791447,-1.9642258,1.3801996,-0.22144173,-1.0852616,-1.2661842,0.54241743,-0.4444344,0.84801502,-0.029802174,-0.81844124,0.66661751,0.58235971,-0.25713705,0.63517816,1.3688701,1.3742274,-0.73456136,-1.3004662,0.020710523,1.0749999,0.13800122,-0.30803287,-0.44815487,-2.6621042,1.4976236,-0.94867282,-0.8639006,-2.0728463,0.69556052,0.43257294,0.9541834,-2.2422147,-0.50702857,0.71541155,0.4261411,0.16910904,0.97953456,-0.89918613,-0.73731951,0.78116808,0.14055096,-0.49381512,0.0024539077,-0.91292002,0.13439193,-0.10734936,1.4200816,-0.096228827,1.0500068,1.0878357,0.53669281,-0.2462934,-0.54235429,-0.19876382,-0.63732347,0.27483644,0.90243016,-0.76323081,-1.3370721,0.57327138,0.19099189,-0.52239382,0.25491507,0.088899721,1.1503181,-0.032475682,0.11078996,-0.15843371,-0.20173391,-1.7789157,-0.20820213,0.045377887,1.3279135,0.68841008,-1.2390148,-0.58866612,0.55393299,0.16429532,-1.0281221,-1.3341145,0.51009793,-1.9107427,-0.42825107,0.88503797,1.070209,1.3779588,0.096035221,-1.2816872,1.0917983,1.5251325,-1.0400818,-0.35282404,-0.41539923,-1.8350912,1.5132826,-1.7216078,0.8041027,-2.0690047,-1.596567,-0.30608876,-0.57714662,0.94235648,0.95707117,-0.95396608,-1.8634758,-0.65091217,-0.50890304,0.44203944,1.5123224,-0.10063279,-0.87076609,1.8430666,0.67141165,0.54101022,0.5279051,0.20846128,-0.40252511,0.10513622,-0.28390213,-0.39843107,1.7874089,0.43740603,0.46151369,0.18465885,1.4078494,-1.4161647,-1.4050201,-0.3645148,0.40094846,-1.1598218,1.2878125,-0.41764482,0.18593373,-1.7810961,0.18377475,-0.037871305,0.056189165,-0.32203059,0.60816426,0.12281156,-0.74468901,-0.48148074,-0.36572887,-1.8536719,0.33157831,-0.052004062,-1.1164255,0.50627367,-0.033389828,0.1610265,0.025454687,0.017113766,0.2330568,0.040299131,0.37937991,0.0079293934,-0.65249754,-0.13129632,-0.08572057,0.050706884,-0.44121217,-1.5764069,0.54690114,-0.0059166356,0.057041517,-0.77693543,0.37829469,0.10386895,0.50307767,0.38518974,0.038275925,0.97817388,0.71531459
0.69343703,0.79970525,0.099190004,-1.5562235,-0.085554729,0.45821225,0.68980926,0.12184793,-0.25583031,-0.96139758,0.98413579,-0.3004698,0.5612859,-0.48422673,1.0164439,0.26672782,-1.1036578,0.2489428,1.3274722,2.1223545,-1.3448842,-1.4117918,0.88533844,0.83390412,-1.377931,0.45106687,-2.3350695,0.98784688,0.84803777,0.21260253,-0.80667032,0.85152867,1.058225,-0.44125023,1.4787179,0.14804427,-2.4821931,0.43340633,-1.3916272,-4.0631971,-0.13113496,-1.9487041,1.3280197,-0.15853323,-1.0963218,-1.9126763,0.46380639,-0.39203053,0.97277692,-0.034856842,-0.85676262,0.75699443,0.59684752,-0.22559253,0.57642837,1.3152742,1.270657,-0.53065651,-0.62477062,-0.52209407,1.4913827,0.082634163,-0.052894668,-0.032630564,0.0048170035,0.95603444,-0.15271234,-2.466884,-1.9763959,1.2674319,0.51661489,0.87245273,-2.1640811,-0.1239201,-0.062324321,0.18860044,0.51885847,1.0150732,-0.93190147,-0.82990179,0.45266775,0.14054154,-0.32104977,0.33413338,-1.099092,0.21344688,-0.44924377,1.39415,-0.046189143,1.170571,0.55285945,0.85875805,-1.7213172,-0.12822332,-0.19083137,0.040698389,0.30522708,0.82880371,-1.2978428,-1.3301218,0.57066297,0.2411444,-0.46586056,0.44712757,0.056532911,1.3238508,0.029843384,0.1271322,-0.36525041,-0.1612268,-1.1035848,-0.091847132,0.080409602,1.3262489,0.73418787,-1.2651215,-0.84660513,0.71930076,0.21202007,-0.90719433,-1.2189248,0.2628795,-2.0109061,-0.53485515,1.2130053,0.88950753,1.7498664,-0.022508618,-1.286595,1.0717901,1.541738,-0.95037968,-0.25739901,-0.26740114,-1.9213811,1.5524532,-1.7788916,0.79950027,-2.001771,-1.5522918,-0.68257752,-0.45797721,1.0712916,0.91053502,-0.9340938,-1.8900981,-0.77320265,-0.4308754,0.58122407,1.5646966,-0.050372176,0.49251785,1.9971108,0.24198139,0.64822621,0.46189332,0.22357858,-0.73090195,-0.045945911,-0.18759695,0.3725955,1.6125231,0.41290929,0.13639,0.14503527,0.808435,-1.3085131,-0.039754547,-0.044943548,0.6413611,-1.0778729,-0.09199605,0.0086247225,0.22404526,2.0070922,-0.40245596,0.061839533,-0.031692315,0.28778665,1.2795933,0.044057093,0.5727296,0.26422691,-0.34819139,0.62580799,-0.56673197,-0.051512042,-1.1936123,0.35730214,-0.015850888,2.3887681,-0.013017582,0.031499939,0.18500883,0.033251523,-1.1485555,8.3093749e-05,-0.77924587,-0.20699939,-0.14794879,0.048024939,-0.57366748,-2.3320962,0.60286543,-0.017451069,0.24260059,-0.21965978,0.21344402,0.072523418,0.37394557,0.67318386,0.84066063,1.6955161,-0.72558316
0.37493281,0.72665263,0.17770806,-2.145007,0.385967,-1.0733045,0.87776834,0.58680965,-0.30983767,-1.3250094,1.0153497,-0.3236444,0.46731233,-0.60465923,1.428952,0.3249042,-1.1769393,0.2225133,1.3187978,1.9741558,1.2075007,-1.3930386,0.81197162,0.85785311,-1.4767579,0.15557781,-2.3319588,1.008823,1.0573092,0.27501785,-1.017433,0.61945117,0.99726692,-0.39669442,1.5744489,0.62647836,-1.3088952,0.069274232,1.1879792,-2.1886446,-0.15504291,-1.901202,1.1935739,-0.1242858,-1.1060943,-0.30758927,0.50392581,-0.33864845,1.0562652,-0.043882587,-0.84447113,0.84276245,0.61131221,-0.1927463,0.68192335,1.0590315,1.0672616,-0.17403841,-0.23340098,0.18865194,2.0117852,0.45726374,0.21256546,-0.078896929,0.1702447,0.52643992,1.9214862,-3.5902493,-1.3595844,1.5908139,0.59207108,0.90148215,-2.1115995,-1.1691979,0.20449645,0.2560602,-0.66585258,1.0514321,-0.93799312,-1.0800858,0.36786987,0.14051623,-0.23413994,0.60422429,-1.231798,0.2428351,-0.10825739,1.3549802,-0.078894234,1.2237261,0.60672744,1.1641651,-1.6903818,-0.068148985,0.81388475,-0.11543149,0.31130312,-0.82496473,-1.7608719,-1.6098835,-1.0960869,0.26625342,-0.62749218,0.33050714,0.008147271,1.0530442,0.048824149,0.1274034,-0.26152013,-0.13278716,1.0357024,-0.024946655,0.093046168,1.2976397,0.66660927,-1.2618716,-1.0010721,0.81296529,0.29303301,-0.72243129,-1.3554652,0.22496726,-2.0517556,-0.63681618,1.3092277,0.82074719,1.7271875,-0.13547641,-1.1876785,0.98079671,1.5384982,-0.84241846,-0.31657713,0.024348568,-1.9959001,1.5839288,-1.8907631,0.82208062,-2.0772945,-1.3698725,-0.89850706,-0.38517777,1.1513379,0.85056632,-0.9023624,-1.9133918,-0.89967327,-0.38506767,0.72176012,1.6159385,0.22487844,1.2915597,2.0355979,-0.32454275,0.38509158,0.28716593,0.10766299,-0.91442299,-0.060061046,-0.14208276,0.91602607,1.3867902,0.39706591,-0.34655995,0.088592517,-0.13094103,-1.222006,-1.0146953,0.22420897,0.84732969,-1.0383892,0.63303497,-0.065363685,0.19280172,-1.9087829,-0.35835187,-0.03462541,0.026026642,0.33614531,0.64530927,0.2620872,-0.59803738,-0.96017777,1.0522878,0.48418712,0.18908331,-0.001508097,-0.77602452,0.34395383,-0.012668863,0.19036655,0.01963213,-0.023154538,-0.28988118,0.064173125,-0.0045750041,-0.01712201,-0.79670631,-0.23466716,-0.17783234,0.066175018,-0.31965578,-2.3291572,0.43111484,-0.12501111,0.27390962,0.12258609,0.17348574,0.026216744,0.23789165,1.0196758,-0.53546816,1.6777969,0.2131038
0.074229593,0.80267129,0.22368196,-1.7538849,0.66780367,-0.30322394,0.70647506,1.7179757,-0.69706351,-1.622405,1.0349411,-0.66441502,0.67731235,-0.80492387,1.2993202,0.46124493,-1.1837161,0.1879507,1.2775319,1.3494068,1.534199,-1.3680019,0.70095296,0.8689752,-1.9719485,0.69489212,-2.3833144,0.89024114,1.4367516,0.41212759,-1.2018234,0.12241176,0.9168046,-0.38355955,1.2067738,1.1205784,-0.63290689,-0.2093401,-1.1167987,0.17967302,-0.16465613,-1.8493916,1.0429756,-0.14604363,-1.1148177,0.59820035,0.47000012,-0.28739349,1.1098634,-0.061585475,-0.81266534,0.92334613,0.6201487,-0.15985942,0.70909821,0.78802508,0.89405152,0.2860844,-0.23208823,0.15171026,2.3363522,1.1259129,-0.074377996,-0.40740385,-0.42631236,0.4130065,2.3462781,-2.8682959,-0.69364009,0.6519424,0.66897474,0.5722669,-1.829734,-1.0262778,-2.0399252,0.28289358,-0.39220247,1.0835415,-0.94852734,-1.2743307,0.60904841,0.14050056,-0.14241134,0.54674632,-1.3663752,0.26837483,0.59024599,1.4365588,0.08550222,1.202635,0.28843891,1.2090357,-0.84099949,-0.16162792,-0.14269644,0.78968476,0.38353435,-0.38593765,-1.7961504,-1.5749854,-1.2115306,0.31732379,-0.72510315,0.037675025,-0.016784716,0.68432125,0.060489838,0.11445704,0.16067889,-0.1139564,0.5197382,-0.15685419,0.11778849,1.2537387,0.7439202,-1.3897572,-1.1852922,0.87056091,0.30994102,-0.52843128,-1.2974639,1.0478378,-1.995777,-0.72222445,1.2549296,0.6351007,1.722728,-0.27481843,-1.0759383,1.0151494,1.5387221,-0.71553085,-0.3925026,0.22417895,-2.0873651,1.3136516,-1.9538787,0.86460462,-1.888681,-1.1171554,-0.7837922,-0.34550176,1.1631359,0.8044793,-0.84841224,-1.9345006,-1.0928118,-0.33130433,0.83770843,1.6593357,0.84890024,0.88477515,-1.1847872,-0.81929337,0.4926696,0.2577067,-0.051368044,-0.85821344,0.053415868,-0.098480657,0.86238399,1.2104076,0.37728561,-0.62873307,0.02677484,-0.94512626,-1.2613044,-2.0358687,0.37429143,1.0316281,-1.0392051,0.23380844,-0.46203327,-0.20553406,1.2958586,0.16364212,0.062627832,0.0088576659,-0.46214058,0.35220362,-0.043662796,0.98313759,0.23786873,-1.4253844,-1.2702666,0.3203583,-0.11184045,-0.7870155,0.36738033,0.0050035686,-1.100519,0.015059598,-0.037696576,1.9141509,-0.028299665,-0.10946246,0.0045545475,-0.87706112,-0.28197014,-0.17767637,0.053871564,0.06943833,-1.7066708,0.013209339,-0.10512297,0.13889924,0.01622376,0.12728586,-0.04960702,0.070870313,1.2965796,0.67009913,1.6550041,0.89515787
0.021541329,0.28212591,0.26918017,-0.59599366,0.83083412,-2.3220016,-0.46194433,1.3997144,-0.89678468,-1.2748408,1.035553,-1.0718731,0.96417813,-0.95828026,1.429449,0.59316048,-1.1569505,0.13687461,1.2154057,-0.35915878,-0.28499995,-1.3231326,0.64595903,0.8734894,-2.1400754,1.282253,-2.5025221,0.68085806,1.0230572,0.61584232,-1.3401914,-0.40695829,0.93044952,-0.41802536,0.9247796,1.5913128,-0.13456827,0.090197308,-0.35939772,0.71828211,-0.18864305,-1.7899277,0.93699747,-0.14370401,-1.1205329,1.8212407,0.51062493,-0.23134722,1.1291409,-0.072693883,-0.78752002,0.99907781,0.62718069,-0.12736403,0.6831498,0.44460036,0.60900144,0.47583207,-0.53766092,0.17621861,2.1519598,1.5834594,0.13837066,-0.50066007,0.85191496,0.80118552,2.5083556,-3.7094549,-0.49762637,0.32657907,0.73037534,-0.075594451,-1.3531911,0.46622268,-0.95775079,-0.33214729,0.45492214,1.1075245,-0.96814623,-1.3235906,0.33000277,0.14049542,-0.14734254,0.45984693,-1.5419541,0.24532627,0.49724858,1.5407256,0.078496972,1.1291255,0.003485589,1.0345028,-1.3559781,-0.010678904,-1.239621,-0.60000029,0.52765705,-0.5801758,-1.3422921,-1.6137629,-1.5012334,0.36299587,-0.60566014,0.00079621804,-0.082155206,0.20405806,0.049392975,0.11526639,0.095565745,-0.098164485,-1.3218503,-0.23367829,0.12929396,1.1984739,1.063619,-1.4871417,-1.2186927,0.99389801,0.30097674,-0.2821178,-0.92669677,1.5473647,-1.9349668,-0.79340306,1.4495971,0.46035836,1.7755295,-0.40475899,-1.0547613,0.66712614,1.5215405,-0.6066915,-0.50364381,0.39578826,-2.0138829,1.0830723,-1.9315491,0.89106366,-1.4884543,-1.0024449,-0.58326772,-0.29812262,1.0893386,0.77954567,-0.78770067,-1.9497021,-1.2095754,-0.27966422,0.92953471,1.6124836,0.98526771,-0.59582739,-3.1353202,-1.1130111,0.54584095,0.16588353,-0.14425288,-0.71529155,0.057476695,-0.065881832,0.58292102,1.1088691,0.37077262,-0.62882738,0.015640589,-1.1392459,-1.4626478,-0.14289886,0.30348735,1.1770731,-1.0539311,0.27321788,0.065174568,0.20826938,-0.45421628,-0.40175648,-0.067370895,0.22448323,0.37359338,0.0066375178,0.63893757,-0.89543326,1.8554877,1.626401,0.59937408,-0.45174128,-0.12790916,-0.71081137,0.31935683,0.07786356,-0.18266207,-0.069964009,0.003594433,-0.14929458,0.082828458,-0.70477228,0.018397018,-0.9366116,-0.31177222,-0.2055548,0.089961546,0.10403405,-0.93883687,-0.52175013,0.098061877,-0.0072452286,0.76561395,0.039173293,-0.15258302,-0.092709766,1.2711498,-0.19045312,2.2866224,-0.72368971
0.37684185,-1.651417,0.25149477,0.62716971,0.88552868,-2.8184741,-2.0017378,0.50240154,-0.52013619,-0.31453319,1.0206775,-1.0536294,1.0664535,-1.1124639,2.0873027,0.67544688,-1.119292,0.069976634,1.1530713,-2.2411936,-1.2937276,-1.2257318,0.69156548,0.88187189,-1.89839,1.8034509,-2.6883655,0.48877262,0.93223504,0.71481431,-1.4188037,-0.64743782,1.0788533,-0.37577833,1.1718342,2.1017668,-0.099678578,-0.5090536,1.2537082,-0.51263607,-0.20760182,-1.7170742,0.89881628,-0.15665823,-1.1230137,1.4594743,0.5704246,-0.18104603,1.1020492,-0.039359828,-0.83356558,1.0655628,0.6410794,-0.093612796,0.8858521,0.1828384,0.1862314,0.13227031,-0.66303698,0.54000519,1.6925329,2.0457487,0.11865468,0.072673542,0.51337957,0.8797052,2.1767076,-4.2083749,-0.12215689,0.023469703,0.71389093,-0.44143593,-1.1482802,-0.078181776,1.3720898,0.075906427,-0.92050757,1.1252518,-0.99409927,-1.353907,0.2000956,0.14050112,0.53066843,0.54233595,-1.4468563,0.29954627,-0.30935278,1.377232,0.17034695,1.0395281,-0.22697257,1.2726087,-1.2449396,0.37086446,-1.0791053,0.21812377,0.86917995,-2.8633972,-0.78674864,-1.9837985,-2.6152776,0.40610351,-0.50303734,0.015448724,-0.11036308,-0.50411207,0.015816774,0.10799615,0.49298075,-0.070224129,0.14431769,0.012615681,0.1386999,1.1244755,1.1989971,-1.5072102,-1.2637384,1.0057103,0.22358684,-0.064367864,-0.60473514,1.0106439,-1.8857502,-0.86149859,1.3439163,0.31610462,0.65114235,-0.51039075,-1.0872222,0.21648086,1.4533943,-0.51158139,-0.64866784,0.55338053,-1.9265863,0.89821275,-1.8934006,0.87773101,-0.98348248,-0.68443665,-0.50225272,-0.23371173,1.089349,0.7859377,-0.7451452,-1.9652106,-1.3036931,-0.19222224,0.92995502,1.5328031,1.5135798,-1.6160227,-2.6343157,-1.0606743,0.49249583,0.15269445,-0.16037479,-0.54982386,-0.065507298,-0.05215438,0.12525261,1.0335432,0.3723095,-0.45325492,0.010590617,-0.64915769,-1.7542742,-0.92945556,-0.1212668,1.2763498,-0.98843841,1.0476537,-0.33605039,-0.2360379,-0.19897843,-0.016042805,-0.021433381,-0.14749209,0.38126549,0.44972943,-0.37772872,0.38703986,0.9655007,-2.3392164,0.0055163668,0.081525906,0.023723379,-0.11639631,0.12965502,0.074902395,0.60492979,-0.093479291,0.047052851,-0.13237486,-0.039988547,1.0135638,0.0028055174,-0.88638435,-0.34284671,-0.23692804,0.026932858,0.16127508,-0.55417794,-0.9174237,0.29070893,-0.045528986,-0.23770216,-0.039389692,-0.27618216,-0.25144615,0.87188157,0.43758346,2.8350855,0.088105222
