-0.036505095,-0.2104481,-0.051601452,0.14148348,0.18780298,-0.047522701,0.146675,0.059847197,-0.079332184,0.12554374,0.19278587,0.064416907,-0.35769949,0.12068312,0.23792876,-0.27435467,-0.0537465,-0.0043939111,0.21305536,-0.17838514,0.036644816,0.15575821,0.30702743
-0.074079374,-0.24788138,-0.12480766,0.091041546,0.20053013,-0.059017868,0.086728435,0.047699994,-0.091203059,0.11343246,0.043777425,0.064416907,-0.31938288,0.12068312,0.26163491,-0.34680904,0.0039899153,0.014569282,0.3076185,-0.19815215,-0.0039616015,0.085997886,0.21049273
-0.1617527,-0.31027018,-0.15409015,0.040599608,0.098712969,-0.093503367,-0.0091860663,-0.00088881781,-0.15055743,0.10132118,-0.11877724,0.0027091211,-0.22359138,0.10056927,0.21422262,-0.29246826,-0.0537465,0.014569282,0.28397771,-0.21791915,-0.0039616015,0.085997886,0.15257191
-0.12417841,-0.28531466,-0.2419376,-0.085505239,0.06053154,-0.12798887,0.01479256,-0.061624833,-0.22178268,0.10132118,0.016684982,-0.03431555,-0.28106628,0.040227707,0.21422262,-0.31058186,-0.0537465,-0.0043939111,0.18941458,-0.27722015,-0.0039616015,0.062744447,0.15257191
-0.18680221,-0.32274795,-0.25657885,-0.0350633,0.035077252,-0.17396954,-0.033164692,-0.12236085,-0.24552442,0.064987346,0.084416091,-0.096023338,-0.26190799,0.020113854,0.26163491,-0.31058186,-0.092237444,-0.042320297,0.18941458,-0.29698716,-0.064871228,-0.030269318,0.11395803
-0.18680221,-0.39761451,-0.28586133,-0.060284269,-0.028558469,-0.20845504,-0.081121943,-0.11021365,-0.2573953,0.0044309557,-0.13232346,-0.1083649,-0.35769949,0.020113854,0.23792876,-0.32869545,-0.13072839,-0.099209872,0.11849222,-0.25745316,-0.10547764,0.062744447,0.13326497
-0.32457457,-0.44752556,-0.30050258,-0.060284269,-0.015831325,-0.2544357,-0.10510057,-0.13450805,-0.2573953,-0.08034799,-0.29487811,-0.15773112,-0.28106628,-0.020113854,0.095691885,-0.36492264,-0.14997386,-0.11817307,0.09485144,-0.25745316,-0.064871228,0.039491006,0.094651092
-0.24942602,-0.41009228,-0.40299127,-0.12333669,-0.092194189,-0.2544357,-0.1290792,-0.18309686,-0.24552442,-0.10457055,-0.28133189,-0.14538956,-0.30022459,-0.040227708,0.11939803,-0.34680904,-0.13072839,-0.11817307,0.047569871,-0.25745316,-0.064871228,-0.0070158773,0.11395803
-0.22437649,-0.41009228,-0.41763252,-0.26205202,-0.1812842,-0.24294053,-0.16504713,-0.18309686,-0.23365355,-0.11668182,-0.28133189,-0.14538956,-0.24274968,-0.040227708,0.11939803,-0.36492264,-0.14997386,-0.13713626,0.047569871,-0.29698716,-0.10547764,0.016237565,0.036730276
-0.27447553,-0.38513675,-0.46155625,-0.22422057,-0.1812842,-0.2544357,-0.2249937,-0.098066441,-0.24552442,-0.11668182,-0.44388656,-0.15773112,-0.30022459,-0.060341561,-0.022838848,-0.34680904,-0.14997386,-0.11817307,0.047569871,-0.23768615,-0.085174436,-0.030269318,-0.040497481
-0.31204981,-0.39761451,-0.446915,-0.22422057,-0.19401135,-0.27742603,-0.28494026,-0.23168567,-0.28113705,-0.14090438,-0.38970167,-0.17007268,-0.22359138,-0.020113854,0.16681032,-0.31058186,-0.14997386,-0.15609945,0.023929086,-0.23768615,-0.10547764,-0.076776201,-0.05980442
-0.28700029,-0.42257003,-0.43227377,-0.21161009,-0.20673849,-0.2889212,-0.27295095,-0.23168567,-0.2573953,-0.15301566,-0.40324789,-0.096023338,-0.24274968,-0.080455416,0.28534105,-0.31058186,-0.14997386,-0.15609945,-0.046993267,-0.27722015,-0.14608406,-0.030269318,-0.05980442
-0.21185173,-0.4350478,-0.46155625,-0.1989996,-0.21946563,-0.2889212,-0.28494026,-0.23168567,-0.2573953,-0.14090438,-0.40324789,-0.24412202,-0.33854119,-0.12068313,0.16681032,-0.32869545,-0.1884648,-0.21298903,-0.023352483,-0.19815215,-0.14608406,-0.14653652,-0.079111359
-0.32457457,-0.34770347,-0.46155625,-0.287273,-0.21946563,-0.27742603,-0.27295095,0.0719944,0.03937656,-0.16512693,-0.36260923,-0.1083649,-0.20443309,0.040227707,0.048279591,-0.36492264,-0.13072839,-0.11817307,-0.070634052,-0.13885114,-0.024264811,-0.053522759,-0.13703217
-0.049029854,-0.098148246,-0.41763252,-0.23683105,-0.24491992,-0.27742603,-0.28494026,0.18131923,0.098730932,-0.17723821,-0.45743278,0.33593116,-0.20443309,-0.080455416,0.16681032,-0.31058186,-0.015255556,0.014569282,-0.070634052,-0.39582217,0.016341608,-0.030269318,-0.17564605
0.36428723,-0.12310377,-0.446915,-0.17377863,-0.27037421,0.032943466,-0.29692957,-0.7540154,-0.70848852,-0.21357204,-0.48452522,0.13846625,-0.089483281,-1.0056927,0.16681032,-0.14755951,-0.47714689,-0.45951054,0.047569871,-1.1469683,-0.53184503,-0.14653652,-0.21425993
-0.049029854,-0.85929167,-0.43227377,-0.32510445,-0.28310135,0.0214483,-0.30891888,-1.9201469,-1.7768672,-0.0076803221,-0.36260923,-0.76246742,-0.20443309,-2.2929794,0.14310418,-0.29246826,-1.6511207,-1.4455966,-0.070634052,-2.2539204,-1.6282183,-0.12328308,-0.19495299
-0.85061448,-1.7202572,-0.022318966,0.053210092,-0.054012757,-0.81769887,-0.34488682,-2.5396543,-2.3585401,0.24665651,0.043777425,-1.7374504,-0.56844079,-3.0371919,-0.80514168,-1.0351256,-2.8635854,-2.6402777,-0.85077994,-2.7480955,-2.7042884,-0.12328308,-0.13703217
-1.8525952,-2.1819343,0.16801719,0.39369318,0.28962013,-1.7373122,-0.15305782,-2.7097151,-2.5366032,-0.24990589,-0.18650834,-2.4902854,-1.5071975,-3.0371919,-2.1800981,-2.2125092,-2.9790582,-3.1143576,-2.1037416,-2.7876295,-3.1103526,-0.076776201,-0.11772523
-2.5164076,-2.3441452,-0.59332744,-0.047673785,-0.20673849,-2.3350609,0.038771185,-2.8676287,-2.5840867,-1.2914758,-1.1753825,-2.8111659,-2.3884793,-3.0371919,-3.0098133,-2.6834626,-2.9213218,-3.1143576,-2.9784505,-2.5306585,-2.9479269,0.062744447,-0.60039872
-2.7418532,-2.4938784,-1.413237,-1.0060706,-1.3394543,-2.5304788,-0.33289751,-2.7947455,-2.4297653,-2.1150427,-1.9339709,-2.9345814,-2.6566956,-2.7555979,-3.0098133,-2.6472354,-2.7866035,-3.0195416,-3.0257321,-2.3329884,-2.8261076,-0.28605717,-1.6236665
-2.7919522,-2.3316674,-2.1452992,-2.0022989,-2.2812629,-2.5994497,-1.3639784,-2.3210045,-2.0973808,-2.4904923,-2.2726265,-2.7371166,-2.5417457,-2.1521824,-2.8438703,-2.6110083,-2.3824486,-2.6023513,-2.8366058,-2.0364833,-2.6636819,-1.123181,-2.7627759
-2.3786352,-1.9199013,-2.4088415,-2.5445497,-2.5994416,-2.5189835,-2.1672624,-2.0659133,-1.990543,-2.6721615,-2.4080887,-2.3051621,-2.3501627,-1.9108161,-2.962401,-2.3393044,-1.9590483,-1.9386395,-2.5765572,-1.9178813,-2.0748889,-2.2625996,-3.1489147
-2.0655162,-1.7701682,-2.6577426,-2.7841489,-2.6630773,-2.1856237,-2.4070486,-1.8958525,-1.9193177,-2.7448291,-2.5029123,-2.1323803,-2.0819465,-1.6895637,-2.5831026,-1.8140101,-1.8243299,-1.786934,-2.3874309,-1.7202113,-1.8515536,-2.9136961,-3.1103008
-1.9778429,-1.7701682,-2.4234828,-2.8219804,-2.6503502,-1.9902059,-2.4550059,-1.7500861,-1.8124799,-2.4420472,-2.3268114,-1.9102322,-1.794572,-1.4280836,-2.0378613,-1.6509878,-1.5741388,-1.5214494,-2.2219454,-1.4434733,-1.5470055,-2.960203,-2.9751522
-1.86512,-1.6703461,-1.896398,-2.4184448,-2.3067173,-1.9097397,-2.4669951,-1.628614,-1.7649964,-2.1150427,-2.0017021,-1.7374504,-1.794572,-1.2269451,-2.0852736,-1.4879654,-1.2854567,-1.1801119,-1.9855376,-1.2458033,-1.303367,-2.7044151,-2.6083204
-1.6647239,-1.6204351,-1.7207032,-2.1157933,-2.0521744,-1.7717977,-2.2511875,-1.4221115,-1.5869332,-2.0060412,-1.9339709,-1.6016933,-1.4688809,-0.94535112,-1.8482121,-1.2524887,-1.0737565,-1.0094431,-1.7018482,-0.96906524,-1.1003349,-2.5648944,-2.0677261
-1.5770506,-1.3833577,-1.6474969,-1.9770779,-1.9630844,-1.6683412,-1.9874227,-1.0941371,-1.2545488,-1.9575961,-1.8391474,-1.3425206,-1.2389813,-0.66375718,-1.4689138,-1.017012,-0.70809255,-0.70603205,-1.4654403,-0.6527932,-0.77548354,-2.2858531,-1.8939637
-1.2764563,-1.1088469,-1.530367,-1.8383626,-1.835813,-1.4384379,-1.8915082,-0.76616261,-0.87468076,-1.8485946,-1.7307777,-1.1450557,-1.0857149,-0.36204937,-1.2318524,-0.79964888,-0.41941046,-0.44054734,-1.2526733,-0.43535618,-0.53184503,-2.123079,-1.6043596
-1.0384859,-0.77194734,-1.4278782,-1.7500892,-1.746723,-1.1395636,-1.8315616,-0.40174651,-0.57790891,-1.7638157,-1.6901389,-0.73778431,-0.76002379,-0.14079697,-1.1370278,-0.4736042,-0.1884648,-0.23195222,-0.89806151,-0.21791915,-0.30850974,-1.8672912,-1.2954485
-0.67526785,-0.44752556,-1.1496946,-1.6365948,-1.6449058,-0.8406892,-1.7236578,-0.24383287,-0.37610404,-1.4610337,-1.3921221,-0.51563628,-0.60675739,-0.060341561,-0.6629048,-0.22001389,0.0039899153,-0.023357104,-0.63801288,-0.040016127,-0.12578085,-1.4952361,-1.1602999
-0.37467361,-0.29779243,-0.87151105,-1.2961117,-1.3394543,-0.5303197,-1.6277432,0.023405588,-0.15055743,-1.1582518,-1.1482901,-0.2194389,-0.26190799,0.10056927,-0.37843104,-0.038877955,0.15795369,0.090422052,-0.37796425,0.2169549,-0.0039616015,-1.2859552,-0.77416118
-0.14922794,-0.048237201,-0.57868619,-1.0312916,-1.0340028,-0.3234067,-1.3399998,0.20561363,0.18182705,-0.7949134,-0.85027321,-0.021973993,-0.051166681,0.38216322,-0.33101875,0.087917199,0.33116294,0.29901718,-0.23611954,0.45415893,0.2396769,-1.123181,-0.46525014
0.076217745,0.25122907,-0.35906755,-0.71602947,-0.71582425,-0.093503367,-1.1002135,0.39996888,0.46672803,-0.54057656,-0.52516388,0.22485715,0.025466522,0.60341561,-0.14136958,0.28716673,0.60059955,0.54553868,-0.023352483,0.71112996,0.44270899,-0.82088633,-0.23356688
0.38933674,0.52573981,-0.2712201,-0.33771493,-0.47400852,0.1938758,-0.78849139,0.54573531,0.57356591,-0.38312994,-0.41679411,0.54573763,0.40863253,0.68387102,0.28534105,0.52264344,0.75456333,0.73517061,0.26033693,0.79019797,0.64574108,-0.56509846,-0.098418298
0.57720814,0.68795071,0.021604762,-0.1989996,-0.25764706,0.44676947,-0.50074788,0.58217693,0.6685329,-0.10457055,-0.010407462,0.53339607,0.56189893,0.70398488,0.45128408,0.68566578,0.81229974,0.77309699,0.47310399,0.79019797,0.68634749,-0.33256405,0.075344154
0.66488147,0.72538399,0.27050589,0.078431061,-0.0031041802,0.63069213,-0.29692957,0.58217693,0.69227465,0.25876779,0.27406319,0.59510387,0.81095683,0.74421259,0.49869637,0.74000656,0.83154521,0.77309699,0.66223027,0.79019797,0.68634749,-0.21629685,0.28772049
0.67740622,0.76281727,0.46084204,0.28019882,0.27689299,0.73414863,0.0028032464,0.63076574,0.69227465,0.53732718,0.45016408,0.70617787,0.86843174,0.76432644,0.40387178,0.77623375,0.85079068,0.79206019,0.70951183,0.82973198,0.74725713,0.039491006,0.50009682
0.72750526,0.82520608,0.6511782,0.48196657,0.54416301,0.76863414,0.31452538,0.71579616,0.73975814,0.62210614,0.53144141,0.71851943,0.84927343,0.80455415,0.33275335,0.84868813,0.88928162,0.84894976,0.63858948,0.86926598,0.74725713,0.36503918,0.57732457
0.76507954,0.87511712,0.66581944,0.57023996,0.65870732,0.7456438,0.57829025,0.69150175,0.7634999,0.64632869,0.57208007,0.70617787,0.83011514,0.80455415,0.47499023,0.86680172,0.92777257,0.86791296,0.68587105,0.82973198,0.78786355,0.52781328,0.59663151
0.79012906,0.92502816,0.72438442,0.59546093,0.70961589,0.79162447,0.63823682,0.69150175,0.81098339,0.64632869,0.61271873,0.81725189,0.86843174,0.84478185,0.28534105,0.95736969,0.92777257,0.88687615,0.66223027,0.84949898,0.76756034,0.5975736,0.63524539
0.86527761,0.96246145,0.76830815,0.6206819,0.73507018,0.83760514,0.67420476,0.75223777,0.84659601,0.68266253,0.70754229,0.73086099,0.88759004,0.90512342,0.42757794,0.97548328,0.98550899,0.92480254,0.73315262,0.96810102,0.80816676,0.62082704,0.65455233
0.91537665,1.0622835,0.78294938,0.65851335,0.77325161,0.89508096,0.72216201,0.81297378,0.88220863,0.68266253,0.73463473,0.86661811,0.92590664,0.92523727,0.49869637,0.99359683,1.0432454,1.0006554,0.70951183,0.98786797,0.9096828,0.5975736,0.65455233
0.96547568,1.0997168,0.87079684,0.68373432,0.82416018,0.9180713,0.77011926,0.86156259,0.95343388,0.71899636,0.78881962,0.85427656,0.92590664,0.98557882,0.6172271,1.0841648,1.1009818,1.0385817,0.70951183,1.047169,0.92998601,0.62082704,0.67385927
1.0406242,1.1621057,0.92936182,0.72156577,0.86234162,0.96405197,0.81807651,0.9222986,1.0009173,0.74321891,0.87009695,0.96535057,1.0025398,1.0861481,0.54610867,1.1385056,1.1394727,1.0765081,0.78043419,1.10647,0.92998601,0.62082704,0.73178009
1.0656737,1.2619277,0.98792676,0.77200771,0.87506876,1.0215278,0.85404445,0.94659301,1.0484008,0.79166402,0.93782806,0.97769214,0.98338158,1.1263758,0.49869637,1.21096,1.1779637,1.1333977,0.85135654,1.146004,1.031502,0.64408048,0.77039397
1.1408223,1.2868832,1.1489804,0.82244965,0.95143165,1.1134891,0.87802307,1.0194762,1.1077553,0.85222042,1.0055592,1.0517414,1.0216982,1.1867174,0.54610867,1.2834144,1.2549456,1.171324,0.87499733,1.205305,1.0924116,0.69058736,0.80900785
1.2159709,1.3617498,1.1343392,0.87289159,1.0659759,1.1824601,0.92598033,1.0559179,1.1671097,0.87644298,1.1545676,1.1628155,1.0983313,1.2470589,0.6172271,1.3377552,1.2934366,1.2092504,0.89863811,1.2843731,1.1127149,0.73709425,0.8862356
1.2535452,1.3742276,1.2661104,0.93594401,1.0914302,1.2054505,0.99791617,1.1045067,1.2383349,0.93699936,1.1952062,1.1011077,1.1366479,1.2470589,0.6646394,1.3739824,1.2741911,1.2471768,0.9222789,1.363441,1.1736245,0.78360113,0.94415642
1.2911195,1.4241386,1.3393166,0.98638598,1.1423388,1.2514312,1.0458735,1.1652427,1.2739475,0.99755571,1.1952062,1.1874986,1.1366479,1.2470589,0.6646394,1.4283231,1.2934366,1.2471768,1.016842,1.402975,1.1939277,0.85336145,1.0020772
1.366268,1.4990052,1.3685991,1.0620488,1.2059746,1.308907,1.1297986,1.2259787,1.2858184,1.0217783,1.2629374,1.2368649,1.2132811,1.1867174,0.71205169,1.4464367,1.2741911,1.2282137,1.016842,1.4227421,1.2345341,0.89986833,1.0020772
1.3537433,1.4865274,1.4710878,1.1377118,1.2441559,1.308907,1.1897452,1.189537,1.3333019,1.0823347,1.4119458,1.2368649,1.2515978,1.106262,0.80687628,1.4826639,1.2164547,1.171324,1.0404829,1.363441,1.2345341,0.94637522,1.0986119
1.366268,1.4116608,1.5150115,1.1629328,1.2696103,1.3433925,1.2496917,1.2016843,1.3570436,1.1307798,1.4119458,1.175157,1.3090726,0.98557882,0.78317013,1.4102095,1.0817363,1.0575449,1.0641236,1.323907,1.1736245,1.0161356,1.1565327
1.3286937,1.3742276,1.5589352,1.2259852,1.2823374,1.3433925,1.3096383,1.189537,1.3333019,1.1550024,1.4390382,1.2121818,1.3473892,0.90512342,0.85428856,1.3196415,0.98550899,0.94376572,1.0404829,1.2448391,1.1127149,1.1091493,1.1372258
1.3036442,1.2619277,1.5589352,1.2764271,1.3077916,1.3204021,1.3695849,1.1530955,1.2739475,1.2034475,1.3713072,1.0640831,1.3090726,0.70398488,0.80687628,1.2653008,0.83154521,0.86791296,1.016842,1.165771,1.0111988,1.1556562,1.1179188
1.1783967,1.1496279,1.5735765,1.3268691,1.3077916,1.2399359,1.3575956,1.0437706,1.1908514,1.2034475,1.4661307,0.99003369,1.3473892,0.56318791,0.90170086,1.1385056,0.6968269,0.73517061,0.94591968,1.027402,0.88937959,1.1556562,1.1372258
1.053149,1.1121946,1.5003702,1.301648,1.2696103,1.170965,1.4055528,0.93444581,1.0602718,1.2155588,1.3713072,0.90364279,1.328231,0.46261863,0.85428856,0.99359683,0.58135407,0.58346507,0.82771576,0.88903298,0.78786355,1.1556562,1.079305
0.96547568,0.96246145,1.3685991,1.3142586,1.1677931,1.0675084,1.3695849,0.83726819,0.95343388,1.2034475,1.2222987,0.78022721,1.2132811,0.36204936,0.73575783,0.9211425,0.48512672,0.46968591,0.73315262,0.80996497,0.68634749,1.1324027,1.0020772
0.80265382,0.81272831,1.2661104,1.2764271,1.0659759,0.9180713,1.3575956,0.72794336,0.81098339,1.1307798,1.1545676,0.61978697,1.2324394,0.20113853,0.71205169,0.83057453,0.35040841,0.33694356,0.59130792,0.67159596,0.54422503,1.1324027,0.86692867
0.68993098,0.68795071,1.1196979,1.1881537,0.92597734,0.8146148,1.2616811,0.63076574,0.69227465,1.0581121,1.0326516,0.47168829,1.1749645,0.10056927,0.64093325,0.74000656,0.25418105,0.2421276,0.42582242,0.53322694,0.40210257,1.039389,0.77039397
0.55215862,0.58812861,1.0025681,1.0746593,0.78597876,0.66517763,1.141788,0.52144091,0.57356591,0.93699936,0.88364317,0.42232206,0.96422324,-5.0608273e-10,0.56981481,0.631325,0.15795369,0.14731163,0.35490007,0.39485792,0.28028332,0.94637522,0.67385927
0.45196054,0.47582877,0.88543809,0.98638598,0.64598017,0.58471147,1.0218949,0.38782168,0.44298629,0.79166402,0.76172718,0.32358961,0.92590664,-0.040227708,0.45128408,0.55887063,0.080971803,0.052495667,0.21305536,0.33555691,0.19907049,0.83010801,0.5387107
0.36428723,0.42591772,0.78294938,0.84767062,0.53143587,0.48125497,0.87802307,0.27849685,0.33614841,0.64632869,0.57208007,0.20017404,0.79179854,-0.16091083,0.40387178,0.50452984,0.04248086,0.014569282,0.09485144,0.27625591,0.13816086,0.7138408,0.40356212
0.25156438,0.35105115,0.68046069,0.6963448,0.365983,0.35480813,0.72216201,0.19346643,0.21743968,0.4767708,0.53144141,0.015050678,0.73432364,-0.20113854,0.35645949,0.46830266,-0.015255556,-0.080246682,-0.046993267,0.11811989,0.056948025,0.62082704,0.30702743
0.13884154,0.31361787,0.56333075,0.58285044,0.23871155,0.27434197,0.6142582,0.096288806,0.14621443,0.39199185,0.43661786,0.039733792,0.65769043,-0.22125239,0.21422262,0.45018907,-0.072991972,-0.11817307,-0.11791562,0.1971879,-0.0039616015,0.50455983,0.21049273
0.063692985,0.32609563,0.49012453,0.46935608,0.14962155,0.25135164,0.47038644,0.023405588,0.086860057,0.21032268,0.35534052,0.0027091211,0.52358233,-0.24136624,0.14310418,0.39584829,-0.0537465,-0.042320297,-0.16519719,0.11811989,-0.024264811,0.38829262,0.094651092
0.0010691853,0.28866235,0.37299458,0.33064075,-0.015831325,0.14789513,0.35049331,-0.025183223,0.027505685,0.089209905,0.19278587,-0.133048,0.52358233,-0.28159396,0.16681032,0.41396189,-0.0537465,-0.06128349,-0.28340112,0.078585887,-0.044568019,0.29527886,0.017423337
-0.011455575,0.30114011,0.3437121,0.25497784,-0.066739901,0.090419299,0.23060019,-0.049477629,-0.0081069381,-0.0076803221,0.13860097,-0.12070645,0.46610743,-0.3017078,0.14310418,0.43207548,-0.072991972,-0.099209872,-0.3070419,0.078585887,-0.16638727,0.17901165,-0.05980442
