-0.5250639011126298,-0.21804759743733657,-0.7023711082129929,-0.5578238248788018,-0.25772919502665614,-0.6254766735251217,-0.5323804521567067,-0.29719723219409494,-0.18652417547483427,-0.25134560979337417,-0.6784423211584245,-0.717516914920369,-0.6393460780293865,-0.6439061131803123,-0.5423216216099704,-0.9274367010180913,-0.3929661328439487,-0.4243251375165018,-0.7081618773373641,-0.32192377098690067,-0.9274636874141804,-0.43415229867786975,-0.5690377576301201,-0.7605832853252786,-0.7432446873043385,-0.624760329578336,-0.32109364056811357,-0.04160926380268396,-0.14175633895545986,-0.3860066743619503,-0.6004687036209455,-0.39661221988170225,-0.5776677031094911,-0.956506190642313,-0.7346354373183641,-0.9606881700632945,-0.11326708493771638,-0.8111536267293374,-0.6108977518306045,-0.7835194511355682
-0.5250639011126298,-0.2104042065654323,-0.6993414918556138,-0.559266687887368,-0.2649430847404468,-0.6275103157858981,-0.537487904976814,-0.2998309145957494,-0.18652417547483427,-0.2714911321588913,-0.7035084257876769,-0.7187913235597151,-0.6365461959285122,-0.6439061131803123,-0.5423216216099704,-0.9290534527570122,-0.390263305237351,-0.4232656596148666,-0.7070989430826253,-0.32192377098690067,-0.9264278069204742,-0.5500947217785305,-0.5741726954058886,-0.7605832853252786,-0.7325748664307822,-0.624760329578336,-0.32109364056811357,-0.02527968009190143,-0.14175633895545986,-0.37997041561481276,-0.727559208499646,-0.3911499187911804,-0.5760643766438704,-0.9512400314250673,-0.7346354373183641,-0.9631578181593343,-0.10264750755304645,-0.8096533448985831,-0.6319100853267182,-0.7835194511355682
-0.5262151020552119,-0.20887552839105145,-0.6826786018900285,-0.5635952769130669,-0.2649430847404468,-0.6254766735251217,-0.5313589615926851,-0.2998309145957494,-0.1922567369822616,-0.2714911321588913,-0.6972418996303639,-0.7149680976416766,-0.6505456064328836,-0.6439061131803123,-0.5423216216099704,-0.9242031975402494,-0.3821548224175578,-0.41796827010669063,-0.7070989430826253,-0.32192377098690067,-0.9264278069204742,-0.4272743583244407,-0.5690377576301201,-0.7591288650116607,-0.7432446873043385,-0.6468877333110084,-0.3170503869218335,-0.04012475619261282,-0.14175633895545986,-0.38902480373551906,-0.727559208499646,-0.38978434351854996,-0.5776677031094911,-0.9533464951119656,-0.7373047180437454,-0.9656274662553741,-0.11459453211080013,-0.8096533448985831,-0.6319100853267182,-0.7835194511355682
-0.5239127001700478,-0.20734685021667057,-0.6993414918556138,-0.5635952769130669,-0.2649430847404468,-0.6254766735251217,-0.5313589615926851,-0.2998309145957494,-0.1922567369822616,-0.2714911321588913,-0.6997485100932891,-0.7187913235597151,-0.6365461959285122,-0.6439061131803123,-0.5423216216099704,-0.9258199492791703,-0.3821548224175578,-0.4243251375165018,-0.7060360088278866,-0.33242124722387845,-0.9274636874141804,-0.4272743583244407,-0.5754564298498307,-0.7547656040708066,-0.7286949315676707,-0.6385899569112562,-0.32244139178354025,-0.04012475619261282,-0.15017977609628155,-0.38902480373551906,-0.616509252780393,-0.3884187682459195,-0.5760643766438704,-0.9543997269554148,-0.7373047180437454,-0.9656274662553741,0.26372791221806613,-0.8126539085600917,-0.7740523413298412,-0.7835194511355682
-0.5262151020552119,-0.21499024108857487,-0.6993414918556138,-0.5635952769130669,-0.28369919799630255,-0.6254766735251217,-0.5334019427207282,-0.30378143819823106,-0.18939045622854792,-0.27316992568935106,-0.6746824054640367,-0.7187913235597151,-0.6519455474833207,-0.6439061131803123,-0.5423216216099704,-0.9258199492791703,-0.3821548224175578,-0.4296225270246778,-0.7102877458468416,-0.3300884747267723,-0.9274636874141804,-0.4253092325091753,-0.425259499908601,-0.7547656040708066,-0.7238450129887815,-0.6385899569112562,-0.32378914299896694,-0.04160926380268396,-0.14175633895545986,-0.3814794803015972,-0.5671537169051696,-0.38978434351854996,-0.5760643766438704,-0.9543997269554148,-0.7386393584064361,-0.9656274662553741,0.2690377009104011,-0.8126539085600917,-0.7740523413298412,-0.7847514919737371
-0.5250639011126298,-0.213461562914194,-0.7054007245703721,-0.5635952769130669,-0.27359975239699563,-0.7332597133462698,-0.5262515087725779,-0.3024645969974038,-0.18939045622854792,-0.2714911321588913,-0.6959885943989013,-0.7162425062810227,-0.6519455474833207,-0.6418934820372422,-0.5443975713214333,-0.9225864458013284,-0.3862090638274544,-0.4232656596148666,-0.7081618773373641,-0.33125486097532536,-0.9274636874141804,-0.4253092325091753,-0.39701734214187406,-0.7576744446980427,-0.73354485014656,-0.6385899569112562,-0.3183981381372602,-0.038640248582541684,-0.15017977609628155,-0.3814794803015972,-0.5671537169051696,-0.3884187682459195,-0.5792710295751118,-0.9533464951119656,-0.7413086391318174,-0.9631578181593343,-0.049549620629696804,-0.8096533448985831,-0.6022456145086752,-0.7847514919737371
-0.527366302997794,-0.213461562914194,-0.7069155327490616,-0.5607095508959343,-0.29091308771009317,-0.7332597133462698,-0.5313589615926851,-0.3024645969974038,-0.19512301773597523,-0.27316992568935106,-0.6947352891674387,-0.7162425062810227,-0.654745429584195,-0.6418934820372422,-0.5392076970427763,-0.9242031975402494,-0.3862090638274544,-0.4296225270246778,-0.7017842718089317,-0.33125486097532536,-0.9274636874141804,-0.5324085894411416,-0.4162733588010061,-0.7591288650116607,-0.73354485014656,-0.8114602985727586,-0.3183981381372602,-0.038640248582541684,-0.14849508866811723,-0.3814794803015972,-0.7189219897214818,-0.387053192973289,-0.5760643766438704,-0.9533464951119656,-0.7680014463856308,-0.9631578181593343,-0.08937303582220904,-0.8096533448985831,-0.6022456145086752,-0.7847514919737371
-0.5262151020552119,-0.20887552839105145,-0.7099451491064408,-0.5621524139045005,-0.28081364211078624,-0.7332597133462698,-0.5313589615926851,-0.3024645969974038,-0.19512301773597523,-0.2698123386284315,-0.7022551205562143,-0.7162425062810227,-0.6519455474833207,-0.6398808508941719,-0.5443975713214333,-0.9274367010180913,-0.3821548224175578,-0.4264440933197722,-0.7070989430826253,-0.33125486097532536,-0.9264278069204742,-0.534373715256407,-0.41113842102523757,-0.7591288650116607,-0.7277249478518929,-0.6731640252435567,-0.3170503869218335,-0.043093771412755104,-0.15017977609628155,-0.38902480373551906,-0.5671537169051696,-0.39524664460907183,-0.5768660398766808,-0.9522932632685165,-0.7746746481990843,-0.9656274662553741,-0.4398190895163167,-0.8096533448985831,-0.5416806532551707,-0.7835194511355682
-0.5262151020552119,-0.21804759743733657,-0.6993414918556138,-0.5621524139045005,-0.2707141965114793,-0.7322428922158816,-0.5415738672328998,-0.29719723219409494,-0.1941675908180707,-0.2698123386284315,-0.6972418996303639,-0.7187913235597151,-0.6519455474833207,-0.6398808508941719,-0.5443975713214333,-0.9258199492791703,-0.3943175466472476,-0.425384615418137,-0.7060360088278866,-0.3300884747267723,-0.9274636874141804,-0.5392865297945706,-0.45992032989503867,-0.7591288650116607,-0.740334736157005,-0.8142262240393426,-0.3183981381372602,-0.043093771412755104,-0.15860321323710322,-0.3844976096751659,-0.5955331500334231,-0.39661221988170225,-0.5768660398766808,-0.956506190642313,-0.7760092885617749,-0.9656274662553741,-0.4265446177854793,-0.8111536267293374,-0.717195438928592,-0.7847514919737371
-0.5262151020552119,-0.21499024108857487,-0.7069155327490616,-0.5578238248788018,-0.28081364211078624,-0.7332597133462698,-0.537487904976814,-0.3090488030015399,-0.1941675908180707,-0.27820630628073034,-0.6972418996303639,-0.717516914920369,-0.6533454885337578,-0.6388745353226368,-0.5443975713214333,-0.9209696940624075,-0.3943175466472476,-0.4243251375165018,-0.7070989430826253,-0.3289220884782192,-0.9274636874141804,-0.5402690927022032,-0.38289626325851056,-0.7591288650116607,-0.7374247850096713,-0.6358240314446723,-0.3170503869218335,-0.03270221814225713,-0.16365727552159623,-0.39204293310908783,-0.7189219897214818,-0.4116335478806374,-0.5792710295751118,-0.956506190642313,-0.7733400078363936,-0.9631578181593343,-0.4265446177854793,-0.8096533448985831,-0.579997261395143,-0.7822874102973993
-0.5262151020552119,-0.20887552839105145,-0.7069155327490616,-0.5578238248788018,-0.27792808622527,-0.7332597133462698,-0.5395308861048569,-0.29719723219409494,-0.18939045622854792,-0.2698123386284315,-0.6972418996303639,-0.7162425062810227,-0.6519455474833207,-0.6418934820372422,-0.546473521032896,-0.9209696940624075,-0.3862090638274544,-0.4232656596148666,-0.7039101403184091,-0.3347540197209846,-0.9274636874141804,-0.5628680395777558,-0.4008685454737005,-0.7591288650116607,-0.7228750292730036,-0.6427388451111323,-0.3170503869218335,-0.03270221814225713,-0.1619725880934319,-0.39204293310908783,-0.7189219897214818,-0.4061712467901155,-0.5776677031094911,-0.9543997269554148,-0.7746746481990843,-0.9619229941113144,-0.45043866690098666,-0.8111536267293374,-0.579997261395143,-0.7847514919737371
-0.527366302997794,-0.2104042065654323,-0.7099451491064408,-0.5578238248788018,-0.28369919799630255,-0.7332597133462698,-0.5395308861048569,-0.29719723219409494,-0.18939045622854792,-0.27820630628073034,-0.6734291002325741,-0.7162425062810227,-0.6505456064328836,-0.6418934820372422,-0.5443975713214333,-0.9258199492791703,-0.3929661328439487,-0.4232656596148666,-0.7028472060636703,-0.3289220884782192,-0.9274636874141804,-0.5628680395777558,-0.4303944376843696,-0.7576744446980427,-0.7063853061047802,-0.6427388451111323,-0.31570263570640683,-0.03270221814225713,-0.15017977609628155,-0.3935519977958722,-0.5881298196521396,-0.40070894569959364,-0.5808743560407326,-0.9543997269554148,-0.7746746481990843,-0.9656274662553741,-0.44380143103556796,-0.8096533448985831,-0.6628105757621797,-0.7835194511355682
-0.527366302997794,-0.20428949386790887,-0.7054007245703721,-0.5607095508959343,-0.2865847538818188,-0.7322428922158816,-0.5395308861048569,-0.3090488030015399,-0.18843502931064338,-0.27820630628073034,-0.6734291002325741,-0.7162425062810227,-0.6505456064328836,-0.6418934820372422,-0.546473521032896,-0.9274367010180913,-0.38350623622085667,-0.425384615418137,-0.7039101403184091,-0.3359204059695377,-0.930571328895299,-0.565815728300654,-0.23141559887333873,-0.7591288650116607,-0.740334736157005,-0.6427388451111323,-0.3183981381372602,-0.03270221814225713,-0.16028790066526757,-0.38298854498838153,-0.6041703688115873,-0.40070894569959364,-0.5760643766438704,-0.956506190642313,-0.7733400078363936,-0.9656274662553741,-0.44778377255481916,-0.6401214980233499,-0.6628105757621797,-0.7847514919737371
-0.5216102982848836,-0.21804759743733657,-0.6993414918556138,-0.5578238248788018,-0.2721569744542375,-0.7322428922158816,-0.5313589615926851,-0.29851407339492214,-0.18939045622854792,-0.27820630628073034,-0.6997485100932891,-0.7162425062810227,-0.654745429584195,-0.6418934820372422,-0.5495874456000902,-0.9274367010180913,-0.38350623622085667,-0.42220618171323143,-0.7017842718089317,-0.3347540197209846,-0.9274636874141804,-0.565815728300654,-0.17236381445200058,-0.7591288650116607,-0.7432446873043385,-0.8128432613060507,-0.3183981381372602,-0.4112516587103977,-0.16028790066526757,-0.3784613509280284,-0.7226236549121235,-0.39661221988170225,-0.5776677031094911,-0.9512400314250673,-0.7733400078363936,-0.9656274662553741,-0.4491112197279029,-0.6326200888695787,-0.6133697910654413,-0.7847514919737371
-0.527366302997794,-0.21499024108857487,-0.7023711082129929,-0.559266687887368,-0.27792808622527,-0.7322428922158816,-0.537487904976814,-0.3090488030015399,-0.19034588314645248,-0.27820630628073034,-0.6997485100932891,-0.7162425062810227,-0.6505456064328836,-0.6418934820372422,-0.5475114958886275,-0.9225864458013284,-0.3929661328439487,-0.42114670381159625,-0.7039101403184091,-0.3347540197209846,-0.9284995679078867,-0.5569726621319595,-0.15310779779286854,-0.7591288650116607,-0.7063853061047802,-0.6662492115770966,-0.3130071332755535,-0.4157051815406111,-0.16028790066526757,-0.3860066743619503,-0.721389766515243,-0.4048056715174851,-0.5768660398766808,-0.9512400314250673,-0.7733400078363936,-0.9656274662553741,-0.4491112197279029,-0.667126570976927,-0.6133697910654413,-0.7859835328119059
-0.5239127001700478,-0.21193288473981314,-0.7023711082129929,-0.559266687887368,-0.28081364211078624,-0.7332597133462698,-0.5354449238487711,-0.3090488030015399,-0.18461332163902516,-0.27820630628073034,-0.6997485100932891,-0.7162425062810227,-0.6505456064328836,-0.6418934820372422,-0.5495874456000902,-0.7350432440864983,-0.3929661328439487,-0.4243251375165018,-0.7060360088278866,-0.32542292973255993,-0.9274636874141804,-0.565815728300654,-0.0799349344881669,-0.7591288650116607,-0.7422747035885606,-0.765822528374122,-0.31031163084470015,-0.41273616632046883,-0.1569185258089389,-0.38298854498838153,-0.5967670384303037,-0.4061712467901155,-0.5760643766438704,-0.9554529587988639,-0.7760092885617749,-0.9631578181593343,-0.44645632538173546,-0.667126570976927,-0.5923574575693276,-0.7946078186790877
-0.5250639011126298,-0.1859453557753386,-0.6993414918556138,-0.559266687887368,-0.28081364211078624,-0.7332597133462698,-0.5313589615926851,-0.3090488030015399,-0.18843502931064338,-0.28156389334164983,-0.6370832485201581,-0.7162425062810227,-0.6505456064328836,-0.6408871664657071,-0.546473521032896,-0.7382767475643403,-0.39566896045054645,-0.4232656596148666,-0.7039101403184091,-0.33358763347243153,-0.9264278069204742,-0.5383039668869378,-0.0799349344881669,-0.7591288650116607,-0.73354485014656,-0.6385899569112562,-0.32109364056811357,-0.4157051815406111,-0.16534196294976056,-0.3860066743619503,-0.721389766515243,-0.4048056715174851,-0.5776677031094911,-0.9554529587988639,-0.7760092885617749,-0.9594533460152747,-0.44645632538173546,-0.667126570976927,-0.5923574575693276,-0.793375777840919
-0.5239127001700478,-0.1859453557753386,-0.7069155327490616,-0.5607095508959343,-0.27504253033975373,-0.7322428922158816,-0.520122565388449,-0.3024645969974038,-0.18843502931064338,-0.27316992568935106,-0.6433497746774711,-0.7162425062810227,-0.6505456064328836,-0.6408871664657071,-0.546473521032896,-0.7382767475643403,-0.3970203742538453,-0.4190277480083258,-0.7039101403184091,-0.32542292973255993,-0.925391926426768,-0.5383039668869378,0.024047555471145978,-0.7576744446980427,-0.7102652409678917,-0.6468877333110084,-0.31031163084470015,-0.4157051815406111,-0.1619725880934319,-0.37997041561481276,-0.6004687036209455,-0.39797779515433274,-0.5776677031094911,-0.9480803358947199,-0.7733400078363936,-0.9643926422073542,-0.44778377255481916,-0.6626257254846641,-0.765400204007912,-0.793375777840919
-0.5204590973423016,-0.1859453557753386,-0.7023711082129929,-0.5607095508959343,-0.26782864062596307,-0.7322428922158816,-0.5395308861048569,-0.3077319618007127,-0.1922567369822616,-0.2765275127502706,-0.6446030799089338,-0.717516914920369,-0.6533454885337578,-0.6418934820372422,-0.5454355461771646,-0.7415102510421822,-0.3983717880571442,-0.4243251375165018,-0.7039101403184091,-0.33125486097532536,-0.9284995679078867,-0.5707285428388176,-0.05554398005326635,-0.7576744446980427,-0.7102652409678917,-0.6468877333110084,-0.3130071332755535,-0.4097671511003265,-0.16534196294976056,-0.3950610624826566,-0.6041703688115873,-0.41026797260800696,-0.5768660398766808,-0.9543997269554148,-0.7760092885617749,-0.9656274662553741,-0.44380143103556796,-0.6686268528076812,-0.765400204007912,-0.793375777840919
-0.5262151020552119,-0.18441667760095773,-0.7038859163916825,-0.5607095508959343,-0.2865847538818188,-0.7322428922158816,-0.5395308861048569,-0.3077319618007127,-0.1874796023927388,-0.2798850998111901,-0.6446030799089338,-0.7162425062810227,-0.6519455474833207,-0.6418934820372422,-0.5402456718985076,-0.7560610166924706,-0.3983717880571442,-0.4190277480083258,-0.7070989430826253,-0.33358763347243153,-0.9284995679078867,-0.565815728300654,-0.05554398005326635,-0.7576744446980427,-0.7451846547358941,-0.6482706960443004,-0.31031163084470015,-0.4097671511003265,-0.17039602523425357,-0.3935519977958722,-0.6004687036209455,-0.4089023973353765,-0.5808743560407326,-0.9543997269554148,-0.7746746481990843,-0.9643926422073542,-0.4491112197279029,-0.6626257254846641,-0.5837053202473983,-0.793375777840919
-0.5204590973423016,-0.18441667760095773,-0.6963118754982346,-0.5607095508959343,-0.2880275318245769,-0.7332597133462698,-0.5395308861048569,-0.30378143819823106,-0.19034588314645248,-0.2798850998111901,-0.6446030799089338,-0.7162425062810227,-0.6533454885337578,-0.6418934820372422,-0.5423216216099704,-0.7512107614757078,-0.39566896045054645,-0.4264440933197722,-0.7039101403184091,-0.33358763347243153,-0.9284995679078867,-0.5697459799311848,-0.09277227892758824,-0.7576744446980427,-0.740334736157005,-0.6482706960443004,-0.331875650291527,-0.4112516587103977,-0.17039602523425357,-0.3935519977958722,-0.7176881013246013,-0.4061712467901155,-0.5752627134110601,-0.949133567738169,-0.7746746481990843,-0.9594533460152747,-0.45043866690098666,-0.667126570976927,-0.609661732213186,-0.7921437370027501
-0.5262151020552119,-0.17983064307781518,-0.6963118754982346,-0.5607095508959343,-0.30245531125215824,-0.7332597133462698,-0.5385093955408354,-0.30378143819823106,-0.19034588314645248,-0.2765275127502706,-0.6433497746774711,-0.7162425062810227,-0.654745429584195,-0.6418934820372422,-0.5423216216099704,-0.7528275132146287,-0.3943175466472476,-0.425384615418137,-0.7081618773373641,-0.3382531784666439,-0.9284995679078867,-0.5697459799311848,-0.09405601337153037,-0.7576744446980427,-0.6404264134318867,-0.7340143855084056,-0.3332234015069537,-0.4157051815406111,-0.16871133780608924,-0.3860066743619503,-0.607872034002229,-0.40070894569959364,-0.5752627134110601,-0.949133567738169,-0.7693360867483215,-0.9631578181593343,-0.4584033499394891,-0.667126570976927,-0.609661732213186,-0.7946078186790877
-0.5262151020552119,-0.18441667760095773,-0.7038859163916825,-0.559266687887368,-0.2923558656528513,-0.7322428922158816,-0.5385093955408354,-0.2998309145957494,-0.1874796023927388,-0.28324268687210963,-0.6496163008347843,-0.7162425062810227,-0.6505456064328836,-0.6418934820372422,-0.5485494707443589,-0.7592945201703125,-0.3943175466472476,-0.4232656596148666,-0.7039101403184091,-0.3347540197209846,-0.9284995679078867,-0.5589377879472249,-0.09533974781547251,-0.7605832853252786,-0.6404264134318867,-0.6551855097107605,-0.32244139178354025,-0.4157051815406111,-0.1619725880934319,-0.4161879680976379,-0.7176881013246013,-0.41026797260800696,-0.5768660398766808,-0.9543997269554148,-0.7693360867483215,-0.9643926422073542,-0.45043866690098666,-0.667126570976927,-0.609661732213186,-0.7946078186790877
-0.5262151020552119,-0.17677328672905346,-0.694797067319545,-0.5607095508959343,-0.28947030976733507,-0.7332597133462698,-0.537487904976814,-0.2998309145957494,-0.1836578947211206,-0.28324268687210963,-0.6433497746774711,-0.7162425062810227,-0.654745429584195,-0.6398808508941719,-0.5423216216099704,-0.7592945201703125,-0.3943175466472476,-0.4232656596148666,-0.7039101403184091,-0.3347540197209846,-0.9243560459330618,-0.5589377879472249,-0.10946082669883599,-0.7605832853252786,-0.7238450129887815,-0.6095477395121238,-0.449130006033648,-0.4112516587103977,-0.17376540009058225,-0.4026063859165785,-0.7263253201027653,-0.4020745209722241,-0.5752627134110601,-0.9533464951119656,-0.7706707271110123,-0.9656274662553741,-0.44778377255481916,-0.673127698299944,-0.5589849278990291,-0.7946078186790877
-0.5285175039403761,-0.1890027121241003,-0.7008563000343033,-0.5549380988616692,-0.28947030976733507,-0.7332597133462698,-0.5303374710286637,-0.30641512059988546,-0.1836578947211206,-0.26813354509797177,-0.6395898589830833,-0.7162425062810227,-0.6505456064328836,-0.6388745353226368,-0.5454355461771646,-0.7495940097367868,-0.3929661328439487,-0.4190277480083258,-0.7039101403184091,-0.3347540197209846,-0.9274636874141804,-0.5707285428388176,-0.10817709225489386,-0.7605832853252786,-0.7063853061047802,-0.6551855097107605,-0.45182550846450137,-0.4097671511003265,-0.17039602523425357,-0.4101517093505004,-0.5794926008739755,-0.4034400962448546,-0.5768660398766808,-0.9533464951119656,-0.7786785692871562,-0.9631578181593343,-0.44645632538173546,-0.6716274164691898,-0.5935934771867459,-0.7958398595172566
