0.039422098,0.045958155,0.0052954074,0.010799507,0.043498588,0.04571733,0.051599756,0.053147782,0.045568904,0.038276361,0.004972365,0.0052954074,0.056367448,0.038028981,0.050308978,0.026678697,0.015726644,0.018360997,0.026281327,0.03099513,0.032458267,0.039559085,0.010860194,-0.0014882846,0.016660652,0.0072752346,0.046964635,0.010496523,0.010919112,0.047066276,0.017751792,0.011731356,0.0093060646,0.0036353645,0.019655544,0.0074296725
0.033632369,0.040394508,0.030485852,0.02463451,-0.0008781755,0.055864357,0.0050713351,0.022557787,0.045477761,0.017359391,0.028519303,0.030485852,0.023384681,0.010445021,0.055813749,0.016879128,0.015723792,0.035023521,0.037444702,0.018486416,0.0058558881,0.03272708,-0.0023229097,0.04362057,0.0085842236,0.025651471,0.016965924,0.026471921,0.02369435,0.0072124635,0.0050972633,0.044746209,-0.00060808759,0.036569878,0.04506114,0.0061393294
0.026710739,0.049193122,0.041937315,0.04435499,0.024737997,0.053978683,0.0056733565,0.019999736,0.030688292,0.017554764,0.0078286398,0.041937315,0.019130352,0.035704067,0.044206301,0.02851322,0.04644157,0.034450039,0.026902571,0.012607343,0.029765482,0.031582859,0.0022306209,0.0099822443,0.036456524,0.0026821164,0.0059922667,0.017540367,0.051981381,0.027445161,0.032508208,0.019869621,0.04244161,0.026097347,0.034572988,0.046094597
0.021756984,0.04121007,0.032162279,0.013216804,0.027797996,0.033161204,0.018877946,0.021346581,0.036771701,0.039874116,0.0044772141,0.032162279,0.04795892,-0.0023971143,0.019069106,-0.0075530922,0.043048564,0.0051492863,0.011791407,0.048432492,0.0091899402,0.028422844,0.020544956,0.012487921,0.028984062,0.040925536,0.038989594,0.014312184,0.028968887,0.016209798,0.0051220952,0.0084840511,0.04177532,0.018547176,0.037707746,0.018185918
0.021418027,0.022498549,0.013696956,0.011698577,0.022221881,0.03828862,0.0048033688,0.011481887,0.0043485205,0.0021058288,0.018421732,0.013696956,0.031477455,0.0075677582,0.038603642,0.041475015,0.016438262,0.028301588,3.9972831e-05,0.044747814,0.02462846,0.017618806,0.052894726,0.02324889,0.0082516609,0.024705469,0.015627648,0.031968065,0.038815648,-0.0072328246,0.037135206,0.0075680181,4.8459961e-06,0.039003612,0.050830686,0.037504317
0.0051572916,0.00057840506,0.012725681,0.011701866,0.046166411,0.0045609506,0.03997606,0.021609584,0.0050072403,0.0044857424,0.041679378,0.012725681,0.029703864,0.037611141,0.045739835,0.025054758,0.01505362,0.022970446,0.0086669869,0.020189682,0.052685662,0.033190479,0.049961311,0.022989204,0.037271565,0.02457674,0.045816517,-0.0058304884,0.037135943,-0.0041816793,0.023906474,0.043930508,0.045058659,0.0082328589,0.033991672,0.027530828
0.049473717,0.01169426,0.024078425,0.038217797,0.019006167,0.049673084,0.0055652601,0.010589421,0.048536674,0.043234867,0.031605907,0.024078425,0.028560027,0.0093937082,0.0055309759,0.038785601,0.031242326,0.052682928,-0.0041668893,0.025749228,0.040250359,0.039145844,0.042133321,0.018223192,0.01653924,0.021889082,0.03018476,-0.123,0.031807373,0.0063068481,0.032075168,0.036829894,0.046181795,0.041528861,0.030259213,0.0082622564
0.014590543,0.020450586,0.012869293,0.013037435,0.038753659,0.106,0.036922026,0.027163835,0.03275161,0.039515191,0.028325581,0.012869293,0.05384896,0.050012962,0.015263238,-0.0031450273,0.038526106,0.043927935,0.034388858,0.049772673,0.01795498,0.01880372,0.0038008278,0.049414063,0.042038013,-0.0027243575,0.020058639,-0.428,0.01401446,0.016863777,0.010617259,0.0037920546,0.038494004,-0.11,0.04571769,0.017877094
0.010221594,0.0055569057,0.022776347,0.022436726,0.0080242065,0.382,0.116,0.021134389,0.021836742,0.115,0.0079659661,0.022776347,0.037194999,0.017423384,0.036057882,0.017718704,0.033788005,0.032700122,0.041172593,0.043767079,0.042672583,0.013295363,0.025025845,0.0084644237,0.041635963,-0.119,0.01660676,-0.734,0.0089902542,0.024477951,0.040220747,0.0082931707,0.043401649,-0.417,0.04939194,0.01769019
0.121,0.028307279,0.024616306,0.039453705,0.04476298,0.658,0.443,0.029331668,0.02084021,0.418,0.118,0.024616306,0.010018773,0.011905909,0.013021724,0.0015642402,0.030459692,0.022667697,0.0073515919,0.02801912,0.046825499,0.01940872,0.0051922682,0.043508666,0.042393822,-0.419,0.030643826,-0.904,0.0096562598,0.028230588,0.035219172,-0.107,0.042434445,-0.722,0.050658592,0.026981093
0.462,0.032790773,0.054980899,0.031205089,0.04585601,0.812,0.766,0.020673193,0.049813088,0.723,0.419,0.054980899,0.036011955,0.023288694,0.024290254,0.016383066,0.021026062,0.029866563,0.01831697,0.015222304,0.0087622209,0.017428371,-0.0013209973,0.039329028,0.0081918055,-0.721,0.0031891531,-0.979,0.015277004,0.012271747,0.011834823,-0.385,-0.105,-0.889,0.047656652,0.032563781
0.81,0.034837805,0.028671932,0.036096278,0.032515165,0.884,0.945,0.041695304,0.031636993,0.893,0.72,0.028671932,0.0065997518,0.038602704,0.038142712,0.0077091535,0.030185893,0.036135025,0.045361047,0.0031150885,0.038716975,0.010261133,-0.0048590088,0.014787035,0.012040426,-0.892,0.052799509,-1.008,0.0037360329,0.042458448,0.010506648,-0.661,-0.392,-0.968,0.045882436,0.039286909
1.011,0.018155221,0.025432886,0.036642587,0.096,0.916,1.031,0.04750916,0.0043893595,0.97,0.886,0.025432886,0.033924416,-0.0030671169,0.039755716,0.0043157543,0.02316006,0.013409989,0.03317154,0.026673636,0.0077145913,0.03487403,0.015209062,0.012098435,0.029991577,-0.973,-0.11,-1.022,0.0018598535,0.015576985,0.013409331,-0.814,-0.679,-1.003,0.038898364,0.022585635
1.107,0.036064375,0.042712037,0.0072271085,0.339,0.93,0.945,0.049869652,0.0066989263,1.0,0.966,0.042712037,0.040355153,0.023523787,0.044582937,0.019063097,0.052052521,0.050756215,0.042634694,0.041076969,0.0085266268,0.047251624,0.0080677769,0.0065405319,0.045141205,-1.005,-0.41,-1.029,0.027968032,0.014030893,0.0040667536,-0.884,-0.839,-0.902,0.029745171,0.03509193
1.144,0.04100431,0.045852309,0.02711282,0.58,0.933,0.635,0.052513669,0.021345375,1.012,1.003,0.045852309,0.040279418,0.035127816,0.019079391,0.016164994,0.015635867,0.023422262,0.0092147703,0.0047665187,0.033776709,0.037380931,0.035407798,0.04586801,0.046680217,-1.018,-0.712,-0.913,0.0097493383,0.042701763,0.048704198,-0.916,-0.912,-0.601,0.028600033,0.013405833
1.027,0.034979192,0.024547687,0.023482619,0.714,0.935,0.317,0.041712678,0.03679693,1.017,1.017,0.024547687,0.01486725,0.037620204,0.042596327,0.029829183,0.016726319,0.052585894,0.011796514,0.025036755,0.015963395,0.031767527,0.018154653,0.032665904,0.0038436913,-1.023,-0.881,-0.603,0.0023077406,0.018544282,0.051570049,-0.828,-0.944,-0.297,0.025226977,0.010438021
0.685,0.0086563788,0.038762874,-0.00044734484,0.776,0.833,0.142,0.061280713,0.025866768,0.905,1.022,0.038762874,0.0045889482,-0.0022376232,0.044816042,0.027547964,0.0046228287,0.023284345,0.030524181,0.00058586396,0.038370043,0.033871063,0.016680197,0.024049805,0.034422261,-0.91,-0.959,-0.298,-0.006795686,0.044864706,0.015080832,-0.56,-0.958,-0.131,0.0040309097,0.056445413
0.342,0.014545088,0.015639635,0.029786974,0.805,0.554,0.064,0.047981591,0.01301963,0.604,1.023,0.015639635,0.04219614,-0.0016873009,0.010398204,0.048009321,0.017959461,0.033130498,0.025945184,-0.0012364037,0.044816516,0.005950647,0.029277392,0.031179701,0.024734431,-0.61,-0.99,-0.131,-0.0013974428,0.041059599,0.022700946,-0.285,-0.855,-0.057,0.05099076,0.03597659
0.149,0.024932687,0.022007145,0.0034200708,0.819,0.272,0.072102318,0.0091117268,0.039427341,0.3,0.907,0.022007145,0.010758955,0.035381597,0.042827797,0.021393204,0.028756985,0.050289907,0.026328798,-0.0028175106,0.0030810456,0.040796049,0.042684138,0.025199863,0.033591892,-0.312,-1.003,-0.052,0.048575666,0.026641204,0.027341129,-0.126,-0.568,0.01144118,0.033943008,0.038132804
0.059,0.0025371977,0.0099519041,0.024324661,0.822,0.116,0.049652637,0.0061850119,0.039893155,0.129,0.602,0.0099519041,0.035051948,0.021062256,0.020185317,0.02716074,0.0093879997,0.020274251,0.021101338,0.0417619,0.049681745,0.036180811,0.0052117962,0.026364741,0.0096023163,-0.144,-0.896,0.0088259837,0.013700978,0.0041175123,0.025141556,-0.051,-0.279,0.0012715189,0.024720388,0.035157062
0.026862481,0.03581608,0.034484071,0.023247459,0.732,0.058594782,0.029534801,0.0094193409,0.024004886,0.052,0.3,0.034484071,0.049743897,0.032346652,0.011659009,0.029393901,0.020234029,0.037545751,0.048217441,0.042123134,0.037612756,0.029378008,0.029076415,0.0059799944,0.013006195,-0.062,-0.595,0.004745833,0.030991775,0.02208797,0.01183469,0.019268543,-0.118,0.0030073594,0.0089738203,0.0036664019
0.04232353,0.040013009,0.035788196,0.043492477,0.49,0.045026276,0.015801608,0.024945561,0.03535051,0.038123677,0.132,0.035788196,0.013498716,0.0095994617,0.018340704,0.036937674,0.052526406,0.031696319,0.021352747,0.03733816,0.025736489,0.030828656,0.045782986,0.030517584,0.008101756,0.021532002,-0.295,0.019197153,0.0074045704,0.022262285,0.019524651,0.0099908643,-0.020477195,0.029238333,0.036520263,0.040377445
0.050702477,0.020961183,0.046823668,0.0042986024,0.246,0.049063909,0.0024971123,0.042309915,0.034827278,0.057688805,0.054,0.046823668,0.051072287,0.024900609,0.028979635,0.023997158,0.026002654,0.038695016,0.041413673,0.017426548,0.0088402603,0.037719809,0.034219119,0.028309851,0.029831161,0.015246238,-0.129,0.022606873,0.050949435,0.052221368,0.037951867,0.042547787,-0.0030443052,0.030992881,0.042248675,0.0067801189
0.040950791,0.023840117,0.039582771,0.025417189,0.113,0.010470289,0.0016085079,0.017519796,0.024924959,0.045746192,0.055379545,0.039582771,0.039999464,0.014166043,0.004256515,0.010151837,-0.0067431019,0.035662722,0.050840744,0.034924825,0.0028514633,0.014246741,0.046257569,0.043040877,0.021886905,0.014282504,-0.05,0.0097106692,0.049468565,0.013990241,0.037462578,0.01020885,0.0022884969,0.032549221,0.030431908,0.012963819
0.013357059,0.010505993,0.01145715,0.0020962399,0.05,0.021816181,0.034088608,0.019058539,0.023309943,0.037541602,0.056330593,0.01145715,0.0073716995,0.046647956,0.019971151,0.021176089,0.022593282,0.049142915,0.0098274794,0.011706719,0.035727195,0.016162529,0.032881509,0.030667707,0.029056643,0.010606604,0.0020038667,0.024765406,0.022167581,0.048244694,0.011178991,0.0047195676,0.0089629586,0.026761556,0.040109583,0.010382506
0.048743234,0.052247107,0.032845893,0.048663803,0.045073374,0.023540727,0.041334228,0.039387352,0.0455058,0.037173332,0.027088348,0.032845893,0.0085044453,0.023691447,0.035647037,0.04369415,0.041771748,0.0048495861,0.050624103,0.012251482,0.030935026,0.0318943,0.038400958,0.022180375,0.0028476723,0.025648876,-0.0020830536,0.018364052,0.041934133,0.024089695,0.039459948,0.036967577,0.032839781,0.017583017,0.035384708,0.029354892
0.038720624,0.03096656,0.037843276,0.024919744,0.055867126,0.032485927,0.041852406,0.04321594,0.035321348,0.031965125,0.019412159,0.037843276,0.023272137,0.0022968106,0.037438304,0.0054245459,0.0085932555,0.023735415,-0.00060086762,0.016268008,0.027727236,0.0056487123,0.030849559,0.01382759,0.042893408,0.036931584,-0.003304704,0.026226059,0.029244324,0.036524712,0.043209482,0.039454519,0.027770091,0.026263671,0.003977665,0.0087544795
0.013947599,0.019440376,0.040464434,0.020905595,0.0077239862,0.056299235,0.02172683,0.041416244,0.0010613579,0.019541064,0.0023697027,0.040464434,0.036586698,0.0029573381,0.0046228409,0.030736891,0.043881422,0.03212443,0.023751439,0.044903844,0.027071149,0.0035955157,0.033266865,0.030130249,0.0073382409,0.04500338,0.0072671944,0.030673435,0.010240093,0.022977946,0.015377763,0.027832792,0.053207912,0.014622421,0.0055550714,0.023382666
-0.0056547106,0.018505066,0.036663322,0.0044138238,0.01941302,0.013080473,0.045498755,0.0057169554,0.029050364,0.031123161,0.045838242,0.036663322,0.012579602,0.019479589,0.012549909,0.022744561,0.040841108,0.0011853311,0.032403891,0.027483438,0.036165181,0.017272551,0.01774463,0.02812451,0.016421554,0.0075075979,0.038196036,-0.0034525121,0.02526708,0.019994413,0.010269864,0.018551667,0.049939075,0.023383957,0.03073494,0.036490026
0.036245352,0.042142696,0.0080520879,0.050826921,0.013218348,0.024185772,0.021516942,0.044377038,0.02895795,0.037652925,0.0087953168,0.0080520879,0.020910721,0.0077897301,0.014086553,0.027484855,0.040018533,0.03649624,0.00077709632,0.0396138,0.013693084,0.028299123,0.018056845,0.040683621,0.0080780632,0.029478983,0.031666952,0.0053069552,0.030225951,0.034920887,0.023139277,0.028268281,0.04200554,0.033025059,0.05159686,0.01599085
-0.006197159,0.021008689,0.0074533616,0.048618963,0.027957988,0.046643094,0.014447885,0.035836385,0.019788647,0.011848827,0.042871786,0.0074533616,0.02080446,0.015063117,-0.0011992846,0.046238687,0.012763822,0.048634235,0.0010004366,0.050705203,0.03853162,0.031762721,0.01590594,0.050256499,0.027571838,0.017120927,-0.0010329508,0.010380263,0.0051860242,0.023042412,0.040700774,0.0055451669,0.044753772,0.042758661,0.029101371,0.028826932
0.03703653,0.016504334,0.035361839,0.043220746,0.025474237,0.0095462455,0.0085736637,0.019334659,0.012938163,0.033226804,-0.0018579766,0.035361839,0.011487335,0.026492708,0.023441449,0.042632221,0.029905957,0.02260606,0.081,0.017866663,0.0042190119,0.055801269,0.02077956,0.021218518,0.037944731,0.032660324,0.0094152222,0.038522796,0.016301269,0.025704857,0.01495374,0.020979751,0.014823069,0.050046174,0.020965432,0.056701536
-0.0047552201,0.023255426,0.026315776,0.025988761,0.038472114,0.017612874,0.030785809,0.053668877,0.041765126,0.041009047,0.042192108,0.026315776,-0.0016707058,0.018966182,0.039883064,0.031546069,0.015890417,0.019164679,0.297,0.020192483,0.018445749,0.026424382,0.049602307,0.016228577,0.010419206,0.047384397,0.022935609,0.0074338438,0.0022983398,0.049171394,0.036755928,0.036766826,0.02433043,0.039746471,0.0014371673,0.029090829
-0.0073410568,0.102,0.045653636,0.043254268,0.0012027219,0.0073477764,0.01667292,0.015841631,0.017402396,0.01000954,0.04374358,0.045653636,0.033579211,0.037715301,0.047124074,0.010446396,0.024514417,0.039086283,0.514,0.025154871,0.022631048,0.008710338,0.038078957,0.050355201,0.027888901,0.029175008,0.026362972,0.0020350136,0.010968863,0.026726078,0.033182336,0.029282424,0.050308345,0.00068667404,0.036970313,0.051938539
0.042491026,0.368,0.046879161,0.023487243,0.040953021,0.027813595,0.023463997,0.042888848,0.05509627,0.011157329,0.012333563,0.046879161,0.040206907,0.045684255,0.0073241148,0.044899987,0.023549756,0.047837582,0.636,0.052968703,0.012035039,0.038590941,0.038114765,0.034030866,0.015493046,0.045287286,0.01334973,0.022286567,0.0051311444,0.009763638,0.02801927,0.028866632,0.028409338,0.018361337,0.035156967,0.0099400059
0.025755387,0.633,0.01490931,0.015956961,0.050074755,0.05582291,0.0090104641,0.032516541,0.015134483,0.0088331017,0.045904053,0.01490931,0.027002106,0.013302869,0.043944999,0.043075393,0.015759522,0.02072221,0.694,0.052949028,0.011724608,0.030954365,0.013661957,0.038487016,0.022035135,0.031752322,0.014056055,0.0066717153,-0.101,-0.099,0.00078113844,0.00854995,0.033901758,0.040639829,0.051864926,0.0025804577
0.032164049,0.78,0.021307309,0.0075363379,0.018572268,0.00362087,0.0139091,0.031216464,0.047249842,0.010970023,0.051740065,0.021307309,0.029898613,0.00074251231,0.0071955008,0.11,0.021241752,0.068,0.718,0.048141321,0.012037299,0.012212691,0.033621787,0.046688818,0.011983984,0.0044039307,0.028074561,0.038763755,-0.365,-0.367,0.00051376708,0.045152703,0.034096575,0.032403335,0.018860815,0.112
-0.084,0.849,0.0022742981,0.029331918,0.012482101,0.106,0.039297339,0.00040558105,0.017256068,-0.0029526573,0.029821125,0.0022742981,0.099,0.022084721,0.0091889556,0.392,0.0098933472,0.231,0.725,0.0034357554,0.029817316,0.045834833,0.034757736,0.052026421,0.027033017,0.119,0.028965632,0.00071734943,-0.633,-0.636,0.000899685,0.041690796,0.0091511928,0.020206828,0.028836589,0.416
-0.314,0.879,0.03303147,0.011932936,0.0053337713,0.392,0.04773278,0.026281482,0.046280665,0.018328395,-0.143,0.03303147,0.386,0.010221829,0.020464064,0.673,0.02739476,0.39,0.727,0.0030585325,0.041863789,0.01703565,0.135,0.01972252,0.049629185,0.44,0.032540741,0.013961569,-0.783,-0.787,0.038976764,0.0086491207,0.0096233002,0.021131418,0.03265148,0.719
-0.539,0.891,0.03107548,0.019924015,0.027839315,0.682,0.04236875,0.023436056,0.013825251,0.030454972,-0.549,0.03107548,0.676,0.052399671,0.050990151,0.828,0.023239637,0.484,0.73,0.039135945,0.0023908016,0.044769114,0.486,0.01327123,0.029137175,0.764,0.017929195,0.054007135,-0.851,-0.857,0.038435041,-0.096,0.036725673,-0.153,-0.00089527873,0.885
-0.662,0.898,0.0065252667,0.0074677079,0.030600829,0.845,0.024718234,0.035731589,0.045151211,0.013061511,-0.955,0.0065252667,0.841,0.013614262,0.033319695,0.898,0.030920349,0.532,0.736,0.155,0.011663907,0.017004982,0.837,0.131,0.048788177,0.946,0.111,0.058,-0.881,-0.887,0.035316026,-0.349,0.009634707,-0.53,0.016668947,0.963
-0.721,0.907,0.032057563,0.043875645,0.034508042,0.92,0.00054171339,0.037614326,0.0012046117,0.043161541,-1.182,0.032057563,0.918,0.032694908,0.0026029786,0.929,0.030573408,0.551,0.741,0.572,0.13,0.093,1.031,0.484,0.174,1.035,0.419,0.197,-0.895,-0.898,0.047484097,-0.604,-0.123,-0.903,-0.134,1.0
-0.75,0.913,0.018989078,0.021917708,0.106,0.954,-0.0014587172,0.037182403,0.0046491054,0.012589226,-1.286,0.018989078,0.953,0.039113934,0.02001055,0.939,0.046338856,0.554,0.743,0.987,0.496,0.344,1.119,0.839,0.617,1.074,0.729,0.34,-0.898,-0.899,0.023807591,-0.745,-0.446,-1.107,-0.488,1.015
-0.764,0.91,0.036527113,0.11,0.395,0.969,0.113,-0.129,-0.08,0.032713379,-1.328,0.036527113,0.969,0.037738311,0.0087850862,0.943,0.017128452,0.552,0.742,1.222,0.867,0.6,1.156,1.037,1.059,1.088,0.904,0.417,-0.896,-0.897,0.017834616,-0.807,-0.774,-1.201,-0.842,1.018
-0.769,0.907,-0.135,0.403,0.685,0.976,0.422,-0.482,-0.298,-0.088,-1.346,-0.135,0.975,0.126,0.040765512,0.944,0.034465831,0.553,0.741,1.332,1.078,0.742,1.172,1.132,1.302,1.093,0.983,0.448,-0.897,-0.898,0.103,-0.83,-0.955,-1.243,-1.038,1.017
-0.77,0.906,-0.505,0.693,0.85,0.978,0.732,-0.835,-0.515,-0.356,-1.353,-0.505,0.975,0.451,0.104,0.944,0.011342524,0.556,0.739,1.375,1.178,0.804,1.178,1.174,1.412,1.095,1.014,0.462,-0.902,-0.901,0.379,-0.838,-1.036,-1.257,-1.125,1.017
-0.768,0.904,-0.873,0.852,0.928,0.979,0.905,-1.029,-0.637,-0.623,-1.356,-0.873,0.973,0.779,0.389,0.946,0.021919029,0.557,0.74,1.388,1.222,0.828,1.178,1.19,1.458,1.096,1.026,0.47,-0.906,-0.905,0.654,-0.843,-1.066,-1.259,-1.16,1.019
-0.769,0.903,-1.08,0.928,0.96,0.981,0.988,-1.118,-0.695,-0.77,-1.36,-1.08,0.969,0.961,0.675,0.95,0.020789293,0.556,0.739,1.392,1.241,0.841,1.175,1.197,1.477,1.096,1.031,0.474,-0.909,-0.909,0.806,-0.848,-1.076,-1.26,-1.179,1.018
-0.773,0.903,-1.18,0.964,0.97,0.982,1.025,-1.158,-0.716,-0.838,-1.363,-1.18,0.964,1.046,0.828,0.955,0.118,0.553,0.738,1.394,1.249,0.85,1.175,1.199,1.486,1.094,1.029,0.475,-0.911,-0.91,0.878,-0.852,-1.079,-1.267,-1.187,1.017
-0.771,0.904,-1.219,0.976,0.973,0.981,1.037,-1.176,-0.726,-0.869,-1.362,-1.219,0.961,1.084,0.895,0.956,0.397,0.551,0.738,1.398,1.25,0.852,1.177,1.198,1.493,1.09,1.025,0.471,-0.91,-0.908,0.91,-0.856,-1.079,-1.272,-1.186,1.016
-0.765,0.903,-1.231,0.98,0.979,0.98,1.038,-1.184,-0.735,-0.883,-1.359,-1.231,0.958,1.099,0.926,0.954,0.679,0.554,0.738,1.406,1.251,0.85,1.18,1.2,1.494,1.089,1.021,0.469,-0.907,-0.904,0.922,-0.859,-1.077,-1.272,-1.186,1.014
-0.763,0.901,-1.238,0.983,0.981,0.983,1.039,-1.188,-0.736,-0.888,-1.36,-1.238,0.955,1.105,0.944,0.95,0.839,0.556,0.736,1.413,1.25,0.85,1.182,1.202,1.492,1.087,1.02,0.47,-0.902,-0.9,0.923,-0.857,-1.078,-1.268,-1.187,1.014
-0.765,0.901,-1.244,0.983,0.98,0.984,1.037,-1.19,-0.734,-0.889,-1.364,-1.244,0.958,1.109,0.952,0.948,0.913,0.553,0.735,1.414,1.247,0.852,1.184,1.202,1.493,1.084,1.02,0.472,-0.897,-0.901,0.921,-0.856,-1.08,-1.267,-1.186,1.018
-0.767,0.901,-1.248,0.981,0.977,0.979,1.036,-1.192,-0.735,-0.892,-1.367,-1.248,0.966,1.111,0.951,0.945,0.941,0.553,0.737,1.411,1.245,0.852,1.182,1.198,1.495,1.082,1.021,0.474,-0.896,-0.905,0.921,-0.857,-1.082,-1.27,-1.185,1.023
-0.769,0.905,-1.251,0.981,0.973,0.977,1.039,-1.193,-0.736,-0.893,-1.366,-1.251,0.972,1.109,0.95,0.944,0.948,0.555,0.738,1.41,1.245,0.851,1.177,1.197,1.496,1.084,1.023,0.476,-0.896,-0.906,0.919,-0.859,-1.084,-1.273,-1.187,1.031
-0.768,0.91,-1.25,0.982,0.972,0.979,1.044,-1.19,-0.737,-0.89,-1.367,-1.25,0.973,1.105,0.953,0.946,0.95,0.555,0.735,1.413,1.246,0.85,1.176,1.197,1.497,1.089,1.028,0.476,-0.896,-0.902,0.921,-0.861,-1.083,-1.272,-1.192,1.035
-0.766,0.907,-1.246,0.979,0.974,0.979,1.049,-1.186,-0.739,-0.89,-1.368,-1.246,0.973,1.103,0.952,0.948,0.951,0.553,0.731,1.415,1.246,0.854,1.177,1.194,1.499,1.097,1.032,0.477,-0.895,-0.9,0.926,-0.858,-1.081,-1.272,-1.194,1.032
-0.766,0.902,-1.242,0.975,0.976,0.979,1.053,-1.182,-0.737,-0.893,-1.366,-1.242,0.974,1.103,0.948,0.946,0.952,0.549,0.731,1.415,1.248,0.856,1.178,1.195,1.497,1.103,1.029,0.481,-0.893,-0.901,0.928,-0.857,-1.082,-1.272,-1.192,1.026
-0.767,0.899,-1.238,0.971,0.977,0.982,1.053,-1.178,-0.735,-0.891,-1.364,-1.238,0.975,1.1,0.947,0.943,0.957,0.549,0.731,1.416,1.251,0.852,1.178,1.199,1.495,1.105,1.024,0.483,-0.893,-0.9,0.93,-0.857,-1.085,-1.271,-1.192,1.023
-0.767,0.899,-1.236,0.972,0.975,0.987,1.052,-1.181,-0.737,-0.883,-1.364,-1.236,0.974,1.099,0.947,0.943,0.964,0.55,0.73,1.417,1.25,0.848,1.178,1.205,1.497,1.104,1.023,0.481,-0.896,-0.9,0.93,-0.855,-1.084,-1.269,-1.196,1.023
