-0.82838399,-1.4226012,0.95943443,-0.76394611,0.99998916,-0.48313865,0.33907473,0.39653205,1.7463232,-0.24729821,-2.0016576,0.17730094,0.21199677,1.4876076,-1.062366,-1.8339813,-1.4575502,0.46253317,-1.1857442,-1.2380552
-0.91186269,-1.4384946,1.0681314,-0.84997516,0.91544936,-0.53012972,0.43618247,0.28739937,1.8568917,-0.34701447,-1.8431474,0.13046932,0.13812324,1.4867974,-0.99062226,-1.6950237,-1.3186568,0.34095432,-1.2951228,-1.2195012
-0.94760624,-1.4832946,1.1702606,-0.90915438,0.78255658,-0.46460177,0.57576541,0.18906724,1.9677263,-0.45734287,-1.7177059,0.12040732,0.04658528,1.4890015,-0.96804209,-1.525669,-1.2111195,0.22550513,-1.3724619,-1.1244969
-1.0271632,-1.4349073,1.273186,-0.94516913,0.69814823,-0.3545447,0.67767578,0.080677718,2.0793155,-0.54402143,-1.6235174,0.077294265,-0.043449723,1.4483014,-0.88908649,-1.3866807,-1.0590502,0.22029847,-1.4906501,-1.0139607
-1.0895618,-1.4674366,1.3616409,-0.94763736,0.5895147,-0.25816733,0.78214859,-0.011741352,2.1916249,-0.6475869,-1.52683,-0.023840422,-0.12569633,1.390067,-0.80703099,-1.3106658,-0.91997276,0.1914049,-1.5909451,-0.91467254
-1.166314,-1.5316977,1.4846103,-0.98874373,0.48089091,-0.19308531,0.88903311,-0.10336772,2.2623334,-0.7660252,-1.4280614,-0.11746078,-0.20101285,1.2618988,-0.75408906,-1.193487,-0.7612389,0.090571544,-1.6316319,-0.8126839
-1.2747158,-1.5506558,1.5886012,-1.0228237,0.39005626,-0.09435278,0.96156115,-0.20817027,2.2466117,-0.87807883,-1.3275532,-0.2109353,-0.26046774,1.139946,-0.64819394,-1.1135291,-0.64135075,-0.036504723,-1.507867,-0.70038749
-1.3356678,-1.5621289,1.6932498,-0.99376747,0.27693894,-0.0023225811,1.0735861,-0.29680915,2.1447636,-1.00419,-1.2255826,-0.30425114,-0.33590794,1.0403391,-0.5921671,-0.99121543,-0.53982694,-0.12868962,-1.393852,-0.59556572
-1.3720953,-1.6052591,1.7656457,-1.0569036,0.2111084,0.072799589,1.1526476,-0.38539352,2.0364965,-1.1301503,-1.1223665,-0.39738684,-0.40228167,0.89857907,-0.5144747,-0.89922396,-0.41905926,-0.22063447,-1.2787209,-0.48880295
-1.4788092,-1.6013339,1.8890152,-1.0736672,0.10227527,0.16572165,1.2692622,-0.47148337,1.9242278,-1.1414219,-1.0180858,-0.49032524,-0.30951061,0.8035148,-0.43349873,-0.80454589,-0.31534346,-0.32813167,-1.1951153,-0.37564253
-1.5370008,-1.5839946,1.993945,-1.1289962,-0.026221338,0.25887069,1.3542854,-0.57624381,1.8048701,-1.0393337,-0.91289304,-0.58304919,-0.22633075,0.68494685,-0.35233534,-0.7395805,-0.21020951,-0.47930733,-1.0675628,-0.26693476
-1.6815741,-1.5001153,2.0994413,-1.1810035,-0.086823208,0.33631864,1.4019218,-0.66191996,1.6899618,-0.96848392,-0.79005504,-0.67775037,-0.14310965,0.5683862,-0.27478537,-0.62030418,-0.088439576,-0.58479287,-0.94949965,-0.12691788
-1.7777432,-1.3896436,2.1878724,-1.2294903,-0.11930032,0.41486408,1.4513983,-0.74301827,1.5547634,-0.89315615,-0.70024167,-0.70863119,-0.059854818,0.45194034,-0.19685682,-0.50072821,0.0028878732,-0.70606743,-0.86265761,-0.043234069
-1.8620338,-1.3556919,2.2419119,-1.2226384,-0.17418669,0.50904383,1.6170838,-0.82732453,1.4640592,-0.81366991,-0.57500115,-0.64651785,0.023429996,0.35857505,-0.11603454,-0.36128705,0.14040403,-0.82726761,-0.74364082,0.097582511
-1.8355853,-1.2458252,2.1918218,-1.1219649,-0.25457374,0.58893506,1.6704222,-0.91108086,1.3313658,-0.76521753,-0.50221837,-0.55083878,0.075272646,0.21942253,-0.065607755,-0.22175735,0.26258987,-0.96264749,-0.6556219,0.1819294
-1.7884407,-1.1698985,2.1283149,-0.97705725,-0.37348447,0.65626811,1.6959738,-1.0146151,1.2197483,-0.67797922,-0.37369145,-0.45785749,0.15855371,0.12665746,0.014944651,-0.082152745,0.35469116,-1.067893,-0.52251303,0.32338092
-1.7328226,-1.1730536,2.06133,-0.93530108,-0.49018494,0.73842372,1.8253226,-1.0972988,1.1081904,-0.6216163,-0.27805659,-0.36468319,0.2535511,0.013681719,0.12085476,0.057516559,0.49123916,-1.2022958,-0.43314138,0.43658152
-1.6913269,-1.0941329,1.9730058,-0.890102,-0.6044366,0.83370629,1.7843807,-1.2000824,1.0197031,-0.52764061,-0.20164191,-0.27132875,0.33702331,-0.094656258,0.17381544,0.19724715,0.5520014,-1.3239287,-0.29590667,0.52193708
-1.6229103,-1.0129411,1.8699021,-0.79352117,-0.71596196,0.87306846,1.8011223,-1.2893778,0.88698146,-0.46425405,-0.068884465,-0.17781134,0.42051052,-0.18272781,0.25762892,0.35817774,0.52564292,-1.4576451,-0.17565213,0.63645177
-1.5734529,-0.92939579,1.7963851,-0.69615962,-0.82444943,0.92577921,1.7659134,-1.3786681,0.77545171,-0.39745279,0.042463214,-0.084148091,0.50401272,-0.29551003,0.33270122,0.43578958,0.40461615,-1.5670526,-0.071441005,0.77921738
-1.479754,-0.88681176,1.6713757,-0.59808524,-0.92870626,1.0347281,1.6691435,-1.4809192,0.66579129,-0.3598937,0.1436745,0.0096481119,0.58752991,-0.41334328,0.35690442,0.49860637,0.30195714,-1.6742049,0.049347859,0.89483719
-1.3848004,-0.80015849,1.5768917,-0.49936592,-1.0672464,1.1437438,1.5480746,-1.5701253,0.5542271,-0.28635506,0.2466254,0.069912891,0.68410146,-0.52578768,0.27706795,0.43234705,0.18149968,-1.7645438,0.15741089,1.0111241
-1.3165314,-0.71720254,1.5200001,-0.44530742,-1.1351898,1.2528209,1.4752139,-1.6674542,0.47044593,-0.23454166,0.34445789,0.19048105,0.74899098,-0.63769746,0.25224627,0.31122518,0.080674724,-1.7512263,0.14822922,1.1280259
-1.2603377,-0.62803069,1.4115686,-0.34482301,-1.0960868,1.3470594,1.3587761,-1.738619,0.48101055,-0.16178514,0.39931414,0.25078443,0.83267309,-0.75574718,0.2015496,0.17309156,-0.058852755,-1.6635786,0.21789832,1.2454902
-1.162535,-0.54411996,1.306825,-0.28711793,-1.0531572,1.4020986,1.2425566,-1.7321312,0.40242716,-0.11003819,0.47993123,0.33824578,0.93077383,-0.87377395,0.12366603,0.035145227,-0.15850501,-1.6197717,0.14086359,1.363481
-1.072005,-0.42128324,1.2345399,-0.22705617,-1.0065812,1.4928738,1.1029529,-1.7047632,0.26536571,-0.050122553,0.39886016,0.42614031,1.0145197,-0.96568624,0.042746289,-0.11835889,-0.25643913,-1.5293855,0.0018568037,1.4878815
-1.0027962,-0.36020474,1.0906789,-0.16474438,-0.95654379,1.5708317,1.1045901,-1.6162085,0.14831255,0.032913842,0.28966591,0.51043208,1.1134337,-1.0837294,-0.038008529,-0.24006643,-0.34236329,-1.4683391,-0.10508684,1.6073311
-0.90761618,-0.34283401,1.021444,-0.10030867,-0.97056479,1.65942,1.0632168,-1.5454946,0.035990615,0.094007752,0.18077298,0.60309599,1.2130449,-1.2017496,-0.11603454,-0.37727046,-0.46997286,-1.4041755,-0.22265959,1.7347857
-0.80551285,-0.20949862,0.91357493,-0.033850852,-0.91363856,1.7587266,1.0966221,-1.4504274,-0.076296879,0.15812786,0.089722198,0.70068367,1.3133045,-1.2994968,-0.19371194,-0.51415442,-0.58697018,-1.3013676,-0.33983665,1.8641533
-0.73895132,-0.16155524,0.78919535,0.071138437,-0.91990419,1.7803343,1.0350663,-1.3772908,-0.19217584,0.19965884,-0.017873046,0.67944882,1.3804841,-1.4117116,-0.24659391,-0.63610372,-0.67041258,-1.2268617,-0.45655718,1.995297
-0.63621323,-0.057028309,0.70063744,0.17631199,-0.87837185,1.8039526,0.93170064,-1.3019446,-0.30420971,0.2680831,-0.14191231,0.60041107,1.4817257,-1.4151326,-0.32769357,-0.77277996,-0.81923644,-1.1184246,-0.5727569,2.072334
-0.5659317,-0.036376745,0.61208349,0.31836346,-0.85537352,1.8550025,0.87416783,-1.2472531,-0.41618722,0.31498659,-0.21126004,0.54926043,1.583507,-1.2760194,-0.4052023,-0.87901826,-0.95979003,-1.0083951,-0.6556219,2.0743473
-0.52753101,0.071073468,0.50497104,0.46064283,-0.8500621,1.7983238,0.7460509,-1.1847362,-0.53057261,0.34016742,-0.31660543,0.57000204,1.6362604,-1.2217963,-0.48228372,-0.97070667,-1.1003436,-0.89703345,-0.77795627,2.0112951
-0.41675751,0.18678666,0.38084102,0.48951961,-0.84068555,1.732211,0.61942569,-1.1401963,-0.64218063,0.3191425,-0.4358517,0.52242414,1.7391999,-1.1619908,-0.5588966,-1.0886754,-1.2326269,-0.81764206,-0.85802788,1.8954985
-0.34148645,0.27925113,0.27467928,0.52092766,-0.82728284,1.63711,0.47419809,-1.0659722,-0.75502235,0.27610098,-0.50130236,0.43994232,1.7935012,-1.0847757,-0.64064473,-1.1901398,-1.3731805,-0.70403886,-0.97007809,1.8016878
-0.29569003,0.36426988,0.15090181,0.60953647,-0.80991238,1.5195469,0.38424752,-1.0104683,-0.88852989,0.23709013,-0.61584403,0.34454203,1.8486684,-0.97459442,-0.71052554,-1.2778137,-1.5137307,-0.61385211,-1.0474307,1.7093961
-0.24726107,0.47959016,0.097761518,0.75356639,-0.7886472,1.3915831,0.34123695,-0.95018581,-0.93068506,0.17339942,-0.67756234,0.24917176,1.9046638,-0.90311254,-0.77671045,-1.3753281,-1.6293747,-0.49804454,-1.1601539,1.6368117
-0.16778286,0.57301727,0.028154271,0.90443849,-0.70544621,1.2995369,0.24169672,-0.87443824,-0.857838,0.10864289,-0.81521322,0.18993206,1.9263574,-0.8277932,-0.8186022,-1.4930824,-1.7224032,-0.41402801,-1.266526,1.5110127
-0.046981091,0.6881136,-0.04055377,0.9595929,-0.67795434,1.1716693,0.11018572,-0.82658881,-0.78109887,0.02522311,-0.91289304,0.071615625,1.9711837,-0.74900045,-0.8778114,-1.6554125,-1.768759,-0.2970371,-1.3706628,1.403611
-0.033685515,0.81166936,-0.14890609,1.1034095,-0.64688907,1.0442102,0.0094812079,-0.73269828,-0.70076514,-0.029693166,-1.008998,-0.023840422,1.994309,-0.69919863,-0.88167972,-1.7719613,-1.6712237,-0.17962358,-1.4382825,1.2965187
0.048745083,0.89693564,-0.23918319,1.2143729,-0.61235262,0.93433469,-0.045494359,-0.65072306,-0.61711861,-0.11213403,-1.103299,-0.11927502,2.0062615,-0.6199467,-0.93195282,-1.8388302,-1.5009128,-0.061838158,-1.5000178,1.189764
